id,post_time,post_text,Urgency_1_7
11525,1385502266,"Great course. Thanks to everyone who made it happen, especially Professor [REDACTED]. Although I found the comic students distracting at the begin, I quickly came to realize the value of this (sort of) interactive format. I could take out a lot of new information and was able to already apply some of it.I'm looking forward to see more material from Wharton on Coursera and will be closely following your MBA program (in real uni).",1
6306,1381018887,"I suffered with the questions that covered the topics over the last 3 videos. &nbsp;ok, not the 3M video. &nbsp;Stupid mistakes, if i just take a minute or two extra, i'll ace it.",2
4750,1380393038,"Not enough information!
",1
393,1379318186,Hi everyoneMy name is [REDACTED]. I have basic accounting background and am here to refresh my knowledge.,1
9436,1383158301,"Watch the videos again; it is mentioned.A company has to carry assets on their books at the lower of either purchase cost, or fair market value. If fair market value goes up the company still has to carry the asset on their books at the purchase cost less accumulated depreciation.When a company is acquired the acquiring company goes through books of the sold company and revalues everything possible to fair market value. Acquired assets carried on the books at purchase cost may be revalued up. This applies to all assets.When KP bought TK they went through TK's books and recalculated a current value for everything that was separable. Then they adjusted the all the values they could on the books, including the inventory. The difference between the aggregate revalued prices for assets and liabilities, and the purchase price, is what we know as goodwill. Goodwill isn't known until the acquired company's assets and liabilities are recalculated and compared to the acquisition price. Companies normally don't buy pre-existing goodwill with an acquisition; they may wind up with it after the acquisition if the purchase price is higher than the aggregate of revalued assets and liabilities.When applying the impairment test in the future goodwill may be determined to have fallen below the historical value, in which case it is written down. My observation from reading financial newspapers for many years is that goodwill is almost always written off sooner rather than later, generally as soon as the company has a good quarter and can write down goodwill but still show net income, and goodwill almost always represents overpayment for the company.",2
12033,1385817666,"[REDACTED] - Thank you for the link to www.saylor.org and their great course catalog.@Anon aka [REDACTED]- You are taking three courses this semester!?!? I am impressed! It was all I could do to finish one.I am fascinated and inspired by this discussion thread and would like to add another point of view to the reputable real world university vs free online university question...To me, it is a question of feasibility and value. Let's take Harvard Business School as an example. According to their website, tuition costs alone are &gt;$50,000 (US). I won't argue with the marketplace value of a Harvard MBA degree, but a) how many of us could actually gain acceptance into their program? and b) would the marketplace value of the degree have a greater lifetime net benefit (increased income less cost of the degree) than the free version? Since the classes, courses and ideas being shared at Coursera are free, I believe that the benefit to someone like Anon aka [REDACTED] is infinitely greater simply because the lifetime net benefit (increased income less cost of $0) is positive from Day One.You might sense that the whole 'Free Education' idea is exciting to me because it removes the cost factor and makes education available to anyone who truly wants to learn.",2
7532,1381763770,"I'm not sure that&nbsp; Accumulated depreciation (t) - Accumulated depreciation(t-1) = Depreciation Expense(t)For example in the case of BestBuy (excerpt from the week 4) the difference between Accumulated depreciation is 324 but the Depreciation Expense is 794.From the Balance Sheet:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2013            &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2012                            Accumulated depreciation            &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;5,105            &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4,781            From the Statements of Cash Flows:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2013                            Depreciation&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;            &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;794            Could you please explain me why there is such difference?Thanks!",5
8365,1382471109,"[REDACTED],Thanks for raising this in a post! &nbsp;I have gone to Wharton's Introduction to Marketing Coursera course a few times to see how it is going. &nbsp;What has struck me each time is how pleasant and upbeat the discussion forums are there, especially compared to what we have going on here.I don't know if part of it is that I have been somewhat short and direct in my responses, and haven't included enough [REDACTED] nice. &nbsp;Or maybe the more frequent homework assignments and the exam have put an edge on everyone. &nbsp;Or maybe those dark, cynical, sarcastic virtual students have set a negative tone for the class. &nbsp;Whatever, I do wish some of the really bad negativity would dissipate.So, let's all try to be more positive!&nbsp;",1
6314,1381026435,Excellent explanation. Thanks.,1
6483,1381094339,"Question: If someone stole inventory from my company would I see an operating cash flow event?My answer: No, I&nbsp;would expect a change to my balance sheet, but not a change to operating cash flow.My logic is the following. First I make a journal entry for thisdebit stealing expense&nbsp; &nbsp; &nbsp;credit inventorythis would cause a change on the asset balance sheet, but wouldn't show up in the operating cash flow as there is no cash flow event. However, in the homework stolen inventory was not indicated as an event that would cause a discrepancy between cash flow and balance sheet.What am I thinking about incorrectly here?",4
2439,1379643092,"It also depends if you have any financial regulations. My company is listed in the US, so we are required to have separate people handling AP, AR, and GL, etc. etc. My company has only around 200+ employees, and we have 8 people in accounting and 6 in finance. (!)",1
2176,1379571859,Hi [REDACTED]I work for [REDACTED] in [REDACTED] and enjoy doing the elearnings.,1
5574,1380675425,It would be interesting to know performance statistic as well if possible.,1
823,1379352111,"Hi all!I am from[REDACTED] as well. I am an ACCA - Finalist, just here to brush up my basic concepts which are always helpful in the real world and keeps your foundation strong.I am currently exploring the world of MOOCs and this is my second coursera course.Hey [REDACTED], working as a Finance Executive, Post Grad in HR and taking up Accounting lectures. That's quite a diversified portfolio I must say.Happy Learning to ALL! :-)",1
767,1379347174,"Hi, I'm [REDACTED] from [REDACTED], studying in [REDACTED] now. Nice to meet you guys.&nbsp; ",1
5235,1380524196,"While parsimonious may be adopting the simplest way to express/execute an idea, sometimes, the 'simplest' way can still be complicated depending on course material.And here, the originating post may have been deleted?",3
11528,1385503570,"I couldn&#39;t agree more with the previous commentators, brilliant course and although it was hard going in some places I hung in there and as far as I can calculate, passed. I feel incredibly grateful for this opportunity to enrich my understanding of financial accounting and how to read financial statements! Thanks Professor [REDACTED] and team. 
",1
12342,1386160372,Prof. [REDACTED] --- You were amazing and I loved your course :),1
3645,1380038517,"what about expense transactions that do not comply the expense criteria
 like making a small party for my employee or buying some grocery for 
lunch time .any suggestion about the accounts related to that ?",4
6522,1381107291,"Prof [REDACTED],&nbsp;The only request I have is, if you can release the video on Friday, HW on Sunday night. This will enable us the watch the video over the weekend start working the homework during the week. Some of the past cousera followed this format and it work for well for me. I hope their is an general consensus.&nbsp;Thank your for this great class and the opporunity.",5
7005,1381384514,Here's the link. looks like it's closed already. Would if they opened it up again that'd be super.,1
6571,1381124363,"Hi Couserians in [REDACTED],I've just organized a meetup and here is the link on the meeting time and location, pls feel free to join in us!http://www.meetup.com/Coursera/Beijing-CN/1039512/&nbsp;Stay a good&nbsp;team work![REDACTED]",1
5970,1380843743,"If i understand your dilemma correctly then when you answer ""Dividends Payable"" you believed the question was ""Which items would not appear on the Income Statement"". Well IF this was the question posed to you rather than ""Which of the following are temporary accounts"" than you still would have missed part of it due to you not selecting Retained Earnings as well. There is no way to prove a glitch occurred and with thousands of students its doubtful you will get this rectified. Either way it is a decent grade on the homework. ",2
8964,1382810905,"The transaction in Q3 is a cash outflow. &nbsp;By removing a cash outflow from Investing Activities, Cash from Investing Activities will increase. &nbsp;In other words, by expensing instead of capitalizing, we are moving a negative cash flow from Investing to Operating, which increases Cash from Investing and reduces Cash from Operations. &nbsp;",1
2126,1379560470,hello every one am from [REDACTED]&nbsp;,1
12523,1386304459,"Prof. [REDACTED], thank you very much for teaching us this excellent course. ",1
1086,1379380468,"Hi guys, I'm an entry level engineer who wants to learn about the business side of an industry as well. I'm located in [REDACTED]. Hope to meet a lot of people and learn a whole bunch of finance![REDACTED]",1
6950,1381348108,There are two methods for Recognizing Uncolletible Accounts1. Direct write-off method2. Allowance methodswhich do you have?- Tax reporting or financial reporting,2
9894,1383668217,you are right [REDACTED].,1
4590,1380318267,Empire Strikes Back vs Mannequin 2 was great!,1
8221,1382369568,"Problem: There is a typo or other mistake on the page (e.g., factual error, information omitted)Type ID: pages-issuesProblem ID: pages-mistakeBrowser: Chrome 30OS: Windows 7Additional details: For the exams: should Hard Deadline read 11:59pm?

Due Date	 Wed 23 Oct 2013 11:59 PM EDT (UTC -0400)
We recommend submitting before the due date, to keep you on track. However, you can submit any time before the hard deadline without late penalty.

Hard Deadline	 Thu 24 Oct 2013 12:59 AM EDT (UTC -0400)",5
1338,1379423376,"While I agree that they can be distracting, I nonetheless enjoy their presence. They break up what is an admittedly dry subject at times. I also appreciate the forethought to have ""someone"" (in this case, the robots) asking common questions in anticipation of questions the viewers might have. Of course, we are all entitled to our opinions. Ultimately, Prof. [REDACTED], I appreciate the time and forethought that you've put into the lectures thus far and I look forward to learning in this course.",2
7904,1382085490,"Hey, guys! I want to do more exercise about financial statement. I mean, I want to start&nbsp;from the journal entry, T-account to the balance sheet etc. But I can only find the financial statements that has done already by the managers. So where can I find these kind of exercise? Do you know any book cover this? Thank you very much!",4
4248,1380209693,"""The sale transaction occurred but no cash yet"" are booked in Accounts Receivable, because we should receive money from the client/customer.",1
5729,1380743609,"The question arose for
the first time when the income statement was worked out. And now after looking
into different types of footnotes to the Statement of Cash Flows I just canâ€™t
get it out of my head. 

Relic Spotter lent 5&nbsp;000
USD to Rebecca Park who is a shareholder and a CEO of the company. Should there
be a specific footnote to disclose this information about the balance sheet
item â€œNotes Receivableâ€? Or such information is subject to disclosing only for
public companies?",4
9077,1382899155,"I entirely agree. &nbsp;From topic arrangement to presentation, all quite excellent - and I have had some fine professors before. &nbsp;Pr [REDACTED] one of the best.",1
4537,1380300075,"Hi [REDACTED],The income statement is all about Profit &amp; Loss issues , Consist in all account of revenue and expenses for a period of time, However the Balance Sheet is like a snap shot to the company's overall assets , Liabilities , Owners Equity and Retained earnings at a single point of time, which can be 31 December or other , for some business the closing date ( fiscal Year) can be ending in further months , December is not a mustConclusion : The Income Statement is showing an accumulated balances for all profit and loss accounts for a specific period of time and ending with a final results ( Profit or Loss) transferred to the owner's equity in the balance sheet showing the results of business operation investment ( Profit/Loss) &nbsp;.",2
1350,1379425503,Hi .... I'm [REDACTED] from [REDACTED] a student just done with getting a taste of real world work .....have an interest in finance thats why took up this course.&nbsp;,1
11359,1385357998,"Dear Professor [REDACTED],Thank you for all this hard work, we gained really valuable knowledge.&nbsp;I have question-Could we exercise homeworks after course ended?",4
3636,1380036798,Must each student participate in the discussion forums?,4
1777,1379492566,"Cheers ALL!my name is[REDACTED], came from [REDACTED].However, I'm going to work for a Japanese bank next year, so just came here to check whether I still remembered the accounting stuffs.Nice to meet you all and enjoy your time here.",1
12752,1387255584,"Dear [REDACTED],Thank you. The American Red Cross is very grateful for your generous gift of $210.70 on December 16, 2013 to Where It Is Needed Most.The humanitarian efforts of the Red Cross provide comfort and hope to so many during their times of need. Thank you for your commitment to this critically important work. Our mission depends on the support and compassion of donors like you.On behalf of those we serve, thank you for standing with us.Sincerely,Gail McGovern&nbsp;President and CEO, American Red CrossP.S. Your questions and feedback are very important to us. Please feel free to contact us at redcross.org or call 1-800-RED CROSS (1-800-733-2767). Thank you.As required by IRS regulations, we provide the following information: The American Red Cross is a 501(c)(3) not for profit organization. Our federal tax identification number is 53-0196605. As no goods or services have been provided in connection with this gift, the full amount is deductible to the fullest extent provided by law.Donation :$210.70Designation:Where It Is Needed MostDonation Subtotal :$210.70Transaction Total :$210.70Donation Date :December 16, 2013",2
11032,1385074854,"The treatment makes sense if one focuses on the function of par value and what's going-on in these transactions, in light of that function.&nbsp; As a general matter, a corporation is not permitted to pay a dividend if, after payment, the net assets of the firm would be less than the aggregate par value of all issued stock.&nbsp; (There are some refinements that one might make to this statement, but they are too tedious to be the subject of discussion in this forum.)A dividend is a distribution of new shares of stock having the same par value as the old shares.&nbsp; The par value per share is not changed (and it cannot be changed by a dividend, because the directors declare dividends, whereas changing the par value requires both the directors and the shareholders' approval).&nbsp; Hence, the aggregate par value of issued stock increases.&nbsp; Thus, on the financial statements, common stock, representing the aggregate par value of issued stock, needs to be increased.What the prof. is describing as a split is an arrangement in which outstanding shares are reclassified so that the par value per share is decreased in proportion to the split (e.g., par value per share decreases by 50% when there is a 2:1 split).&nbsp; In such a transaction, the aggregate par value of all issued stock is not changing (the number of shares increases, but its aggregate par value does not).&nbsp; So, in such a case, the dollar amount on the ""common stock"" line of the balance sheet is not changed (but the par value per share stated on the lead-in to the dollar figures will.",2
11656,1385581036,"In accounting for Bonds [Discount/ Premium] is it appropriate to Dr./Cr. APIC Account instead of ""Bonds Payable"" ",4
9915,1383694674,Could you post some practice questions in PDF format?Thanks.,4
5860,1380789331,"I understand the concept of journal and how we select Dr. And Cr. ,but when I want write items I do not know the good/professional name of items, names like &quot;advances from customers&quot;
Is there any reference or list that I can use to solve my problem?
",4
10647,1384648467,Falling in love is a dizzy feeling..lost concentration on work and trying to get through deferred taxes this week.&nbsp; Any helpful recommendations?,3
6309,1381021145,"They're not stupid mistakes if you know what you did wrong. Take your time, you're not competing against anyone. I had the same problem with the same last few videos and I rushed myself through it. Not good.",1
801,1379350209,Hello to the group.&nbsp; My name is [REDACTED] and I am located in the [REDACTED].&nbsp; I am taking this course to enhance my portfolio of job skills.&nbsp; Looking forward to chatting with everyone.,1
6865,1381298095,"Hi, My name&nbsp; is [REDACTED]. I am from [REDACTED] . Working for Financial and E-Commerce Industry in[REDACTED].I would like join Japan study group.Nice meeting you all.",1
974,1379364947,Greetings from [REDACTED]! I am looking to gain some literacy in finance and accounting to better expand my career opportunities. I currently work as a legal assistant and domestic violence counselor but have background in marketing and public relations for non-profits. Hope I find a few friends along the way!,1
5164,1380508066,One way to look at it from my perspective is that you have moved some cash (which is an asset) to another asset by paying for something in advance (i.e. prepaid) that you will derive a benefit from in the near future.&nbsp;,1
11871,1385653175,"The Final Exam was so hard that your professor was unable to get a perfect score!I made a mistake on one of the choices for Q7 of Part 1. &nbsp;I put in the solution that Income Tax Expense would be increased by the tax-free interest revenue, but as many of you correctly pointed out on the discussion boards, that would not be the case.&nbsp;I have corrected the solution and started the regrade process for the exam. &nbsp;It will take a number of hours to regrade all of your exams, but by the end of the day, you should see your corrected score on the exam.Thanks to all of you that pointed this error out to me!",2
11240,1385283982,"So, is it average by quarter ? for example, in this case, it should have rather been 22000 + (4000 *2/4) &nbsp;??",4
934,1379359849,Hi allThis is [REDACTED] from [REDACTED]. Hope everyone gets what they are looking for in this course ;-)Have fun.Cheers,1
9753,1383495854,"Thanks, Professor, I just paused the video at that moment and posted my question. But within next 30 seconds it all became clear as you gave the summary of your examples. Realized Gains are taxed at the end of the reporting period, and represent positive net of all gains/losses during the quarters. And with AFS method it's always clear what the final taxable amount will be, rather then with Trading method we would need to bring up all quarterly Income Statements (or find the original price instead). ",1
10391,1384250142,"Hi -&nbsp;I'd like to join the course now - I know I won't get credit, but I will have time to focus on this in December over the holidays, and would like to get started now.Can I still do the homework/tests for my own practice? &nbsp;Will the materials be available through to January?Thank you!",6
12721,1387094421,Problem: Where is my Certificate?Browser: Chrome 31OS: WindowsAdditional details: Iam in the Signature Track.Why I still do not get a Verified certificate?&nbsp;,5
10772,1384766775,"Anon:Thanks for the observations.&nbsp; It would appear we've got the same firm in-mind.&nbsp; An
 observation I've made previously is that describing something as a 
split does not necessarily inform one as to the impact of the event on 
the par value of the firm (although that does not seem in accord with the convention the Prof. is using in this class).&nbsp; A split can be effected in Delaware 
(modernly--in the time-frame we're discussing--understanding the issuer in question has now returned from Delaware to the jurisdiction of its roots):a.&nbsp; by a declaration 
of a dividend (which does not necessarily require a charter 
amendment)--which does not change the par value per share;b. by a reclassification of the stock (which may change the par value per share but need not); orc. in connection with a merger (which may change the par value per share but need not--I'll put aside a consolidation).As I recall, the
 term ""split"" does not actually appear in the pertinent 
Delaware statutory section.By way of illustration, below is a portion of the 
cover page of its 10-K filed 3/77, for fiscal year ended 12/76.&nbsp; If one were to back-out the par value for the stock at the end 
of 1976 by simply stringing-together the consequences of the splits, one
 would get a par value per share different from the actual as of that 
time:&nbsp; 16-2/3 cents per share.&nbsp; The cover page was relatively 
easy to get at a modest expense.&nbsp; Getting the full set of charter 
documents on file, to see precisely what happened in the intervening 
period as to the par value per share (before the move out-of-Delaware) 
is also straight-forward, albeit somewhat more costly (at least through a service), and I'm not entirely sure that Moody's Dividend Record would be sufficiently authoritative in this regard.&nbsp; But one supposes it will add nothing to the 
understanding--that one cannot simply equate a large split with a 
corresponding change in par value so that the aggregate par value of all
 stock remains the same.&nbsp; So, I'll elide the additional expense.Regards.",2
5025,1380480577,"We have been focusing on creating financial statement for business. But I have an idea - what if I use the same principle to keep track of my medical expense at home? Certainly those medical expense will not make money, and I don't have any obligation to publish any statements, but the principle could help me to keep track of those for IRS tax reporting purpose.",4
10577,1384542848,"Let me see if I can attempt to provide some clarity as to matters raised by your questions.&nbsp; You write, ""It is the expected profit from the option that is granted.""The Prof. said, ""The fair value estimate tries to take all of that into account.&nbsp; And there's a lot of sophisticated techniques, that we're not going to talk about to do this. The black-scholes model, the lattice binomial method. But for now just trust me that this fair&nbsp;value is indeed a fair value.""That is, the fair value estimates the value, to the holder, of the option as of the time of the grant.&nbsp; It's an option.&nbsp; It may end up being valuable in the sense of allowing the holder to realize money through exercise, because the stock price rises, and it can be exercised profitably.&nbsp; Or it may not. You write, "" Is it the yearly expected profit or the total profit?""Slide 4/5 for video 9-3 indicates ""Fair value of stock option grant ... This will be amortized over the vesting period."" It is the value of having the right, as of the time of receipt.&nbsp; It therefore represents the value of possible future pay-offs throughout its life (i.e., it is not ""yearly"").You write, ""Is it the expected profit no matter what year they sell it?""&nbsp; Well, this valuation is based as of the time of the grant.&nbsp; Of course, as of that time, no one knows when it will be exercised.&nbsp; You can look at the end of a text in corporate finance, and get a description and, depending on the text's audience, some detail.&nbsp; Or, you can take a peek at: http://en.wikipedia.org/wiki/Black%E2%80%93Scholes#The_Black.E2.80.93Scholes_equation, which may be adequately persuasive to take the Prof's word that the value will be some reasonably well-developed valuation and then move-on (understanding I'm not in finance, that's my move).As to why it's important:&nbsp; Since the company is expensing its value over time, it would could be important, particularly if it is a large value--and these can be quite large.That's the best I can do a the moment.&nbsp; I hope it is informative.",2
5788,1380761543,"&nbsp;With a healthcare background business is a&nbsp;new and exciting world.&nbsp;This is a foreign language course for me -&nbsp;in the past I've&nbsp;used our comptroller as a translator - ""tell me how to say this to the CFO"".&nbsp;The animated students, our professor's gentle humor and the clear presentation make this far easier than anticipated.It's also fun to be part of an experiment - all the data collected on us as a student body will be used to improve the MOOC experience for us all.I am deeply thankful for this opportunity.",1
10292,1384145727,"My total effective score for 6 assignments is 53.6 and 18.4 for mid course exam. Hence, my total effective score as of today is 72. I am planning on completing other homeworks as well as taking the final exam. However, I am curious to know if I am eligible for Certificate of Accomplishment already. Is final exam mandatory to receive certificate of accomplishment even if your total of 6 homeworks and mid-course exam is more than 70?&nbsp;",5
2420,1379639594,"You can think of it like a tab at a bar. It isn't like a loan, because you 'bought' the drink. But you still owe the barman money.",1
9008,1382872190,"In video lecture prof. [REDACTED] mentioned current marketable securities and non-current marketable securities. Current marketable securities are securities that mature in less then a year and they would include ""short term highly rated government-issued securities"" and ""government entities in maturities measured in days - 120, 90, 60, 30, or 15 days"", wouldn't they?",2
7041,1381416827,"Dr. [REDACTED], Raw Materials and Work in Process are down but Finished Goods are up. What does this mean about the company?",4
9738,1383483098,$$10000/(1.02^3) + (250/0.02)(1-1/(1.02^3)) = 10144$$,1
6602,1381149903,"Question I got is as below:A company had credit sales of $500,000 during the third quarter of 2013. It had to write-off $300 of accounts as uncollectible during the quarter, and had no recoveries. Its balance in Allowance for Doubtful Accounts was $2,000 at the beginning of the quarter. Based on historical experience and trends in the economy, the company expects that 1% of its credit sales will ultimately be uncollectible in the future. How much Bad Debt Expense should the company report for the third quarter of 2013?I don't seem to get the answer from the selection provided. Has anyone tried and able to get it right? I just want to know that I am on the right track, pls don't provide answer here.&nbsp;Thanks.",4
11049,1385094339,Connect with me at:[REDACTED],1
362,1379315057,"hello everybody,my name is [REDACTED], i'm 20,getting started to learn Finance &amp; acounting so i take this course,i hope that would help me to gain more knowledge in bussiness and know more people who share the same ideas.&nbsp;",1
9287,1383032461,Please check if this thread helps : https://class.coursera.org/accounting-001/forum/thread?thread_id=1673#post-9225The prof. tries to explain the answer here...,1
10620,1384626667,"Prof ,[REDACTED], you have made the concept of statutory &amp; effective tax rate so easy in your lecture. I want to know about the concept of marginal tax rate. Could you explain that? Thanking in anticipation.",4
4283,1380219527,I wld say watch the videos over &amp; over...especially if you are new to the subject...Prof. has done a really good job explaining all the concepts .....also try to take down notes...it would be of help,1
638,1379339574,"Hello, My name is [REDACTED] and I am from [REDACTED]. I have very basic knowledge on accounting and I do financial management for my&nbsp;organization. Hoping to learn from you all.&nbsp;",1
924,1379359328,"Good evening everyone,Hope you are all well, [REDACTED] here, mathematics graduate now beginning a financial services graduate programme in [REDACTED]. Hoping to gain some insights to help with work and possible help with professionals qualifications we will begin to study for in the new year. Happy studying all!Best wishes,[REDACTED]",1
5360,1380588912,"Yeah, this one could go either way. &nbsp;Since it was one year, it seemed more like an operating cash flow to me. &nbsp;But, I would pitch a fit if you classified it as investing.",1
10200,1384072568,"Please see the status for the quiz submission if it says that quiz was submitted with authentication then i guess it's ok, otherwise not. At times in certain browsers there is some problem with a shock wave plug in or so try to reinstall the plug in and if you still face this problem please try out some other browser such as chrome or firefox or any other. Hope this helps!!",2
2868,1379802614,"You should read the course description under &quot;Syllabus&quot;:
Grading Formula
Your total score in the class will be based on 100 total points.
There are eight homework assignments that are worth 10 points each. I will drop the two lowest homework scores. Thus, your homework grade will be based on your six highest homework scores.
The Mid-Course Exam and the Final Exam are worth 20 points each. Neither of these scores can be dropped in computing your total score.
To summarize, the 100 total points will consist of the following:
Homework assignments (6 highest scores): 60 points Mid-course Exam: 20 points Final Exam: 20 points Your must earn at least 70 points to receive a Statement of Accomplishment.
",2
3998,1380128587,"Can someone explain this to me?&nbsp; If I complete the course without paying the $49 will I not get a certificate of completion?&nbsp; If you have to buy this to get a signature does it carry over to different courses as well, or do you have to buy one for each course in order to get the certificate? &nbsp;&nbsp; Thanks.",4
1249,1379408893,Thank You everyone for clearing my doubt :)&nbsp;,1
8411,1382499327,"I missed something here also. In 6.1.1, 3/4 of the usage amounted to $750. In tangible assets II Dr. WIP (+A) $700. Also, the $200. for routine maintenance has a journal entry. Would that be added to inventory and included in COGS?",4
1965,1379532074,Looking for fellow people in [REDACTED] to setup a study group with!,1
8845,1382715381,I have to agree with [REDACTED] above. Very imaginative use of company names in the mid-term !!!,1
3901,1380110404,"I did not think it was possible to take such a dry subject, accounting and make it interesting. It is a herculean effort but you succeeded. The lectures are well done and I love the animation. Thanks for taking your time and resources and offering us this class. Thanks [REDACTED] too.&nbsp;",1
4749,1380392990,"The answer is correct.  You can&#39;t reduce one side of the balance sheet equation twice and stay in balance.  
",1
11295,1385316659,"Thanks very much Professor [REDACTED]. &nbsp;I so much appreciate what must have been a huge undertaking to prepare and execute this course. &nbsp;I thought the videos were well organized and at the right pace. &nbsp;The silly jokes and the virtual students helped a lot to break things up and bring me back to focusing on the videos if my mind had started to wander. &nbsp;I was only familiar with the concepts of depreciation and time value of money from my undergraduate engineering degree, and the remainder was completely new for me, so I learned an enormous amount. &nbsp;I now love being able to throw around terms like ""unrealized gains"" &nbsp;and ""tax deferred assets"", and of course, I'll be able to work more efficiently with my small business accountant. &nbsp;All the best to you, Professor [REDACTED]. &nbsp;",1
