id,post_time,post_text,Urgency_1_7
3309,1347364042,"OK, so.  When I read this I did not think of all the possibilities for grove or the comparison to a train track.  I thought of it only as a man made device to keep something straight and ""true"", on a set course if you will, unchanging in its path and usually on the same path over and over again.

I looked at the splinter as the beginning of destruction.  The first splinter swirling off an old wheel or other mechanical device is its first sign of age or wear and a good indication that it will soon be useless or discarded.

The difficulty in putting flood waters back expresses to me the idea of unlearning or unknowing something.  Like trying to convince myself that there really is a Santa Claus or that the world is flat.

After reading it and before listening to the closed reading I thought she was making a social statement or an internal observation of how her own social views were changing/had changed.  Given the time she lived in and her proximity I theorized she had been influenced by Emerson or Thoreau. ",2
15468,1348458001,"It is true that grandfather is only advising. Perhaps this is a time and place where that is all that he thinks he needs to do, and that to insist would be unseemly and even reveal insecurity on his part. If he advises, she will naturally follow his advice. There is a cultural assumption in his advice. She is a woman and this is a capitalist society, perhaps with a Puritanical work ethic at that time. In this situation, grandfatherâ€™s advice follows the cultural norms that no decent person would contradict. It is almost a ritual for him to give this advice to his granddaughter and he perhaps does it without even seriously considering it.

This is the kind of advice that many women have been given for a long time. Even many men are given that message of learning a trade that will pay well, pay being a widely accepted measure of a jobâ€™s worth in a capitalist society. And for many people, a jobâ€™s worth is a lifeâ€™s worth. How many people pick a college major because they think it will be easier to find a well-paying job upon graduation? How many liberal arts majors are told that their major is risky, or even of questionable value?

I do not think grandfather is being malicious or consciously sexist or materialist, but I certainly would not call his advice â€œprogressiveâ€. He reflects his time and place. He does not question the norms and hopes his granddaughter does not either.
",2
31483,1348699177,"I enjoyed Sea rose poem more. But, anyway H.D. made interesting observations, like a painter.",1
24594,1348535408,"
Do a ""close reading"" of the poem, in a short essay.
On reading &ldquo;I taste a liquor never brewed&rdquo; by Emily Dickinson, the speaker begins with a warning that we are going off into the imaginary, not real &hellip;&rsquo;a liquor never brewed&rsquo; and stops us with a dash &ndash; pause and think about this before proceeding.
The poem is structured in four stanzas of four lines each, a medium short poem with meter 8686 and rhymes at the even number lines, XAXA. So it seems light, a little sing-song, pleasant and happy, telling a story. She uses capital letters where they are not ordinarily placed, to tell us that these are important, perhaps powerful and beautiful words&hellip;. Tankard (not a mere glass) &hellip;Pearl (beautiful and valuable) &hellip; Alcohol (a very strong kind, indeed finer than the excellent wines of the Rhine).
In the second stanza, she becomes drunk (Inebriate &ndash; am I) on air and Dew (refreshing and gentle). Could &ldquo;Debauchee of Dew&rdquo; be a little play on &lsquo;do&rsquo; or &lsquo;doing&rsquo;... to be morally led astray, indulging ones appetite for sensual pleasures? &rdquo; Reeling (like a staggering drunk) thro&rsquo; endless summer days &ldquo; (it&rsquo;s warm and pleasant). &ldquo;From inns of Molten Blue&rdquo;&hellip;like a traveler from an inn, flying through intensely and liquid blue skies. Then a dash, - let&rsquo;s pause a short second and catch our breath after all that reeling and flying.
In the third stanza she changes metaphors to things of Nature&hellip; a bee drunk on sweet honey, turned out of Foxglove&rsquo;s door (Digitalis,a drug for the heart) and butterflies have had enough of their tiny &lsquo;drams&rsquo; ( a unit of weight from &lsquo;drachma&rsquo;, an ancient Greek silver coin, precious). But she is defiant, she is not done and will only drink some more!
In the final stanza, she implies that she will keep on drinking until Heaven&rsquo;s highest angels, &ldquo;Seraphs&rdquo;, behaving like children &ldquo;swing their snowy hats&rdquo; (hats =halos &ndash; a ring of light that shines through ice crystals, symbolizing innocence or virtue). And even the &ldquo;Saints&rdquo; (the adults?) run to the windows (imaginary windows in Heaven or windows to the soul?) to see what? &ldquo;See the little Tippler (her, the drunk, but tippler is a kinder, softer word than drunk &ndash; will the Saints think of her as just a naughty little girl?) Leaning against the &ndash; (dash, pause &ndash; gasp) Sun! (surprise!) How happy! To lean on it you must be bigger that the Sun &ndash; is it low on the horizon, near sunset? If you can lean on the Sun you can do anything! To lean is to deviate from upright, also to lean on to depend upon for encouragement. The sun rises and sets every day, reliable, steady, warm and bright.
So ends her glorious day, high on air and dew and life! Where Whitman, too, describes the glory of Nature, he throws it open demanding us to see. Dickinson takes it all into her very being, possessing the world in her drunkenness, she tells us how it feels, in her own way. Life is good.
I would very much like to drink in the world with Emily&hellip; but that will also be &ldquo;a liquor never tasted&rdquo; indeed. But I can still imagine ....

(Posted via the peer assessment system)",2
22004,1348520368,"
Do a ""close reading"" of the poem, in a short essay.
At first I thought the &lsquo;liquor never brewed&rsquo; could be a metaphor for sunlight or the summer air or nature in general. I took &lsquo;Tankards scooped in Pearl&rsquo;, to mean that the sunlight or air doesn&rsquo;t come in richly ornamented vessels, but then I realised that alcohol isn&rsquo;t actually &lsquo;brewed&rsquo; in tankards, plus the capitals indicated that this was something significant in the poem. I then thought the &lsquo;Tankards scooped in Pearl&rsquo;, could be the sky, with the &lsquo;pearl&rsquo; being clouds. This sunlight or air is more intoxicating than the finest alcohol, &lsquo;not all the Vats upon the Rhine/ Yield such an Alcohol&rsquo;, the Rhine presumably being known for its fine alcohol at this period. The &lsquo;I&rsquo; of the poem is intoxicated by the very air, &lsquo;Inebriate of Air&rsquo; and &lsquo;debauchee&rsquo;, made unrestrained and self-indulgent by &lsquo;dew&rsquo;. Here I think as in so many of her poems Dickinson is using these metaphors to dual purpose, exaggerating to poke fun at herself, self-mocking, but also making the point that one doesn&rsquo;t need to be drunk on alcohol to have an intoxicating and exuberant appreciation of the world around you and the simple pleasures of nature. &lsquo;Reeling&rsquo; adds to this excitable, overcome exaggeration. She is not shut up in &lsquo;inns&rsquo; which although they serve alcohol are usually quite dark and shady compared to bright sunlight, instead the sky is her &lsquo;inn&rsquo;, &lsquo;inns of Molten Blue&rsquo;. The &lsquo;Molten&rsquo; emphasises the heat of the summer sky and the contrast of a shady traditional inn. Both &lsquo;Molten&rsquo; and &lsquo;Blue&rsquo; start with capitals to emphasise her preference for their heat and colour over the darker, cooler inn.
She intonates she is insatiable for sunlight, in that she will still want more when the bee and the butterflies have had their fill, the bee is turned out by the &lsquo;Landlord&rsquo; presumably for being too drunk, &lsquo;drunken Bee&rsquo;, and the butterflies &lsquo;Renounce their dram&rsquo;, have had as much as they can handle. Things are so much affected by this sunlight that the bee, usually portrayed as industrious, is here &lsquo;drunken&rsquo;.
She says even angels and saints will be excited by her intoxication with the sunlight, &lsquo;Seraphs swing their snowy Hats --/ And Saints -- to windows run --/ To see the little Tippler/ Leaning against the -- Sun &ndash;&lsquo; Angels swinging their hats and saints running to windows is reminiscent of them watching a parade passing by, a further exaggeration, since all there is to be seen is one &lsquo;Tippler&rsquo;, again a metaphor for being drunk, &lsquo;Leaning against the &ndash; sun&rsquo; is reminiscent of a drunk leaning against a lamp-post or wall, unable to stand upright, again a joke since by being teetotal instead of actually drunk, she is being upstanding or upright in the community&rsquo;s eyes. So this poem could be taken too as a temperance poem, saying you don&rsquo;t need to get drunk with alcohol to be happy or excited.
It also occurred to me that the &lsquo;inns of molten blue&rsquo; could be the &lsquo;foxgloves&rsquo; themselves, as in a field of flowers, reminiscent of Wordsworth&rsquo;s daffodils. Then the air she is &lsquo;inebriated&rsquo; with could be the perfume of the flowers. The &lsquo;dew&rsquo; could be the actual dew on the flowers and this reading is particularly backed up by the third stanza, when the metaphor for the bees turned out of the inn and butterflies renouncing their drams would be even more strongly knit if the &lsquo;inns&rsquo; were the foxgloves themselves. The &lsquo;tankards&rsquo; in the first stanza would be the cups of the flowers and the &lsquo;pearl&rsquo; the dew on the flowers.
The dashes seem to echo the staggering or reeling of a drunken inebriate.
The dash before the last word &lsquo;sun&rsquo; may emphasise that the poem is about the sun itself. &lsquo;Tippler&rsquo; could mean one&rsquo;s head tipped up to the sun to drink it in. Although then the bees being turned out and butterflies filled would seem to be a metaphor for the sun going down; and she couldn&rsquo;t &lsquo;drink the more&rsquo; if the sun goes down.
As with most of Dickinson&rsquo;s poems, this poem is open to several interpretations. We may never know exactly what she meant but we can be enriched by our diligent search for meaning.

(Posted via the peer assessment system)
",2
28140,1348601054,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
The writer of this essay enthusiastically addressed issues of metaphor and intersubjectivity. &nbsp;The interpretation around the word ""Landlord"" was interesting as i spoke about the concept of ownership and who owns the poem, etc. She also addressed the meaning of Dickinson's use of quotation marks to imply another sense of the meaning,
While the writer did not address the dashes or stanzaic form, or specifically the shift in metapor, his or her own writing flitted about as an effective echoing of the poet's work.

(Posted via the peer assessment system)",2
6957,1347577246,"Yes, I agree that Whitman is certainly a better example, especially section 8 of ""Song,"" but I still found it interesting to try to read for similarities between the two poets.  I admire the style of modernist prose writers like Beckett and Woolf, so I'm really looking forward to learning more about paratactic style in modernist and contemporary poetry.

Thank you [REDACTED] and Professor [REDACTED] and all the TAs for taking part in the discussions.  It all seems like a great deal of work for you, and I appreciate the time you're taking to create an exciting and instructive course.

-[REDACTED]",1
13156,1348174042,"That's a very harsh Grandfather.  I see him as kind, advise is not a comand  to learn a trade.  A trade is something to fall back on to be able to earn her way without being dependent on someone who might stiffle her creativity.  Yes the older generations were more aware of how hard life is without a steady job. And LN refines his advice.  That what this poem brought to me.",1
39044,1349105250,"I really like the author's fourth point.  I too noticed the typographical similarity to a dress.  If you look at ""A Long Dress"" on the page, it looks like a long dress with a bodice, a waist, and a long skirt cascading to the floor.",1
20610,1348514596,"
Do a ""close reading"" of the poem, in a short essay.
I experience the imaginable which hasn't yet occurred
And the imaginable was Fine
And all the people who imagine today
Their imaginations pale by Mine.
&nbsp;
Absorbed, drunk, in the atmosphere and breadth of my dream
fully embraced, in every carnal moist detail
Reeling, cartwheeling, pinballing through my middle years
under the temple of My revered sky.
&nbsp;
When nature catches up with me
And tells me Time soon be no more
And hipsters park their fixie bikes
for winter, I keep open my door
&nbsp;
Till death, he swingeth near his scythe
And ghosts, look out to see my song
To see my Jersey Wilde-ish display
coming to a close.
&nbsp;

(Posted via the peer assessment system)
",2
62807,1351373845,But is there also a bit of new-parent guilt mixed in here? Of not doing it right - and so it may not just be a fantasy of raising a feral child - but a fear as well.,2
28836,1348615432,"(Ode to ""The rose is,"" etc., etc.)
some poetry
is
designed
to make us
hate the craft:
meaning--words--
images--separated--
juxtaposed--
esoteric--twisted--
broken...convoluted:
the poet striving
to confuse--a Conjurer
of pointless puzzles--
we stand gaping, lost,
perplexed
 or pirouetting in
proud pontification...
the angst of it all--
the vagueness--
is Meaning dead?
Come back Walt!
we yearn for your yawp...


",2
80521,1352757325,Thanks for the assessment!,1
4742,1347416922,"I understood the poem rather differently from most of what I read and definitely from the video. I think the idea of kindness has not been given the weight it deserves.

1. One of the TAs mentioned that Emily was a woman and was forced to talk in a round-about way. That makes her look like a victim, trying to sneak in a little truth behind obfuscation. And I just can't see her do that; it doesn't fit with the rest of the poem, especially not the first four words.

I do instead think that she is pointing out a strength of women over men (generally of course), namely that kindness is very important in any interaction. One does not slant the truth to hide. And (contrary to [REDACTED]) I don't believe that talking about all related things and not about the cup, or talking about ancient myths is a kindness because it hides the truth too much.

2. The kindness we can give to others is to talk to them in a way they can understand it. I don't mean this in any paternalistic or patronizing way, but in a way that explores and respects the other. And withing this framework one is honest and straightforward. 

I never lied to my kids, but I did try to respond to what they wanted to know. I ""slanted"" the truth to their question which means *which* detail would be interesting to them and *how much* detail they could handle. Telling them more would have been unkind, but telling them less would also have been. I have never subscribed to the view that children need to be protected from certain truths (popular exclusions being death and sex). There are ways to be honest and respectful and at their understanding.

This does not have to be condescending. A teacher trying to teach calculus to her elementary school class would not only be unkind and disrespectful, she would also waste time. A teacher refusing to teach calculus to a specific, interested student merely because she is still in elementary school would be condescending. 

I liked the idea of *soft* light that one TA mentioned. The truth is not hidden, it is there to be seen, but it is not forced on the other. The truth is told in a circuit not to obfuscate or hide but to allow approach from different angles in different circumstances. For example, explaining lightning to a child which is scared in a lightning storm is different to explaining it to a curious kid who is asking why this tree is destroyed, or another scientifically minded kid who is interested why there is light and sound, etc.

In this context I also understand the phrase ""all the truth"". Since the poem is written as advice to the speaker, I take this to mean that the speaker has no right (or at least should avoid) to withhold truth for any reason other than kindness. And, in my opinion, the kindness can only be one about how it is told. Misleading is never kind.

In any case, I see the kindness of slant to be opposed to harsh directness which often does not respect the other.",3
85495,1353024907,"
For mesostics and essays written by students choosing Option A:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? Does it attempt to account for the meaning created by the juxtapositions?2. Does this essay have something interesting to say about the virtues (and/or vices) of this mode of writing?If the short essay interpretation of the mesostic does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.For writing experiments and essays written by students choosing Option B:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between the original and the ""written-through"" experiment? 2. It seems reasonable to ask of writers doing this assignment if they have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally. Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing? If the short essay interpretation of the experiment does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.
Interesting poem. I really liked the concentration it exposed MM too. It was the most successful one I read during my evaluations.
I think you insert an unnecessary 'they' into the mix when you close read. I would see the first stanza as applicable to the title, so your 'they' becomes my 'Marianne Moore'. Strangely you seem to have not cut all nouns: dozen (in s1); ten (s2) and possibly Marianne (s2); and dark (s3).
I feel you miss the construct which because the method only allows nouns in the title means that the poems view concentrates on those objects. Many of the verbs loose their previous/original attachment to (other) nouns and attach to the title object.
Also, I found it interesting how the polysemic quality of 'the' allowed it a transformation into a pronoun (thee).
I found your speculation on how the method shifted and created new juxtapositions good though I thought you could have been more general about the effect of eliminating nouns. I don't recall you talking about the dropping of words beginning with 's' or discussing how this altered the original.

(Posted via the peer assessment system)",2
38374,1349053121,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
I like the thesis of this essay that liquor is a metaphor for industrialization of Dickinson&rsquo;s time, as opposed to the purity of nature. I wish the writer had developed this idea more using full quotes instead of just one word to explore the thesis. I also like the idea of the form of this poem being similar to the Psalms of the Bible. This idea should have been supported with quotes from both the Bible and this poem. I wish that the writer had written more about the form of this poem, as it relates to the content. It is important to look beyond the words Dickinson has written. The video discussion about Emily Dickinson&rsquo;s poem &ldquo;I dwell in possibility&rdquo;, talked about how you had to work to understand Dickinson&rsquo;s poems. The meaning of the poem is not as it always seems on the page. I personally believe that this is a meta-poem, a poem about the way poetry makes one feel as a writer or reader of poetry.
1 Does the essay do more than paraphrase the poem? Yes. The thesis of the essay contrasts the beauty of nature with industrialization. The writer of the essay used exact quotes from the poem to illustrate their thesis. The first paragraph used several single word quotes such as &ldquo; tippler&rdquo;, &ldquo;inebriate&rdquo;, and &ldquo;debauchee&rdquo;. I would have liked to see the full line quoted to help explain the writer&rsquo;s view about substance abuse and disgrace.2 Does the paper say something about how Dickinson&rsquo;s dashes work? No. The essay did not discuss the use of dashes to emphasize words or create a pause when reading a line.3 Does the paper account in some way for the stanzaic form? The essay does not specifically state that there are four stanzas of four lines each in this poem. It does mention that the form of this poem is like that of the Psalms of the Bible. I like this idea, I just wish the writer had explained this more, and given specific example of how the two were similar.4 Does the way the poem is written account for &ndash;or befit- the story being told about the speaker? The writer of this essay does not explain the story told by each stanza of this poem. The essay begins with alcohol, then in the next paragraph jumps to the last stanza of the poem where religion is referenced. I would have liked to seen specific quotes (whole lines), explaining the writer&rsquo;s thesis about nature, alcohol, and industrialization.5 Does the paper in some way follow the shifts in metaphor or conceit? The paper does not specifically mention a shift in metaphor from liquor in stanza one to nature in summer in stanza two, to the change to nature in fall in stanza three, and finally the change in metaphor to a celestial setting in stanza four. The paper does relate the subjects of alcohol in stanza one to moral degradation, and Dickinson related nature is to religion in the following stanzas.Does the paper account for the way the poem&rsquo;s language progresses/moves/shifts from beginning to end? No. The paper does not discuss how the image of drunkenness is illustrated in the &ldquo;reeling-thro-endless summer days&rdquo; or how the bees and butterflies flying from flower to flower, can be viewed as similar to staggering of a drunk person. The subject of the poem finally rests in the last stanza, the drunk subject has had her fill.

(Posted via the peer assessment system)",2
27721,1348595086,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
I do apologize, but I do not know how to respond to this piece. It is a poem. Am I in the Twilight Zone, or perhaps this poem was submitted in error?

(Posted via the peer assessment system)",4
10032,1347881764,At least in the selections for week 2.  Is that intentional?  Is it representative of overall trends?,4
32376,1348719635,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
There is some use of quotations -- this could be more thorough.&nbsp;
&nbsp;
There appears to be only one reference to the use of dashes: the last one.&nbsp;
&nbsp;
There is some reference to form -- though this again could be better.&nbsp;
&nbsp;
I like the way the essay ends: it demonstrates a good understanding of the narrative being told through the poem.&nbsp;
Good engagment with metaphor though the ideas here (i.e. molten blue) are good but remain under-explained.&nbsp;

(Posted via the peer assessment system)",2
83120,1352854126,"
For mesostics and essays written by students choosing Option A:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? Does it attempt to account for the meaning created by the juxtapositions?2. Does this essay have something interesting to say about the virtues (and/or vices) of this mode of writing?If the short essay interpretation of the mesostic does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.For writing experiments and essays written by students choosing Option B:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between the original and the ""written-through"" experiment? 2. It seems reasonable to ask of writers doing this assignment if they have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally. Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing? If the short essay interpretation of the experiment does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.
I very much enjoyed reading this author's Bernadette Mayer experiment. &nbsp;The author clearly detailed their process and did a convincing close reading (""the method"" and ""the madness""). &nbsp;I found the essay very interesting and engaging to read.
This assignment seemed to bring out a sense of fun and creativity that I don't recall seeing in the past assignments. &nbsp; I think this author took a great creative leap with coming up with a poem by removing words.
Since the author hinted at wanting to hear readers' interpretation of this version of ""Incident"" here's mine: The speaker recalls a memory where they rode into town, full of hope and thoughts. &nbsp;And they saw an unspecified happy incident and a beautiful view of Cape May from their vantage point. &nbsp;The speaker's inarticulate words can be thought of a happy stutter, or recalling an incident from long ago, where the details are now fuzzy. &nbsp;
I enjoyed this essay -- well done!

(Posted via the peer assessment system)",2
83061,1352851656,"
For mesostics and essays written by students choosing Option A:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? Does it attempt to account for the meaning created by the juxtapositions?2. Does this essay have something interesting to say about the virtues (and/or vices) of this mode of writing?If the short essay interpretation of the mesostic does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.For writing experiments and essays written by students choosing Option B:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between the original and the ""written-through"" experiment? 2. It seems reasonable to ask of writers doing this assignment if they have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally. Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing? If the short essay interpretation of the experiment does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.
The essay doesn't account for the meaning created by the juxtapositions between the original and the ""written-through"" experiment. From the title ""a nonsense poem"" and the essay, saying ""close reading of this word salad would be absurd,"" it seems this essayist found only the ""vices"" of this mode of writing. The relationship between the sourcetext and the deformed experimented-upon writing, to the essayist, seems also absurd.

(Posted via the peer assessment system)",2
42968,1349674890,"
There are a number of specific ways in which version 2 of the Williams poem is considered more imagist than version 1. This rubric addresses those specific ways in five different questions. As you evaluate your peers' essays, please answer, at least briefly, all five questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive.   Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where in the open the condensation has occurred? Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a â€œWhileâ€-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word â€œthisâ€ in â€œthis little child.â€ If Williams used punctuation, a comma would go after â€œher handâ€ and before â€œthis little child.â€ The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences? Prepositions: Does the essay note that the second version uses a great many prepositions (â€œwith,â€ â€œon,â€ â€œin,â€ â€œtoâ€) and that these are positional or position-setting words? The second version use prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects? Subjectivity: Now for the most difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location or subjectivity of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a â€œyoung womanâ€ and a child; it seems possible that she is the mother of the child. Readers naturally wonder if there is a father â€œin the picture,â€ as it were. Has he left them alone? Is he the speaker? How does version 2 treat the subjectivity of the speaker differently than version 1? An essay that remarks on subjectivity in the poem should be praised! Tradition: Some interpreters might want to say that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of - this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a â€œMake It Newâ€ approach to the tradition. Does the essay happen to mention this? If so, does it identify such a â€œquotationâ€ from traditional iconography as a modernist turn against tradition? In general, does such a mention support the objective of identifying imagist aspects of this writing? 
I appreciate your fine response to the essay assignment. Now it is time for me to do what I can to evaluate your essay using the rubric above. Though you did not explicitly touch on condensation, grammar, prepositions, or subjectivity (#1-4), yours is the only essay of the four assigned to me that discussed tradition (#5) at all -- great job! You state: ""This piece completely destroys the 'Madonna' maternal image."" And then you back up your statement. I especially enjoyed your insight about how thoughts are gathered. You write that ""in Version 2 the thoughts are broken between stanzas causing you to slow down the tempo."" I hadn't realized that occurred until you brought it to my attention. Thank you for that insight!

(Posted via the peer assessment system)",2
