id,post_time,post_text,Urgency_1_7
7797,1366874932,My task is mowing the lawn - not my favorite thing.&nbsp; I'm better at trimming and edging but I digress. The four things I thought about were:1.&nbsp;Have a contest for the best lawn in the neighborhood2. Pay them3. Have a head to head competition to see who gets done first4.&nbsp;Appeal to them to just want to have the best looking lawn in the neighborhood,1.0
5840,1366129926,"I see the same in my review group. 2 of 5 assignments ignore the question ""why use gamification at all""",4.0
517,1364847023,"Hey,I like to try all kinds of games if I get the opportunity, but the most of my play-time probably went into RPGs. Recently I played a lot of Skyrim and at the moment I play Fallout 3 - so I'm a big fan of huge open world games. But I also enjoy playing Borderlands with friends or testing interesting little indie games.Most of the time I play on a PS3 or on PC, sometimes also on mobile devices.Since I don't have that much time for playing games as I used to I also enjoy testing games for just a few hours and then trying to analyze them/my experiences (""Why was this so compelling?"" - ""Why was this part fun and this part not?"" - ""What actions do you have to perform most of the time?"" and so on). Did this a few times in the last half year and I think I learned a lot of interesting things from doing this - sometimes also together with friends (That's even better than playtesting alone - you also get to see how totally different others approach the game and you have someone to discuss the experience with)And when we gather some friends around a table in real life we love to play really long and mean sessions of Munchkin (or sometimes Dominion, Settlers or all kinds of other card- and boardgames)",2.0
4367,1365706171,Fun things:Doing things with family or friendsLaughing at lifelearning new things or new ways of doing thingsThings that make me think in new driectionspuzzle games,1.0
5169,1365966121,"A worldwide gamification consortium is a wonderful idea! It can help lay down standards about how to use gamification principles ethically and without corrupting the privacy of the individual. In fact, there are a lot of data protection agreements that employees are encouraged to abide by in major Fortune 500 companies. For example, in data mining from our customer database, we always remove the email addresses before sending it for analysis. The question is how many companies are doing it? Maybe the desire for privacy protection is already a losing battle. As [REDACTED] points out, there is a social pressure on us that makes us do the kind of things others are doing so that we are more a part of a circle rather than standing outside it. Companies are making it more and more&nbsp;irresistible&nbsp;for us to display our consumer habits in the most flamboyant way possible.&nbsp;Ultimately, it is what we consumers want. Would we be more supportive of gamification strategies of brands that allow us to keep our private lives or would we be willing to do a sort of ""ED TV"" for the right incentive?",3.0
9322,1367780670,"Congratulations, very much deserved. I have really enjoyed this program and what's to come!!",1.0
4386,1365709213,"I had the same reaction - and posted my thoughts: [REDACTED] If you follow that link, you'll note a -7 rating on my original.&nbsp; There must be a lot of sugar lovers out there ;-) ",1.0
7928,1366936255,Actually Minecraft DOES&nbsp;have a leaderboard. This was added in one of the newer updates. So I gues it uses the L of PBL. lol,1.0
8312,1367192458,"Hi [REDACTED],I actually live in [REDACTED], about 1/2 mile from they eventually caught the guy. Lockdown made for a pretty weird day. But as awful as last week was, its reassuring to see the city come together and bounce back.I like your submission, it is very detailed and thoughtful. I particularly like your use of the surprise reward, I wish I had thought of that. Just one minor thing to consider, and this is totally subjective, is that the 2 big paragraphs are a lot to take in. It might be easier to absorb some of those ideas in bullet points instead of straight text. Just my 2 cents anyway.Take care,[REDACTED]&nbsp; ",1.0
763,1364866973,"No projects here, before this course I did not even know that such a thing as Gamification existed. So I am here to learn from scratch about it.Your projects do help me to understand better what it is about however. :)Thanks.",1.0
2973,1365329605,I will be going to JALT this year too.&nbsp;&nbsp;Would be happy to support or collaborate. I am [REDACTED] at gmail if you want to get in touch. &nbsp;You going to JALT CALL in Matsumoto June 1-2?,1.0
634,1364853759,"Hey everyone,Been a gamer (board, computer, whatever) since the early 80's. As far as I am concerned, it is in my blood!I am a high school teacher that has designed a semester length course for 15 year olds based entirely on gamification. It's not an entirely orginal idea, in fact, much of it was pieced from the best parts of all the games I love. It's been running for 5 years now and is very popular (blatant trumpet blowing there, which is usually a game I don't like to play!)I am here to see where i can take this thing, make it bigger and better for all involved. I look forward to meeting many of you and learning with you all. Cheers everybody!",1.0
3786,1365527076,Play:Watching TV and my favourite prog.CookingWearing different kinds of clothesGame:Sending proposal/approach notes to clientsSelling services to different clientsChoosing the road/pathway to go to a destination,1.0
2807,1365272581,"Nothing is really new. While 1972 may be a seminal year for modern games, gamification did not spring from that point any more than Rock and Roll or mobile technology is a de nova creation. So how can we analyze history or a widely interpreted historical event and identify the elements of gamification.&nbsp;",4.0
7750,1366843255,"In
nearly every mud/mush/moo/mmo you kill mobs (mobile objects) to get
experience and drops of some sort.  These can be exchanged for better
items with which to kill stronger mobs, and gain more experience and
advance your level in the game.",3.0
8750,1367369625,"Oh and as another example are the quiz points worth their individual points, or are they each worth the same amount even though some the first one is out of 5 and so far the others are out of 10.",1.0
7552,1366754816,"I love hidden objects games (I'm not much of a gamer and don't have a ton of extra time so my games are very simple)...I can get totally lost in these games and it ends up being 2 or 3 in the morning and I find I don't want to put away my Kindle Fire.&nbsp; What I love about these games is the motivation and success I feel in finding the objects through the solving of the puzzles, the problem.&nbsp; I love challenges and solving problems, especially problems that make me think....I end up becoming addicted to these crazy games because they are motivating, engaging, make me use my brain, make me think outside the box in novel ways, and allows me to lose myself in that reality for a while....plus they are just fun!",1.0
3479,1365450836,"In my opinions Games cannot be GamifiedReasons:1) Gamification are done on NON-GAME contexts - beats the whole definition of Gamification when applied on ""GAMES""2) Gamification ensues that we still are in the real-world setting even though there are game like elements added to it, but Games in itself aren't real world per-se though they are getting closer to reality, virtually.",1.0
1962,1365041023,"I would be very interested in an iOS app. &nbsp;If you take the time to write one, I'd be happy to beta test it.",1.0
325,1364838692,"Hecho, [REDACTED] :) Me he a??adido al grupo. Me llamo [REDACTED] y soy de [REDACTED].Hi everybody, my name is [REDACTED] and I'm from sunny [REDACTED]. Nice to talk to you :)&nbsp;",1.0
6916,1366574007,&nbsp;if this course has some personalized elements or all students have access to exactly the same content?,4.0
2750,1365256105,Here is a gamified e-Learning site my team has developed for the US Marine Corps. [REDACTED],1.0
10823,1368615815,"I don't have such triangle. And, besides, you don't have un-enroll mark.&nbsp;It seems strange to me. You'd better double check.",1.0
9054,1367568598,"On the whole having worked at SAP and then taken this course a few hours later, I think SAP has a structured Rewards and Recognition program that is really intelligent (as maybe the case with some other companies). I can at least see they have put in some thought into it.&nbsp;1. Spot awards - awards that come as a surprise to the achiever, and hence does not kill intrinsic motivation, but also there is this clear payoff if someone has done good work.&nbsp;2. Regular awards - Quarterly, Yearly and so on. These are expected rewards, but need a consistent work quality and&nbsp;achievement which in itself requires quite a bit of motivation.&nbsp;3. Good people policies and HR policies - again good in general for employee motivation4. Conference credits and so on ...&nbsp;Big well established companies also have idea forums, again where contributing can lead to people getting some amount of recognition within and outside the company, The best ideas are voted for, and some of the top ideas are picked up for product/implementation. Seeing your work to&nbsp;fruition&nbsp;can be a huge motivator in itself.&nbsp;",2.0
6275,1366314226,watching 5.3 Behaviorism in Gamification :),1.0
2737,1365253100,Thanks for this. I've been using Ankidroid flashcards to improve my Thai. ;),1.0
6136,1366242684,"I agree with you. We can add to that intrinsic and extrinsic motivation. Also, evaluation by peers is an other thing that is FUN...thank you",1.0
5999,1366183482,Gamification and Privacy links:https://www.cdt.org/blogs/cary-glynn/gamification-privacyhttp://www.deloitte.com/view/en_US/us/Insights/Browse-by-Content-Type/deloitte-review/c7cee86d96498310VgnVCM1000001956f00aRCRD.htmhttp://www.aallnet.org/main-menu/Publications/spectrum/vol-17/No-6/gamification.pdf,1.0
7590,1366771167,"Ironically, I actually docked myself some points on my self evaluation after having read 5 classmates submissions. &nbsp;It gave me new perspective, and showed me things I could have done differently. &nbsp;Perhaps I was being overly critical, as my classmates actually gave me a higher grade then I gave myself! &nbsp;But I think looking back at your own submission after seeing what others think can really open your mind to other thoughts and possibilities. &nbsp;And a self-evaluation is a good way to make sure we do go back and think on what we wrote before.Maybe I'm the only crazy person to dock myself some. &nbsp;But what I thought was full mark work got a new perspective after doing the peer assessment! &nbsp;Really helps me see where I could improve.",2.0
7047,1366608583,"I thought I had until midnight PDT to turn this in. &nbsp;Guess not. &nbsp;I was traveling for business this week and played with my kids during day hours this weekend. &nbsp;Boo hoo, woe is me. &nbsp;For what it's worth, here's my essay-Fifty thousand city employees will find different reasons for motivation in a gamified system to improve health. &nbsp;Thus, it should necessarily include a broad range of intrinsic and extrinsic motivators to seduce the largest percentage of the employee population to participate. &nbsp;An investment of several million dollars will ensure success and will save many more tens of millions of dollars through decreased health costs. &nbsp; A website and iOS and Android apps will be launched with a big media lead up and kick off to start the program. &nbsp;There are likely many employees who are already&nbsp;intrinsically motivated to exercise and eat healthy. &nbsp;Many of these are likely to continue or improve their healthy habits with intinsic motivation including the characteristics of competence, autonomy and relatedness. &nbsp;Points, badges, and leaderboards will be applied in this game of ""City Champs"" &nbsp;City employees will earn badges when they form competitive teams in their preferred sports with other employee-athletes, with a variety of badges to be earned. &nbsp;They will receive points for each competitive event and bonus points for participating as a ""city team"". &nbsp;Leaderboards will encourage competition in major sports such as road running and bicycle racing, mountain biking, etc. &nbsp;Mayor [REDACTED] will recognize leaderboard champs and other consistent achievers with a variety of incentives such as mayor's lunches, newsletter recognition, etc. &nbsp;At certain levels of achievement, employee-athletes will be eligible for city sponsorship including reimbursement of equpment and travel costs. &nbsp;Many other employees, perhaps the majority, will benefit from an alternative game: ""Healthy City"". &nbsp;This game will also include points and badges but will de-emphasize status and not use leaderboards. &nbsp;Points and badges will be issued for a broad variety of health behaviors and achievements, such as quitting smoking, walking 20 minutes, eating more vegetables, and losing weight. &nbsp;Additional badges may be earned for forming healthy social groups with bonus points and badges for achievements of the group, e.g. bonus 100 points if everyone in the group loses 5 kilograms. &nbsp;The initial incentive to participate will leverage the power of defaults- for the first 6 months of Healthy City city employees will receive a weekly bonus of 2 overtime hours each week, but only if they earn one badge per week. &nbsp;A variety of contingency rewards will be used for additional incentives including points for engagement, completion, and performance. &nbsp;Reward schedules will also have variety with a mix of certain rewards, e.g. one extra vacation day for earning 50 badges, and uncertain rewards, e.g. $50 in week 10 if you ate 10 different vegetable types in week 9. &nbsp;Players in this game will receive additional rewards for progression through various stages of healthy living. &nbsp;Mayor [REDACTED] will likewise recognize high achievers in this game and encourage successful Healthy City players to become City Champs as well. &nbsp;",3.0
7974,1366972376,The problem summary:Despite having 2d 18h left to submit I am not able to submit assignment 2 on the site.Steps to reproduce:Screenshot:,5.0
3302,1365401156,"My younger brother is playing a new video game every time I see him. &nbsp;I try to relate, but it's tough. &nbsp;Last time he was shooting zombies in bikinis. &nbsp;He seems to have no interest in anything but playing his games. &nbsp;I suppose this is normal behavior for a teenager, but I can't help worrying that he's clueless and disadvantaged in non-game settings. &nbsp;My friend and I went to visit and my brother hugged her, instead of me, by accident. &nbsp;He was too busy to look up from his game.",1.0
10332,1368382913,From [REDACTED]. Great idea! this is mine: [REDACTED]see u soon!!,1.0
8581,1367283154,"Hi [REDACTED]l,
Here what I understood this to mean.  
What are shares and for whom?   Shares would be like say coins that you get for arcade game. Or in video games.  Where you spend real money to buy the coins and use the to purchase other things like a ride in the simulator machine or exchange coins in a video game for food.  The shares are used by anyone wanting to share there stuff.
With whom are shares traded? With other people that participate in the Shareall tool.  They are other people that want to share items in particular countries or states near you.  Look at the example sites for zipcar it might help.
Is it between users and people listing their assets? Yes
How does Shareall charge for the assets?  Using the shares as money the person listing tell them the price they want to use the item.  I would think shares means you don&#39;t have to worry about conversion rates for different currency.  That would be done when you buy your shares.
I hope this helps!
",2.0
10224,1368290886,"I think one of the better ideas I came up with for this was having people who wanted to rent something being able to post ""rental requests"", asking for an item on a specific time for a price. Renters would be matched with them using three methods:1) Heuristics would match rental requests and the regular ""items for rent"" listings.&nbsp;2) Potential renters would be able to browse rental requests and fulfill them.&nbsp;3) Players could play a ""Make a match"" game where they could match the former with the latter. If a particular match was done by several people, both the poster of the rental request and the poster of the rental offer would be contacted with each other's listing, plus players would get points (and potentially Shares).&nbsp;For full disclosure, I was inspired by the MMORPG ""Guild Wars 2"", which did pretty much this, improving traditional MMO's auction house by providing buyers with this proactive solution, and sellers with a quick way to sell their items this way.&nbsp;",2.0
125,1364828847,"Hello [REDACTED],&nbsp;Good job, just joined form [REDACTED].Have a good day!",1.0
1938,1365033261,"&nbsp;[REDACTED] and all:Absolutely! We cannot forget people who had not the opportunity of access to formal education, either for coming from an underpriviledged environment, for having to assume responsibilities as adults, for being located n remote areas or for having special needs...grest point![REDACTED]",1.0
4377,1365707629,Hello [REDACTED]Thanks for the comments and i hope that you do well in this course. I also wish new ideas on you.[REDACTED],1.0
5148,1365963204,"My favorite game is Settlers of Catan
Some of the game elements that make this game never boring are:

Assembling the board which is done by chance.  This forces your strategy to be different for each game.
Selecting the starting positions strategically before the game commences.
Choosing whether to take chances: deciding whether to build immediately or hold onto resource cards in the hopes of collecting the additional resources I need before a 7 is rolled.
The secret development cards that can hold victory points, knights,
or actions for advancement and foiling others.  And deciding whether to buy these cards or use my resources to build instead.
",1.0
4961,1365905192,"You can download the subtitles, makes this one a lot easier to follow. -[REDACTED]",1.0
6567,1366435992,I don't understand; what is this?,3.0
7677,1366817257,I was thinking about the Plants vs. Zombies game that we played earlier in the course:Motivation: kill zombiesAction: plant the pea shooter plants to shoot at the zombies in order to kill themFeedback: dead zombies provide rewards and ability to plant more zombie killing plants and increase motivation to kill more zombies faster.,1.0
10768,1368539619,"Now that this forum will be closed, this is a very relevant idea ;-)",1.0
1724,1364998600,"I've been watching some of the comments here in this thread,&nbsp; everyone likes the video, but some have suggested it's too far fetched.&nbsp; Think about it!How many things we have today that came from the mind of Gene RoddenberryHow did our Grandparents travel the World and what did they PLAY?I remember when people had trouble thinking about doing online course, too.At some point sooner or later a lot of what we are seeing in peoples minds-eye will become reality one day!",1.0
2181,1365098141,"Hey girls! I am in the [REDACTED]...my background is corporate training (hospitality) and instructional design, but I am currently working with an educational startup with a platform for teaching online courses. Unfortunately, I am unable to make a [REDACTED] meetup, but nice to see others working in online learning here in [REDACTED]!",1.0
8411,1367233788,"The task was about designing the system. Imo you didn't do it.I can share my work to show you how I did it.Let's change our cityMy idea of a gamification system to motivate city employees to loose weight is running an internal loyality program called&nbsp;""Let's change our city"". Every employee can get points for:Ordering healthy food in cafeteriaParticipating in a sport competition (like marathon/bike race etc.)Visiting a gymRunning/cycling (GPS tracking)Going to work by bikeMonthly wegith check (a lots of points when you loose weigth, some when you keep your weight, none when you gain weigth)Completing health related quests&nbsp;Winning individual (or group) challenges between employees (or departments)Extra points for motivating someone else (doing activities in pairs or groups)According to Mayor [REDACTED]'s office economists city can save a lot of money if it's employees loose weight (US$188 million with 5% fit improvement). Proposed gamification system will use this money as an inderect motivation. I assume that saved money can be used in many different ways (probably Mayor [REDACTED] has a lot of ideas), but I think that we need to do something to keep people&nbsp;motivated&nbsp;and&nbsp;spread the motivation&nbsp;not only among the&nbsp;employees, but also among&nbsp;citizens. To do that city should use saved money to&nbsp;promote healthy life&nbsp;by building&nbsp;sport centers, swimming pools, jogging parks, gyms, organising sport competitions, races etc. As we can see there is plenty possibilities to promote healthy life and people fitness. My gamification system will use points collected while living healthy life as&nbsp;votes for deciding what to spend it on. So employees (at the begining) and ctizens (if this loyality program spreads outside city employment group) will&nbsp;decide&nbsp;what kind of healthy life promotion should be done. Maybe they want a new jogging park, maybe they want a swimming pool or maybe they want something else. They will decide. If city decides to make the program available to all the citizens - they can all decide how their city will change.How this system motivatesExtrinsic motivation:top weight-losers will become a faces of public healthy life campaign (it's also intrinsic in my opinion)monthly challenges: winners will get free acces to the gym/swimming pool for the next monthpower to decide (more points you get the more votes you have)&nbsp;Intrinsic&nbsp;motivation:social factor of gamification - working in pairs/groups to win challenges with different department/group; individual challenges between friends/co-workers; leaderboards (comparing to my friends or closest co-workers)an app which will collect information about completed activities (jogging, working out etc.) and prodive it's users an information how this particular activity influenced user's health; this app can also show how user's health will improve when he reaches target weightmoney saved by the city will go for the good cause (building public pro-health/pro-fit infrastructure)we can send e-mail/SMS messages to the employees with information when his/her friend/co-worker is doing healthy activity (may motivate to do te same)What I liked was...peer 1 ???&nbsp;Giving employees voting power in deciding how the saved money is spent is good idea.peer 2 ???&nbsp;you're the 3rd student I rate for now and it's my absolute favorite, you considered all the important points, added nice, bold words, so it's easy to read and you didn't forget anything!peer 3 ???&nbsp;it sounded like fun!!!peer 4 ???&nbsp;A well defined system as well as the motivators are well thought of.peer 5 ???&nbsp;how detailed is the planWhat could have made this submission better was...peer 1 ???&nbsp;Some of the example under intrinsic motivation were actually extrinsic motivators, otherwise good. And spell check your assignment before hitting the submit button.peer 3 ???&nbsp;nothingpeer 4 ???&nbsp;the motivators within the system could further be classified based on either SAPS or self determination theory to round out the proposalpeer 5 ???&nbsp;a little review in intrinsic and extrinsic motivation. It seems to me that the explanation provided in ""How this system motivates"" has some misunderstandings about them.I agree with some of above comments, but with some I disagree :)",2.0
1778,1365005851,"With one of 3 outcomes, win, loose or draw",1.0
3760,1365522702,Great idea.. just signed up!,1.0
8336,1367204681,"[REDACTED], I had the same experience. If you go to the ""Homework Quizzes"" page you will see a confirmation like this:     The system will confirm therefore if your authentication was accepted.",1.0
1098,1364912056,Started the class yesterday and it is so logical and makes sense from a business perspective. &nbsp;As a marketer we are always looking for ways to engage the prospect or customer bidirectionally. &nbsp;This blows away the standards we are using today. &nbsp;Love it so far.,1.0
3378,1365423569,"My example is 7 Wonders, a very interesting boardgame, and my&nbsp;favorite&nbsp;one:1)&nbsp;Elegance: The game is very elegant. It has a good flow, actions are taken&nbsp;simultaneously causing little to no downtime, and everything feels natural. Everything makes sense, and there aren't any&nbsp;quirky&nbsp;additives&nbsp;to the game that feel out of place. I think that it is important for everything to fit together very well, to increase the player engagement, almost forgetting it is a game you're playing&nbsp;&nbsp;2) Simplicity: The game is very simple and easy to teach. The times you'll have to search for something in the rulebook is virtually zero. This is tightly bound with the game's elegance and logical rules.3) Interaction: And this isn't just the interaction between player, but between different game elements as well. All the elements fit like a glove, and seem to interact with all other elements of the game. Even players are bounded to the rest of the game in the way the rules are made up.I hope it was useful :)",2.0
5392,1365999247,Hi [REDACTED]Sections 5 and 6 just went live a few minutes ago! We will release new videos every Monday![REDACTED]&nbsp;Teaching Assistant,1.0
6386,1366380534,That wouldn't make sense when most of the students are not in the US and probably live across the pond. That would be fairly unrealistic.,1.0
1340,1364936929,I think I really can't pick any game since I haven't been playing for a while now and I miss the old ones when I was small and we have very few of them. But what I can point out is that I loved those games because of the feeling of conquering before my cousins the next level or realizing about the process of getting better and better at a game and trying different things everytime. Sometimes the design was more important than the game but not for long.Lately I think I've been using games dynamics in real life challenges so I've been more motivated to improving and conquering situations in the real world than playing games but I may come back sometime. I guess this is why I am in this course.,2.0
9251,1367722881,"This sounds like a way to find and interact only with others like you who already think like you, thereby assuring an easier grade with less analysis or use of skills that you don't already possess.I would rather it be the way it is. You win some (good reviewers), you lose some (bad reviewers), but it averages out (you learn from the experience).&nbsp;",1.0
4680,1365806486,"Play:- Cycling with friends- Dance a song- Cooking , follow a recipe or simply innovate with some elements (ingredients)Game:- fidelity card in a mall (you have to enter in ""x"" number of stores in order to achieve some prize or a present)- working! there are positions...you have to do your best...there are rules and you win ""points""...you can be upgraded...etc",1.0
8918,1367480012,I watch the lectures on my commute,1.0
7180,1366635184,Is it OK to put our name in the comment section? I don't feel a need to be anonymous in my reviews.,4.0
6049,1366206659,"Hey [REDACTED],the question was brought up earlier and [REDACTED] answered it here:&nbsp;https://class.coursera.org/gamification-002/forum/thread?thread_id=894&amp;post_id=4616#post-4616.",1.0
5337,1365989750,Has anybody given thought or has experience about applying gamification concepts say (business process improvement) and how it correlate to HR/compensation/bonus? Should a high engagement correlate to a high bonus? Culture is multi-demonsional and the gamification is focusing on a specific scenario(s) which can lead to a stove pipe view.&nbsp;,4.0
97,1364827935,"I also love RPGs. The Elder Scrolls Series, Mass Effect and Bioshock are my favourites. Especially Bioshock Infinite!As pastimes I might play strategy games like Age of Empires or Generals. Old school I know, but they're the games I grew up with.",1.0
2056,1365069899,"Hello everyone,I am a university student, currently studying Computer Games Design in the [REDACTED].I love learning and I love games so this seemed like a wonderful step forward in broadening my knowledge of what games are capable of and how best to apply those wonderful effects of games and game play in more varied contexts.I look forward to learning about Gamification and discussing the specifics with you, my peers.Thank you for reading.",1.0
9613,1367899954,"I did a course where pdfs were needed and loads of people had trouble seeing them for whatever reason. I could se most, but I still couldn&#39;t get two to load and couldn&#39;t properly assess those submissions.
Also, a lot of people use mobile devices, and sometimes downloading extra stuff is just not practical.
And really, you get basic formatting and even bullet points, what else is needed for a submission? If you want extra formatting the system will even take it as long as you copy and paste (I&#39;ve even seen tables in assignments).
",5.0
8327,1367199813,"You do have 5 attempts, but every attempt after the first receives a penalty on the highest possible score you can get.",1.0
613,1364852204,"For me, the game that was most memorable for me was Tales of Symphonia. It was the first RPG game I'd ever played in my life (before then, the games I usually played were action, puzzle and platformers, and though I'd played Pokemon before ToS I didn't understand or acknowledge that Pokemon was also an RPG) and what made it different than ALL the games I'd played from the age of 4 until the age of 13 when I initially played that game--was the depth of which the story affected me. Symphonia was the first game that knocked my perception of games. Before it, games were a fun activity that I'd do alone when bored or play with my brother when I wanted sibling companionship. But when I played that game--expecting it to be like any other game I'd played--and was hit upside the head with the realization that woah, games could do this to people? Games could make you think? Affect you on such a deep and personal level that they can change your world perceptions of yourself and other people? For me, that was mindblowing at the time. And it was also the defining contributing factor to me wanting to be a game designer, because I want to make games like it someday.Since it's part of a series, other games in the series also have a similar effect. Every game focuses on some major issue or defining concept and creates a story and game around it and I find that I learn many interesting things from every installment, but Tales of Symphonia was my first Tales game and because of its level of impact it'll always be the most special game for me.So, I guess, to answer the question of what makes a game memorable, it would be the story--or whatever part of the game creates an emotional impact on the player to such a degree that they can still remember it for years and years after initially playing it. Back then, at that age, I was struggling with a lot of personal issues and suicidal ideations because I'd spent a large part of my life feeling like my life was insignificant and that I had no value to anyone and things along those lines--and I'll never forget the feeling I had when in the context of the story the main character, Lloyd, told various other characters at varying times that their (my) lives DID have meaning, that you DO have purpose, that no life exists for the sole purpose of dying and that it wasn't me who was wrong but the people who'd made me think like this. That it was nothing that I did or said that made them do the things they did to me, it was because their hearts were weak. Before then, I'd never heard anyone say those things, and because of the nature of playing a game, it felt like he was talking directly to me. That, in my opinion, is how games can be powerful while at the same time being engaging and fun.Ah...I tried to keep this short but I ended up rambling fvhjfvbfd. Um....yeah, I hope that answered the question ;;;;.",2.0
8988,1367530651,"Thanks for your replies, they were helpful.&nbsp;",1.0
4921,1365890191,"My list of things that are fun include reading something interesting that I can use in a conversation with friends.&nbsp; Next is talking to friends.&nbsp; Also relaxing on a beach.&nbsp; Finally shopping for clothes and finding something that make me look thinner, taller and more attractive.&nbsp; If successful my last element is always a surprise.",1.0
9908,1368028054,"Dear [REDACTED],Thank you! You offered a balanced view on gamification, not necessarily an easy task. I very much enjoyed the class, which was very well prepared even by Coursera's high standards. Now I will try some of the gamification techniques you teached us on my 4 kids...",1.0
6662,1366480924,"Hi everybody, thanks for this eye-opening discussion. I am a language-teacher. I am using the odd game now and then to bring some fun and change into the classroom. But my impression is that it does not align with course objectives. Learning requires effort. But learners seem to lose this ability. Everything has to be fun and entertaining. I am not sure whether objectives can be reached by making everything a game or gamifying it. Effort can be rewarding as well and we should help people to make this effort instead of making everything easier. ",2.0
6077,1366215389,"In one of the video lectures Prof. [REDACTED] mentioned that this course was not very much gamified, however the more I am going through the lectures and exercises, the more game elements I have found:- a leaderboard - disguised as top forum posters, with points!! it gives feedback to the game designer (instructor), instant feedback about how are we students (players) interacting, what are the topics that are most voted etc- an ongoing game - with the picture in the background, brings surprise, challenge- safe quizzes - in the video lectures that count no points, kind of onboarding- homework quizzes that counts towards the overall score - the offer the chance to retake, so you could play the same level again, and you are not penalized, so you could try over and over, but you have limited chances to improve your score.- apply late days - this is like a typical videogame element, super power, however the amount we have is limited...- you can get a certificate - if you want, and it ??s relative, you do not need to be the best in the class, but achieve 70%. This stimulate discussions in the forum, and drive behaviors for people to exchange and collaborate - there is not only one winner.- social elements to support certain behavior - we can upvote or downvote comments, but only once - brings a balance to the gameHave you also have found other elements?",2.0
8049,1367023874,"I totally understand it is impossible for staff to review homework. However, for those of us who really want to get feedback from professor or more experienced folks, what can we do? Can we help the professor or Coursera in some ways? Maybe we can pay so that Coursera can make revenue and make the company more sustainable. I just feel that I took hours to listen to some great content, but when I apply it, I have no idea if I am in the right direction. What's that saying? Learning the wrong thing is more dangerous than learning nothing. Again, I want to say, I really enjoy the gamification course and appreciate the work Coursera is doing.",1.0
5198,1365970568,This is super cool! I sent you a lot of feedback after using it now for about 20 videoes! Good luck and thanks for sharing!&nbsp;,1.0
7015,1366601970,I've already fii it in :),1.0
7101,1366617984,"I wish we could have at least one more retry without a penalty (or at least with only a small penalty, such as 5%). The current 20% seems very high to me;&nbsp;It means that if you retry you pretty much have to get 100% to be able to ""pass"" the quiz.It seems that we go from the sublime to the ridiculous. One course I am doing gives you 20 attempts without penalty, whereas this one seems to have a much harsher approach. I myself would prefer something in the middle.That said, it is a free course and I am very grateful for that so feel I cannot moan too much.",4.0
4485,1365746098,"I'll take a look at StarCraftVery clear rules and ""physics"" about how things work: how fast different units move, damage done, Technology Tree you need to create certain units.Complete flexibility and creativity.Complexity of the Technology Tree: critical (important) choices about what to specialize in that completely change the game. This increases the value (risk and reward) of decision making and strategy.",1.0
2406,1365153354,It depends on your knowledge of target audience. I think there's no existing answers but this topic is really valuable for serious considerations.,1.0
4388,1365709403,"Hello Everyone my name is [REDACTED]. I started working with creative play and learning in the 1980s. most of my work was based on old&nbsp;fashioned&nbsp;games that required no equipment or that used found objects as toys.&nbsp;I'm very happy to see play integrated into learning,.particularly for adults.&nbsp;Looking forward to a great class!",1.0
7761,1366850172,"Interested to get the group's thoughts on this. I've been wracking my brain to come up with a gamified system that works without collaboration, competition or social elements. Basically, gamification to motivate individual behaviour without them being aware of any of the other players. Obviously there are games that are motivating to an individual (say, a FPS, The Sims, even Solitaire) but what about examples of this in business?To give some more context, here's just one example of a company that might want to motivate an individual without exposing any other players - Banks. Maybe they want to use gamification, but obviously can't have leaderboards of their user's accounts, or publish information about number of transactions.Anyone have any ideas?",4.0
1591,1364975569,"Wow, this thread sure is popular!Hey everyone!I'm not that much of a gamer but as a kid I have played a lot of card games with my family, mostly.I was always more of a PC person myself, but I have played console games such as Mario Party and, my all-time favourite, Banjo Kazooie and Banjo Tooie.I also love playing other online games like Yahtzee, Scrabble, Monopoly, Clue, etc...As of late, I've been playing MapleStory, Elder Scrolls: Skyrim, Dungeon Defenders, Torchlight II, Don't Starve, Sims 3. I'm more of a casual gamer, but when I game, I get right into it!I'm new to this whole business thing, but I can't wait to see what I can learn in this course.&nbsp;",1.0
9719,1367938293,"I only wonder what we could have learned, had we been in one of your classes at [REDACTED]. I don't know of any universities teaching this kind of subject in the [REDACTED] (other than the interactive game design courses at our universities of applied sciences).",1.0
418,1364842575,"Hi all. Short introduction time. I'm [REDACTED], an [REDACTED] living in [REDACTED] (been here 16 years, so I'm practically a native). I'm the [REDACTED] at [REDACTED], so I am sure a lot of what we learn in this course will be applicable to my job. :)Really looking forward to working through it with you all!",1.0
2112,1365086190,"I agree. My son and I began a company ([REDACTED]) to create some reading games (simple, aimed toward older students with dyslexia). However, we ran into a time/money snag and he diverted his attention to programming for a game company start up, and I diverted mine to selling my newly self-published backlist e-books, and writing more e-book first novels. We both feel we are learning a lot that we will bring back to the company this year or next (and earning some money to fund same).Our first game, [REDACTED], is available on iTunes for free, but it is still early in development. We want to add levels, self-assessment tests (it is designed to build one core reading skill -- vowel identification in closed syllable words), and some more challenging game play fun. We also want to make it available on every platform.The frustrating thing is that I'm a tutor for children with dyslexia (lots of teen boys who do *not* enjoy the preschool type games that make them feel like babies) and I know that my games would be wonderful ways to get those older kids to practice these ""baby"" skills. But I have to focus on the paying work (novels) right now.I just came up with a new game idea based on listening to the lectures and I wish I could drop everything and create it. Instead, I put it in my calendar for 2014 development.",2.0
