id,post_time,post_text,Urgency_1_7
5301,1371213814,"I think not really, the assignment does not specify it. &nbsp;I think some people (like me) do it to explain how they come up to the name. But if you already have one I think itÃ‚Â´s ok. :)1. The name you will give your artifact. This could be a brand or product name if you are doing something in a commercial context, or could simply be what you will call this artifact. I would like you to use your skills in naming from the video modules this week to create this name.2. One or more nice images of your prototype. (In most cases this will be a photograph, but in the case of websites or other non-physical artifacts, you may use other types of images.) Provide some annotation or explanation of the artifact if needed to understand how it works and its key features.3. Some background on the gap you addressed and your problem definition (e.g., the key user needs).4. A very short (i.e., one paragraph) description of what the next steps would be to further refine and develop your artifact.5. Any other information you feel might be interesting to your classmates, or relevant to evaluating your work.",1
5056,1370702296,"The problem summary:Can not view the assignment, when I click on "" go to assignment"" for this week, due tomorrow Sun 9th, absolutely nothing happens. I will try not to panicSteps to reproduce:Screenshot:",5
54,1367236202,"Hey :) So I have this friend who wants me to design a logo for her. She's just started this new clothbag-making hobby and she's just started selling them. Is this a good enough ""gap"" or problem? Or does it have to be more personal? Confusion. Help me please?",4
1797,1367820205,I am traveling and I had some difficulty posting and submitting my assignments.&nbsp; As a result I did not meet the deadline.&nbsp; My work was submitted but I am still not sure it was submitted correctly.&nbsp; I too would like to continue with the course.&nbsp; I hope the work that I submitted can still be graded.,6
6043,1373021002,"When you enter on Coursera website Ã¢â‚¬â€œyou must be logged inÃ¢â‚¬â€œ, you should see 2 links just under the name of the course and the number of days since it finished:""Get statement of accomplishment. View grade""With the first one you get it just in one step. The View grade option drives you to Coursera Records. There, you could see your grade and download your statement of accomplishment too. I think that you don't receive a personal mail. You must look at your own records on your profile.I hope this helps.Cheers!",1
5857,1372098081,"Thank you for sharing this article, [REDACTED]. It&#39;s right on!
You may enjoy this one from the KLM magazine (I read it on the plane a few weeks back and found it online). It&#39;s also related to content inthe course:
http://holland-herald.com/2013/06/nothing-succeeds-like-failure/
",1
3388,1368678328,"Hertz Tells Me It Has No Idea How To Read A Fuel&nbsp;Gauge [link]""Anyone who has returned a rental car with less fuel than agreed to knows
 full well that rental company employees understand how to read a fuel 
gauge, because there is money to be made if youÃ¢â‚¬â„¢re coming back light on 
gas. But one Consumerist reader says itÃ¢â‚¬â„¢s a different story when you 
prepay for fuel and youÃ¢â‚¬â„¢re the one looking to be reimbursed."" ",1
4656,1370093577,"Hallo everyone!I was working on my assignment and I realised [REDACTED] did not include the cost of the products in the forced choice concept test. I am uncomfortable with this, as for example when a consumer like one design more than the other, he/she may not purchase the favourite design due to the high cost and settle for a cheaper alternative that is acceptable.What do you think? How are you approaching your project? I will probably need to make a decision tonight.",3
310,1367334558,"Thanks [REDACTED], I imagine there are more people who feel like we do. I hope the instructors will be understanding in our cases. I really want to work on something good, for my own ease and pleasure and I feel if there is a too strict deadline on it, I'll end up disappointed.Of course, I wouldn't restart by week 7. That would be just plain silly.",6
788,1367519274,"Hello,My site is: [REDACTED]good work!",2
3923,1369231251,I had the same issue,2
5615,1371822766,This is always difficult no matter how much you plan. Sorry we cannot get to every post but I'm sure you came up with a good solution - you'll be happy at some point that this happened - we learn a lot more from these kinds of situations.,1
5082,1370791528,"Hi, [REDACTED]. I think constructing your actual size chair from cardboard is a really smart idea. You can get an idea of scale and dimension and see how it will work without spending so much money on wood. It's much easier and cheaper if you need to refine your design. Good luck!",1
1457,1367775149,"HI [REDACTED]!&nbsp;u're right, our gaps have smthg in common. i really liked ur project. &nbsp;and the way you represented it. the sketch and prototype are very well done! and the ideas of photos is interesting, and probably as u said if it's magnetic they can be removed and placed easily!&nbsp;",1
2594,1368141535,"I think this course could be the kind of ""creative/innovative space That Johnson describes in other books (the Parisian salons of modernism -- or coffee houses, both in the age of enlightenment, and in political revolutions today). I'd like to encourage all of you to post in the threads of other projects. It can be hard to ""put yourself out there"" (I've been a tinkerer all my life, so I have a lot of experience with a lot of random stuff, but I don't want to come across as a know-it-all) but it's really what we all need.Give and ye shall recieve -- at least that's my misbegotten operating plan. If I'm wrong, well, at least I gave",2
419,1367373715,"I think you can set it up so that the image redirects to its source; that might work? For mine, I used a screenshot from a pattern I downloaded, and credited the pattern via a link in the text. I'd love to know if that's wrong/inadequate, though! (I haven't made it live, though)",3
2847,1368349619,"Totally agree. It&#39;s 2013. Soundquality should at least be good!
",2
1548,1367787362,I really need to stop leaving things to the last minuteBut here's my website![REDACTED],2
1773,1367815695,"Hi, I had the same question and was hoping someone could answer the 2nd part of [REDACTED]'s question; that is, where/how do we review others' work? Do we just pick any 5? Are we assigned them randomly? Also, where do we do this? I see the area where we can assign points etc. when I am in the area to submit my own work, but not sure where I would find that equivalent for others. Clarification please? Apologies if it's on the videos somewhere and I've missed it, but I did look through everything and don't see this answer.&nbsp;Thanks in advance.",5
5075,1370761882,"Nice !! An yeah if you are not good at carpentry, may be you can make do with the current prototype.&nbsp;Regards.",1
3337,1368625103,"Is it possible that if you complete more than the required 5 peer evaluations, and then self-evaluate and then complete additional peer evaluations, you will be penalized for not re-submitting your self evaluation??? It seems this has happened to me.
",5
3347,1368639359,"Hi classmates! Could give me a feedback , please. :), Thanks",2
5987,1372653275,This course is amazing and I'm so interested in taking more time studying on the topic of design. Any further courses or suggestions?,3
2255,1367929451,"I'm very interested in sustainable, and specially in the upciclyng concept. My main gap for this course is the creation of a good looking cat tree/scratcher recycling my moving boxes. Here is my web page.&nbsp;If you're interested in sustainable life, this is a great website, because they go beyond the simple recycling concept.For upciclyng this is a good site, plenty of examples.  &nbsp; &nbsp;",2
4420,1369837910,"Hello&nbsp;&nbsp;[REDACTED],I honestly donÃ‚Â´t understand your Gap. Prototypes B and C already exist in the market. Also the Photos you posted seem to be from some website. Could you explain it further to be able to participate?&nbsp;",1
2748,1368271452,Why all that complications?You need to post only a paragraph about the inetrviews...[REDACTED],2
1824,1367824446,This is mine:[REDACTED]Please review. Thanks,2
4042,1369360782,"[REDACTED], That's EXACTLY what I have done for week 3 and will continue to do moving forward.",1
5036,1370606132,"I appreciate your advice,&nbsp;[REDACTED], and I tried it but I had problems with Inkscape which, to be honest, took me to the limits of my patience. I feel like I am chasing around after a bit of paper blowing in the wind which may or may not be a Ã‚Â£10 winning lottery ticket.So, as per [REDACTED]'s advice, I have uploaded the two files in .eps format here:[REDACTED]If anybody could convert these into a format which I can use and extrude&nbsp;in AutoCAD, I'd be very grateful. I'm not asking for anybody to do the extruding as I think that ought to be something I do myself.That all said, I think I am running out of time to get this done and 'printed' by the end of the course but I may carry on with my project after the course just to see it through. And if I gat a working foldable laptop stand out of it, so much the better. ;-)",4
4114,1369508279,I have a crush on her voice :D :D,1
3973,1369292444,"I'm loving [REDACTED]'s use of Management with design. He has so far taking examples of management from both operations management ( TQM) as well as marketing management ( consumer research). I sometimes wonder why in our field of design, we don't have a more structured ""design management"". After completing 5-6 years teaching as a well as practicing design, I learnt management as well. I was surprised how much was borrowed by marketers for design (concepts like brainstorming) and how little is borrowed by active designers. Even some HR professionals have now started coming up with tangible quantification methods for evaluating intangibles like creativity. For one, I have tried Johari window concept, that makes me get a grip on presentations.&nbsp;Or maybe there are some of you who have been practicing management principles to design. Can someone give examples of how you have applied or seek to apply different management principles to this creative field?Does anyone want to take this as a further project some day?[REDACTED].",2
3054,1368447841,"It occurs to me that my case may be related tothe grading glitches that we had on this question last week, and may not apply to the course's overall grading.I don't know if this is the case, but it's plausible.I'm still curious about how the evaluation averaging is *meant* to work.",4
2773,1368287624,i just cant submitt the second assignment FIND THE GAP for some reasons it shows only evaluation bar ....can any 1 help me my site is right here [REDACTED],5
2022,1367857282,"This has been fixed, please award the student 1 bonus point.",1
1921,1367840491,"Greetings everyone,Like I posted earlier in week1 thread, I will reiterate my suggestion here.I know I have started a duplicate thread but the urgency of this issue has forced me to do so. So here it goes :I would like to request the staff of this course to extend the deadline of first homework by one day, and if possible incorporate 2 day soft deadlines so that issues like time-zone and server-errors can be taken care of before the hard dead line.&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;-=^.^=-",1
3719,1369028319,"[REDACTED]: the dates are correct, as far as I'm concerned. It's the evaluation of week 2 assignments that was supposed to be finished on May 20th, not the submissions.Good Luck",1
4581,1369996517,"I took your survey [REDACTED]..nice concepts, very practical.",1
4926,1370288426,6a and 5c are combined within week 5. ,1
502,1367400434,"And hello from [REDACTED], everyone! Hope you' re enjoying the course so far :)",1
2052,1367859503,"Since there were four separate assignments for Week #1 (1.1, 1.2, 1.3, and 1.4), you will be evaluating 5 project websites per assignment Ã¢â‚¬â€ so, basically 20 evaluations total. The five students you evaluate will automatically come up when you're in the evaluation phase; once you evaluate the first student, you click on ""Evaluate next student"" and another homework submission from another student will appear.You'll also be able to evaluate more than 5 if you wish, which is great if you have time so you can see the work of more of your peers. :)",1
107,1367251693,I'm curious about this too since I work the same way.,2
4870,1370221908,feedbacks are welcome!,1
2979,1368426955,"Hello Everyone!Here's a platform for everyone to share their grades with&nbsp;each other&nbsp; and introspect on your work, clarify your doubts, where you went right, where you went wrong and get feed back from others!Hope this helps! :)",1
530,1367413692,"Hi there, I&#39;m going to make a bag for assignment 1.4, can I submit more than one photograph to show the internal details? Or just show it from the sketch? 
",5
2313,1367951853,"I'd give full marks and then leave my commentss in [REDACTED] (and translate, of course. But seeing the German might get the point across viscerally) Aber veilleicht is es nicht so lustig wenn man Deutscher ist. Ich bin Americaner, so bei mir Kommentare auf Deutsch wird viel spass machen.",1
2250,1367927636,"Hi [REDACTED], I agree this would be very helpful. You might also find this thread interesting, someone's gap is to design a better navigation system for the course: [REDACTED]",1
1814,1367823228,I'm having the same problem evaluating assignment 1.2.,2
4416,1369837351,Hi everybody!I've choosen improvng our course design as the gap. So I really need your help to make the choice. Please also put some comments to the post&nbsp;with your requests and&nbsp;remarks.Here is my project:[REDACTED],2
5953,1372374872,How did someone know their shirt placed 24th?&nbsp; Is there a list we can go to?&nbsp; Thanks!,4
2538,1368117644,Awesome suggestion - just added mine -&nbsp;,1
2352,1367966381,"The problem summary:The video starts, but after few seconds, sometimes a minute or few minutes, stops. The only way how can I watch lectures,&nbsp;is to download them, but then I can't answer to the questions asked in the middle of the lecture.&nbsp;I'm taking other Coursera courses and it doesn't happen with them. Does somebody know an explanation?",5
371,1367357835,"Newbie here! Biomedical Eng background, professional experience as a technology consultant (IT multinational company), currently on the last effort to finish a PhD on BioEng/Haematology/Immunology. So this course is a way to entertain my restless mind and to help me look into things with a different&nbsp;perspective!&nbsp;",1
195,1367273857,I do think that sometimes the lecture is longer than it needs to be but then the speed control option comes in handy! :D I kinda find it fun too.,3
1746,1367812362,"Hi All,I have created my website - Please have alook at it and would be glad for your valuable comments This is my website[REDACTED]",2
2279,1367938564,"Dear [REDACTED],&nbsp;This is great, well done :)I am already following you on pinterest but my work doesn't seem to be on there yet.&nbsp;Here is my page:&nbsp;[REDACTED]Cheers,[REDACTED]",1
4955,1370320722,"Thank you all for your input. Each sentence means a lot to me. I'm listening/mulling, and I hope to hear more. For
the rest of the course, I'm going to proceed as if I'm really going through
with this product (I bet my evaluators will just&nbsp; LOVE my departures
from the rubric), and we'll see where I stand in three weeks. That can
be a lot of time, sometimes.Progress report:
I just got back from a scouting run to IKEA (I'd never been) for other
base candidates.&nbsp; Having seen the scope of the place, I'm less optimistic
about getting any sort of discount on an order of 100 lamps. The night
manager said it seemed likely, but I think he was just being polite, as
IKEA staff seem to be.

I may have missed the boat on the webcam I'd hoped to use. Best Buy discontinued
it (in favor of a new 2Mpxl model that is slightly less desirable in my
mind, but is widescreen HD (1920x1080) rather than the older 4:3 format
(1600x1200), and their liquidation arm (Cowboom) which was selling them
""refurbished"" (they never admit it's unsold stock) for $8 for a few years, has
apparently sold off all their old stock.

I'm sure other suitable candidates exist (the WEB2C came out in 2008),
but if I can find 100 WEB2Cs for my first model, I'll grab them. I have
emails out to sellers who seem to have stock. 100 isn't such a big order.
It would have been easy to fill 1-2 years ago, but times move fast &amp;
warehouse space isn't free..

I've got some emails out to fabricators, and am working on designs suitable
for prototyping on Ponoko (primarily beause I know their site/materials
the best, and have long wanted to use them) If you haven't read Professor [REDACTED]'s blog, e.g  his article on using Ponoko to fabricate the media shelf or  bike seat he described in lecture,
you probably should -- every tidbit helps, right?

Sadly, I can no longer avoid learning a good 3-D design program -- without
specs, I can't get meaningful quotes. I've mastered many other technical
programs in the past, but it's always been a significant time investment.
I can only hope that having a specific project makes it easier to learn.
It usually does.

The cash investment isn't a problem for me, though I've always been frugal
by nature (indeed, that's partly why I have the cash to throw around).
A 4-credit course at any local college, even a community college, that
offers hands-on experience designing, building, managing and selling would
likely set me back at least $2000 after all the fees were included.
A production run of 100 shouldn't cost more than $4000 (less for a partial
kit) and I'll make part or all of it back, even if I don't sell out the
run. So the cost is likely to be less than a course, and the experience
will be unarguably real, not academic.

I just wish it *were* a course, so I could have you all to moan to, when
things get rough!
",2
103,1367250648,"I'm using Blogger/Blogspot&nbsp;where the content of sub-pages do not appear
in a blog format ([REDACTED]) and therefore do not have a date attached. Does this mean I'll have to use a different site?",4
3931,1369243920,&nbsp;I am dealing with the same issue.&nbsp;,2
5158,1370886545,"The web-side has not been created with the parameters required (there is no GAP, no weeks, no artifact...) so there is no way to grade it I think..",1
3565,1368930743,"Here is my approach:&nbsp; 3.1 -a list with a hierarchy of bullet pointsI am going with ""sequence of user's actions"" so I will do a series of flow charts for the 10 Concepts...Thoughts?",2
2633,1368186049,"I signed up for the class 1 week late and finished the first assignment but it was after the due date. &nbsp;Will I still be able to ""complete"" the course if I finish all the other assignments on time?",5
3002,1368430033,[REDACTED] i am working on windows only.I had same problem during week1 also but some how managed by making other website but this time its troubling a lot please help.,4
1667,1367804173,http://[REDACTED],1
1942,1367844632,"Hi [REDACTED]!Nice to see you here :)&nbsp;Good luck with this Gap, sounds interesting and helpful.&nbsp;I'm&nbsp;only too happy to complete the 3 courses I was doing, and now I am only doing this one...unlikely to repeat doing more than two course&nbsp;simultaneously&nbsp;in the future - it is too demanding, and I land up having less fun with the course itself.Take careCheers[REDACTED]",1
3920,1369227891,"I came across this site months ago...For the ones who really could be interested in ""bringing to life"" their own artifact:http://www.quirky.com/ ",1
6006,1372698897,Me too!,1
281,1367321032,"Hello,i ask for definitive answer about how to submit our homeworks. I understand that part about posting hw to our websites, but &nbsp;there is lots of disscusions about how to submit them to coursera. In coursera there are boxes for text and box for uploading photos, should we use it and write and upload to these boxes or you just want us to submit the links to our individual website posts?Thank you in advance for making this matter clear!&nbsp;",5
4030,1369341891,"hi [REDACTED], i have the same concern. but in the homework instruction i&#39;ve read: &quot;your goal is to identify the few concepts (2-4) you will explore using prototypes. maybe the staff can answer...
",3
