id,post_time,post_text,Urgency_1_7
4415,1370999732,"I think MOOCs are a fantastic idea - an excellent way to bring higher learning to the masses. &nbsp;Having top educators from esteemed institutions brings credibility to the MOOC environment. &nbsp;I'm new to Coursera, and am impressed by the calibre of classes and the variety offered. &nbsp;The courses aren't easy to breeze through either, they challenge students to open our minds and really do make learning interesting and fun. &nbsp;I love the community as well, such diversity! &nbsp;The majority of people are here to learn, a good deal of respect for the instructors and fellow students with very few trolls.The only area I'm wary about is the peer grading, which seems to make some students apprehensive about submitting work. If people stick to the grading rubric, then all should be well. &nbsp;That said, I've read comments where students are going beyond what is outlined and being somewhat critical (especially w/ spelling and grammar) when that's not what the peer grading system is about. &nbsp;I worked in television for years and have always loved the magic one can create with a green screen! &nbsp;",2
2512,1368665775,"[REDACTED] just added some excellent information on the ""Structuralism"" thread: https://class.coursera.org/mythology-002/forum/thread?thread_id=267Her entries are toward the end, and our TA [REDACTED] gave her&nbsp;a real compliment :-) Way to go, [REDACTED]!",2
4019,1370149204,"Here is my essay in answer to question #3 on Structuralism. I had to pare down the introduction and conclusion considerably&nbsp; to make the word limit at exactly 550 words.Binary Opposition Expressed in the Arrival of Odysseus at Scheria
&nbsp;&nbsp;&nbsp;&nbsp; Structural analysis consists of searching for details in the 
narrative of a myth that represent one aspect or another of a core 
cultural binary pair. In The Odyssey, book 5 (Fagles, 165-166),
 a naked Odysseus seeks shelter for the night after landing on the shore
 of Scheria. After setting out for the woods, Odysseus ""found a grove...
 beneath two bushy olives sprung from the same root, one olive wild, the
 other well-bred stock"" (Fagles, 167). The binary opposition revealed 
here is wild or primitive versus cultivated or civilized,
 a distinction basic to human culture. Only civilized cultures can 
produce cultivated crops and manufactured shelters. The olive tree of well-bred stock is an indication that the naked and starving, seemingly primitive, Odysseus has arrived in a land of civilized people.
Odysseus then crept beneath the bushes, ""scraping up at once a good 
wide bed for himself with both hands"" (Fagles, 167). He used his hands because he lacked the tools,
 the sign of a civilized man. Then, ""A fine litter of dead leaves had 
drifted in,"" meaning that he took advantage of the leaves drifting in rather than using tools
 like a rake or broom. Later, in book 23, Odysseus boasts of having made
 the bed in his own home with tools such the adze, auger and plumb line 
(Fagles, 462). This shows the contrast between Odysseus in his civilized
 prime and the primitive state to which he had been reduced when landing
 on Scheria.
Next morning (book 6) when Odysseus meets Nausicaa and her maids, he 
stripped ""a leafy branch from the tangled olive growth to shield his 
body, hide his private parts"" (Fagles, 172). He felt the embarrassment 
of a civilized man being naked in society, but he had to use the wild covering of a branch rather than a manufactured garment.
The distinction between wild and civilized continues (page 172) with 
this comparison of Odysseus to an animal who preys, not only on other 
wild animals, but also on flocks and homesteads, the products of 
civilization:

&nbsp;... And out he stalked
as&nbsp; a mountain lion exultant in his power
strides through wind and rain and his eyes blaze
and he charges sheep or oxen or chases wild deer
but his hunger drives him on to go for flocks,
even to raid the best-defended homestead.

The reference to the ""best-defended homestead"" may be pointing ahead&nbsp;
 to his future destruction of the suitors, during which he has to act 
with animalistic violence.
Nausicaa's answer to Odysseus' introduction is to welcome him to 
civilized society and offer him clothing: ""But now, seeing you've 
reached our city and our land, you'll never lack for clothing..."" 
(Fagles, 174). She mentions clothing even before she offers him food. 
The handmaidens lay out a cloak and shirt for him and a flask of olive 
oil, a product of the cultivated olive tree, to rub on his skin. When he
 appears to Nausicaa fully bathed and clothed she responds (p 176), ""now
 he seems like a god who rules the skies up there!... give the stranger 
food and drink, my girls."" Only when Odysseus appears presentable can he
 be accepted into civilized society and be given food and drink.",2
5261,1373568244,I've been looking at Coursera's Ancient Greeks. Very very interesting!! For sure I will take it!,1
3056,1369045586,He is not in my good books I must say [REDACTED].&nbsp;,1
856,1367058983,"Hello [REDACTED]. I'm glad you asked that question. I believe things are a bit more complicated.Let's start with the baby Astyanax. The only reason he was killed was because the Achaeans knew that when he grew up he would seek revenge, and this way they prevented that. I'm not justifying the act, just explaining the reasoning. It was one of those cruel war-acts that had to be done.As for Sparta, they never killed sick babies. On the contrary, they grew up to become citizens. In fact, one of kings of Sparta, Agisilaos, was born with one leg disformed, but that didn't stop the Spartans for having him as a king. Also, there is a very nice story about a Spartan soldier who was getting ready to fight alongside the other Spartans, but the others were making fun of him and told him he couldn't fight since he didn't have legs. To that he answered: ""you only need legs if you are going to abandon the battle"". Another soldier was blind and when the others told him not to fight he answered ""if I'm in the battlefield, even if I don't do anything there is always the possibility that my knife will find the enemy"".These stories show that the killing of sick children was a fairy-tale and never really happened. But more importantly, archaeological excavations of the area have only found bones that belong to adults, probably enemies or criminals sentenced to death. No trace of infands or children being killed in Sparta.",2
1066,1367205808,"Hey [REDACTED], thanks for the link. Did you ever read Before Adam by Jack London? It narrates the dreams of an early 20th century young man who every night finds himself living the life of a prehistoric tribesman, Do you think Homer had his own flintstonization tendencies when writing his epics?",2
1787,1367877428,Where do you live [REDACTED]?,1
3874,1369839659,"I enjoyed the Odyssey so much, then we wrote the essay and reviewed essays and ... well, it sort of feels like the course is over in a weird way. &nbsp;Hesiod was so short and so are the hymns - I wont feel like it has started up again until there is something really solid to get back into.I'm looking forward to the plays and the Aeneid.",3
4216,1370552470,Great film version here&nbsp;https://www.youtube.com/watch?feature=player_embedded&amp;v=ZZUCgq8LfhY,2
2737,1368826255,"Unlike the other weeks, where the lectures took a pretty linear path through the books, I felt that Prof. [REDACTED] wove in and out of the narrative&nbsp; of the final books (with the exception of that questionable #24!).&nbsp; There was so much action and denouement that it felt the momentous events had to be covered as a whole.",3
2876,1368950228,"You may not be able to get the certificate [REDACTED] but the good news is you only have to complete one essay now and not two. Enjoy the course, it really is great. :)",1
3869,1369817459,"Time travel and Philosophy, now that sounds interesting [REDACTED].Critical Thinking in Global Challenges is on my watch list now, thanks [REDACTED].",2
3751,1369699698,"Dear [REDACTED],I'm not sure this will answer your question, but I wanted to expand the idea of misogyny a bit. There are several ways to understand Hesiod's positioning of women in his text: we might return to the generations of the gods, where in the first generation Gaia gives birth on her own, and, in the last generation, Zeus gives birth to Athena, and she takes the side of men from then onwards (we'll see this in Aeschylus' ""Furies""). One of the fears at the basis of these myths is the fear of a father that his child is not actually his: without DNA testing, how can you know for sure? If a woman stays in the house, she depletes all the man's goods; if she goes out of the house, how do we know she stays faithful? We get the story of Pandora, who opens her jar of evils, and hope alone is left inside. We might read the jar as a metaphorical womb, and the hope as the hope of legitimate children... but maybe that is going too far. What is interesting to me is that, without two parents in the generations of gods, there is no strife; with two parents comes rivalry and fighting and usurpation of power, eventually, Zeus claiming his patrimony as king of the gods, and putting an end to the fighting. So, is it misogynistic? Or an exploration of fears about fatherhood? Or fears about losing control? Happy to talk about Hesiod and women on Thursday, but I'm curious to expand the argument and maybe get into the hymns as well...",2
2564,1368719955,"I am very tempted to approach the assignment from the structuralist point of view, but I feel that it's the most knotty--and complicated--question.&nbsp; Try as I might, I suspect my word count would be way off and my methodology not consistent with formal understanding of structuralism and anthropology.&nbsp; How to pick just one episode??&nbsp; Therefore it appears that functionalism will win out.&nbsp; Personally, I wouldn't put to much stock in the notion of gods not ""being human"" and therefore not subject to biological concerns.&nbsp; To me: biology refers to basic human needs (and the gods are representationally human--not animals, for example).&nbsp; Basic human needs are things like food, kinship and sex.&nbsp; For example: How can the father-child relationship be viewed from the point of Zeus and any of his many offspring.&nbsp; Just pick one episode that has oppositional imagery and analyze the heck out of it.&nbsp; From my understanding it's all about imagery and metaphor.&nbsp; Warning:&nbsp; I could be WRONG--that's why I've given up on structuralism. [REDACTED], is there one episode that spoke to you in some way--either behavior that made sense or didn't.&nbsp; Return to it and see if a functionalist reading can be pulled out of it.&nbsp; It's important to just keep it to one episode for coherency and brevity.&nbsp; If my understanding",3
1163,1367296655,"For me, the Greek frame of orientation which allows men to weep makes them more human. Achilles' agony over Patrocles' death is overwhelming, and now Odysseus tries to stifle his tears, but Alcinous notices. This Brodsky poem carries some of that humanity that lets me care about these men as they show some vulnerability. Suffering can never truly be shared--but it can be allowed its time.

Odysseus to TelemachusJoseph Brodsky&nbsp;My dear Telemachus,                   The Trojan War is over now; I don't recall who won it. The Greeks, no doubt, for only they would leaveso many dead so far from their own homeland. But still, my homeward way has proved too long. While we were wasting time there, old Poseidon, it almost seems, stretched and extended space.I don't know where I am or what this place can be. It would appear some filthy island, with bushes, buildings, and great grunting pigs. A garden choked with weeds; some queen or other. Grass and huge stones . . . Telemachus, my son! To a wanderer the faces of all islands resemble one another. And the mind trips, numbering waves; eyes, sore from sea horizons, run; and the flesh of water stuffs the ears. I can't remember how the war came out; even how old you are--I can't remember.Grow up, then, my Telemachus, grow strong. Only the gods know if we'll see each other again. You've long since ceased to be that babe before whom I reined in the plowing bullocks. Had it not been for Palamedes' trick*we two would still be living in one household. But maybe he was right; away from me you are quite safe from all Oedipal passions, and your dreams, my Telemachus, are blameless.http://www.poets.org/m/dsp_poem.php?prmMID=15205* ""King Odysseus did not want to follow the Achaians to war, so
he simulated that he was mad, and began cultivating a field with salt. Palamedes,
who understood this fake, used this trick - he put Odysseus' small son
Telemachus in front of the yoke of the king, who stopped immediately working
and at once revealed himself."" http://www.pantheon.org/articles/p/palamedes.html&nbsp;

&nbsp;

&nbsp;",2
1380,1367467094,I wanted transcripts for the first week of lectures and keep getting an error message.&nbsp; What do I need to do to get a transcript?,5
2430,1368567414,"I think it is important in some respects to look at The Odyssey in terms of a specific time within Greek society.&nbsp; What we know and consider to be ancient Greek culture is really a specific time period in Athens which is well after the time we are talking about in terms of The Odyssey.&nbsp; Homer is not telling a contemporary story to his audience.&nbsp; It is a tale of a time before when he is recounting it.&nbsp; We also have to assume that, while technically Odysseus' estate would go to Telemachus, there is an almost certain possibility that whoever married Penelope would kill Telemachus to seize control of the fortune.Also in terms of rejecting the suitors, that power would still likely lie with her father or in the absence of her father, her former father-in-law who had essentially retreated from the house.&nbsp; Now that Telemachus had come of age, he could reject the suitors, but it would not necessarily mean that they would go away as she is still unmarried.&nbsp; And, as [REDACTED] said, there were simply too many to control.",2
2393,1368523977,"Penelope had nothing to do with Ithaca. She was from Sparta. When she married Odysseus her father didn't want to let her go and he was begging her to stay home, but she chose to leave.Odysseus was king because his father was king of Ithaca and gave him the throne. If Penelope remarried she would have to follow her new husband and leave the throne to her son. ",2
2382,1368510865,"Hi [REDACTED], good question. For the sake of simplicity, we&#39;ve had to make the call that the word count needs to include everything, meaning biblio and notes too. A sparse citation system within the text is perfectly acceptable for our purposes. ",1
1154,1367287079,"Hi [REDACTED], in answer to your question, ""David Hume is the correct answer to question 1, where is the specific reference for that answer in the notes."" &nbsp;&nbsp;&nbsp;In the transcript, it says ""We're casting it aside (old ways of thought), and developing new scienttfic ways of thinking. So for Hume, as well as for others in the enlightenment, a myth was not a source of great interest. It was thought to be the result of fearful human beings making up stories in a way that was comforting to them...""&nbsp;",2
3134,1369068010,Great to be able to switch off and think of something else isn't it [Redacted].&nbsp;,1
1955,1368046590,If I want to ref a video lecture is (Lecture 3.6) ok?and is this ref included in the word&nbsp; count?,5
501,1366809147,"Oh wow, I didn't even catch that! You've reminded me to pick it up again!&nbsp;",1
621,1366895036,Good point [REDACTED].How old is Telemachus.A baby when Odysseus leaves for Ilium.&nbsp; The war lasted 10 years and the journey home lasted 10 years - Telemachus is about 20?,3
2555,1368718075,"Im sure this is a repost, but does anyone know where one can read an online version of Fagles' translation? I only have an epub version of it and the page numbers therefore does not corrispond. So this would be an inaccurate citation for my essay.",3
1086,1367232601,"I am not sure if you can see the correct answers, but if you need to know a question in particular, you can write it here and someone can answer that! But il would be really helpfull to get all tha quiz answered correctly, I agree woth you.",4
1454,1367537008,"I would like to read the Iliad in a forum such as this. Maybe Prof [REDACTED] will have a follow up course with the Iliad and some additional plays, maybe the Sapphic poetsWe may get to see another primary source for the Greek myths when we read Hesiod.",3
3163,1369083548,"hi, good afternoon. My doubt is if the numbers of words that we use for make citations in essay also count for the total numbers of words &nbsp;to make it. Thanks",5
3794,1369742675,"I would like to thank my all my peers who gave a deep and mindful
feedback on my essay. I really appreciate the work theyâ€™ve done.&nbsp;There is
something almost unbearably difficult though, when having received the comments
the author would like to answer them directly. As one of the peers wrote: â€œOverall I think this essay â€¦brings some
interesting insights worthy of further discussion.â€. I find a remark of one of
my other peers that â€œnovels and epic poems are literary genres far removed from
one anotherâ€ very tempting in this regard. Generally speaking â€“ yes! â€“ they are
two different literally genres, but how can a reader really pretend to see the
distance between the two? How really far are they removed? Is it a far, say 5-10 miles long leafy grove,
or in a half or less mile away steep crag dividing the â€œrealmsâ€ of novel and epic
poem? Yes, they have different rhetorical forms, though many novels try to and
successfully take advantage of epicâ€™s forms and plots, narrative shifts,
cinematic moments of representation (when the reader actually sees whatâ€™s
happening, rather knows what each of the characters thinks and intends to do in
the future),&nbsp; charactersâ€™ conscious and
subconscious schemes, their psychology, if you will, in weaving the textâ€™s
fabric, different voices presenting their points of view and yet still making
one cloth, one many-tracery carpet of the work of literary art. How really far
is this â€œfarâ€?",2
3909,1369930182,"I let spelling and grammar errors pretty much slide, and focused on the argument and supporting evidence. If the writer is not a native speaker then just writing the essay in a second language is enough to impress me. If the writer is a native speaker then it is too late for my comments on grammar to do any good.
",1
484,1366804678,[REDACTED]I want to support the courses under the preparations of Turkish subtitles. Does any english scprit in the forum which pours me on the speed to catch every video?Thank you all[REDACTED],4
353,1366726278,"[REDACTED]I just want to thank you for your capitalization of the word ""awe""--from now on I'm adding the capital letter. You say that the characters of&nbsp;THE ILIAD and THE ODYSSEY&nbsp;""understood that there were greater forces than themselves at work."" I've been pondering that sentence for awhile now, while following this interesting thread. The sense of Awe you mention comes from the recognition of something greater than we are--whether the natural world itself or the stars, as well as gods. And you ask what is, for me, a key question: ""What would this sort of thought matrix do to us, if we could carry such a point of view?"" I would hope that Awe is still a basic part of what it means to be human--but I'm wondering if the harnessing of technology has led to some hubris on the part of ""advanced"" humanity. The professor defined Awe as ""fear plus wonder""--but what happens in a society that tries to avoid fear as much as possible? Or tames that fear by putting it onto movie screens where the fear is just vicarious, not visceral?I've just posted a thread in the Homer forum for works inspired by THE ODYSSEY, and my first entry is the poem ""Ulysses"" by Tennyson. The last lines of the poem show the need to face the fear of the unknown up through the end of our lives. As Ulysses gets ready to leave with his old crew, sailing into the unknown, he says:Though much is taken, much abides; and though We are not now that strength which in old days Moved earth and heaven, that which we are, we are--- One equal temper of heroic hearts, Made weak by time and fate, but strong in will To strive, to seek, to find, and not to yield. ",2
3029,1369013087,"This poet, Hesiod, wrote on the Gods whereas Homer wrote on Heroes.I like this version as it has a commentary.&nbsp;http://wolfweb.unr.edu/homepage/lange/ch201/Texts/TheogonyKomm.pdfhttp://www.theoi.com/Text/HesiodTheogony.htmlThis also has helpful commentaryhttp://www.pullins.com/BookViews/BV9781585102884.pdf",2
4482,1371146101,"Good point, [REDACTED]. &nbsp;How many times have we heard that the winner writes history? &nbsp;Wouldn't it make sense that playwrights from Thebes wrote about trials, tribulations or downright weirdness of Athenian ""heroes""? &nbsp;There should be some suspicion that our heroes are stereotypes.",2
4129,1370312134,"My mistake was presuming this message was class related - which was the reason for my post.&nbsp;&nbsp; My cue should have been TOTALLY OFF TOPIC, but I kind of just jumped in without reading context.&nbsp;&nbsp; With the mea culpa out of the way though, in no way do I recant what I said.&nbsp;&nbsp; If you don't think the meme:&nbsp;&nbsp; they wanted to go out in a blaze of glory which they believed
 would send them to paradise, where multiple virgins would be waiting 
for them&nbsp; - is offensive and just plain asinine I don't know what to do for you.&nbsp; I've heard this ignorant line for twelve years now, and it's as unconvincing a reason for murder as I've ever heard.&nbsp;&nbsp; I don't recall the two morons who killed Mr. RIgby giving the 'mutliple virgins'&nbsp; 'scuse.&nbsp;&nbsp; Put a Koran in front of these clowns and I doubt they'd even be able to read it.&nbsp;&nbsp;&nbsp; So, this being a literature class, and me looking at the subtext of the quoted meme (mimetic contagion, going viral, gone viral) I can only conclude that its writer has an agenda beyond remembering Lee Rigby.",3
4342,1370836818,The question of free will though is far from settled even today. It might even be less settled today than in the 5th c BCE.,2
3563,1369525885,"Thanks, that explains it! For some years I was an adjunct professor at [REDACTED] teaching courses in arts administration and cultural tourism. in a way this was a predecessor to the coursers idea. many of my students took the courses not for credit but to enhance their skill set. I benefited &nbsp; because I was regarded as a ""professor"" and eventually was sent to  [REDACTED] on an all expenses paid trip as well as having entree to the  [REDACTED] facilities.&nbsp;",1
2822,1368900016,"Yay, [REDACTED]--my grandchildren and I love to lie on our backs and ""tell stories in the air"". We take turns adding sentences--talk about weaving not just a story but lots of love. Hi from my [REDACTED] and [REDACTED] to your [REDACTED] :-)",1
3504,1369433491,"My favorite god is Bacchus. God of wine and good times, who taught us to turn grapes into wine. What an entertainer!",1
5015,1372437625,Fantastic 10 Weeks thanks to all the team involved.I wish my teachers at school had been as engaging as Dr [REDACTED]...........you really made it come alive.,1
923,1367098035,Hello! My name is [REDACTED] and I am from [REDACTED]. I joined this course three days ago and I am enjoying it a lot.&nbsp;,1
4087,1370265280,Test 2,1
1402,1367505477,"Hi! I'm  [REDACTED] from [REDACTED]. I recently finished the science fiction/fantasy course and am happy to be back. I""m signed up for several other Coursera classes starting any time from this summer to next year and one from edX. So far the online class concept has worked out well for me.",1
3209,1369135914,"Gosh, I had forgotten the Cream song, thanks for posting and enjoying listening whilst typing an essay today.",1
3248,1369149434,"I did not take the quiz as soon as I finished the tutorials and found this one the hardest of all, even with my notes. The questions cleverly change as I had a second go and now we have the addition of Sigmund. I will never leave it for another day again. How did you find it?",4
637,1366901941,"Greetings fellow classmates! I'm [REDACTED] from [REDACTED]. It's interesting to see that there are people from all over the world taking this course together. I've always been fascinated by ancient Greek and Roman Myths, so I'm looking forward to learning more in this course. ",1
3738,1369686254,"I would appreciate your feedback as I am disappointed with my evaluations.The question I have chosen is number three; â€œPropose an answer to the question of what binary opposition lies underneath this part of the story and provides the best insight into what is really at stake in it.â€ The question is based upon structuralist binaries. The structuralist method of analyzing literature is accomplished by contrasting the binary or two opposites of written pieces typically using the most rudimentary parts of the human experience. Examples would be two men; where one is hot and the other is cold or one is thin and the other is fat. In my structural analysis I understand I need look for repetitions, patterns, echoes, and oppositions in people, places, language, objects, movement, and decisions.The answer to the posed question of what binary opposition lies underneath this part of the story and provides the best insight into what is really at stake in it. Odysseus and the Cyclops are in binary opposition to one another and their contrasting differences lie beneath the book&nbsp;The Odyssey, Book 9&nbsp;story titled:&nbsp;In the One-eyed Giants Cave.&nbsp;The following&nbsp;binarystructural analysis attempts show the implications of repetitions and oppositions by exploring the relationships of similarity and difference that link the storyâ€™s events and the actions of Odysseus and Cyclops..Odysseus and the Cyclops are both ruthless men but opposites; Odysseus is smooth, cunning and quick and the Cyclops rough, oafish, and plodding.&nbsp; Odysseus is a liar saying â€œsince we chanced on youâ€. Odysseus â€œchancedâ€ upon no one having knowingly sailed up to what he knew to be Cyclopsâ€™s island, anchored, and marched ashore looking for food. Odysseus was plotting to steal the Cyclopsâ€™s food: â€œLetâ€™s make away with the cheeses, then come backâ€ at the same time asking the Cyclops for Xenia or hospitality saying â€œweâ€™re at your knees, in hopes of a warm welcomeâ€. &nbsp;The Cyclops grumbles; â€œWe Cyclops never blink at Zeusâ€ and â€œIâ€™d never spare you in fear of Zeusâ€™s hatredâ€. The Cyclops having no reply from Odysseus the â€œruthless bruteâ€ snatches two of Odysseusâ€™s men and eats them. Odysseus continues to lie to the Cyclops by responding â€œSo, you ask me the name I am known by, Cyclops?â€ Odysseus says in answer to his rhetorical question: â€œNobody----thatâ€™s my nameâ€. The Cyclops â€œboomed back from his ruthless heartâ€ â€œNobody? Iâ€™ll eat Nobody last of all his friendsâ€Finally to conclude with the textâ€™s function, not its meaning, as the text's function is its meaning. The function of the text is to contrast the two opponentâ€™s styles, Odysseus and Cyclops, both of whom are very dangerous individuals. To make their escape Odysseus is perfectly willing to lie even badger Cyclops getting him drunk to put his eye out. Cyclops responds the only way he understands with brute force and outrageous cannibalistic behavior. The textâ€™s function is to show Odysseus triumphant over Cyclops as good, (maybe not too good), over evil.&nbsp;&nbsp;Cites:Bedford Glossary of Critical and Literary Terms, StructuralismBedford Glossary of Critical and Literary Terms,&nbsp;Claude LÃ©vi-StraussIn Odyssey book 9, Odysseus explains â€œsince we chanced youâ€ (Fagles, 219)In Odyssey book 9, Odysseus relates: &nbsp;â€œLetâ€™s make away with the cheesesâ€ (Fagles, 218)In Odyssey book 9, Odysseus explains â€œweâ€™re at your knees, in hopes of a warm welcomeâ€ (Fagles, 219)In Odyssey book 9, Odysseus explains â€œWe Cyclops never blinkâ€ (Fagles, 220).In Odyssey book 9, Odysseus explains â€œNobodyâ€ (Fagles, 223).",2
932,1367106772,I like Athena's care for her devoted Odysseus. She never forgets his loyalty.,2
467,1366778477,"Here is the recommended translation - by Robert Fagles, hope it is helpful for your study!
http://www.scribd.com/mobile/doc/52280051
Like Dr [REDACTED] said, &quot;Enjoy your reading!&quot;",2
3401,1369279381,"Hey all,
I have no authority to cite on this but just a guess-
women were probably pretty covered up. So all you saw of most women was the occasional ankle under a dress/skirt/toga(?) or a wrist peeking out of a sleeve. So it is a) how you looked at them or 2) actually considered provocative because it being the skin you could see more desirable. Or even if you could see legs/breasts etc it might have been improper to discuss such things in front of a large aristocratic audience, perhaps with women of all ages present.
Then again Hesiod discusses hacking off of genitals so who knows how outrageous the material could be.",2
1467,1367547105,"I think that Zeus is my favorite, because of the struggles he overcame with his father. I think those things make him more real, and understanding of the human condition. It also, makes him the perfect big brother or father type figure to the other gods.",2
3072,1369053392,"Gracious me folks! Capitals are used in headings, sorry if this has upset you! Your little pictures look like over bearing parents on this thread!",1
1118,1367258254,Some questions change each time you take the quiz. Are you sure you're answering the new question and not the old?,3
4066,1370232573,"I saw this, too, then thought, oh, well, and figured that the ""all of these"" and ""none of these"" cancelled each other out, given the right answer! &nbsp;You are right, though, about the logic!",3
49,1366614162,"That's a pretty useful website, thanks man! I'm liking the Google Drive sync, too, with IFTTT I can send all notes straight over to Evernote/Kindle.&nbsp;",2
2877,1368950301,Have you clicked on the honour code? Are you within the wordcount?,4
2620,1368755859,"I am also having a hard time getting under 550. Intro, body, quotes, citations, conclusion, bibliography. Hard to do in a page and a half!!",3
2912,1368972018,"Where has the time gone today, just realised I have been studying for 5 hours as I posted this five hours ago!!!",1
4299,1370785448,Enjoyed the [REDACTED] production [REDACTED] and wish I had the National Theatre of Scotland version I have just been told about.http://www.youtube.com/watch?v=slqXLI2DoRc&amp;list=PL61EA3E6AEDB8F5http://www.youtube.com/watch?v=LnHm3IPmpuUorDeltaDramahttp://www.youtube.com/watch?v=f5YDhljnAbA&amp;list=PL61EA3E6AEDB8F51FEuripides The Bacchae - Behind scenes documentaryhttp://www.youtube.com/watch?v=_YbMo717IFIDionysus - lovely to listen tohttp://www.youtube.com/watch?v=0yBz7flJqeg&amp;list=PL61EA3E6AEDB8F51Fhttp://www.youtube.com/watch?v=qPgnCOjTjsUhttp://www.youtube.com/watch?v=xNuCsQuBAA8,2
888,1367078831,"All of these works are great. I simply love Atwood's stuff based on the Odyssey, and all of the other inspired texts.I have an extensive background in art, however, and I have been collecting images of my favorite stories for years and years. I love searching for fabulous illustrations, paintings, etc. from the Odyssey. In fact, I have a vintage reproduction of Odysseus Dreaming of Ithaca as a centerpiece in my living room. To me, one of the determinations of a great piece of literature is the impact it has on other creative people. So, I ask all of you, what are your favorite images/drawings/paintings/sculptures that have been inspired by the Odyssey?",2
4239,1370645438,"Hi!! Please, what does IMHO mean? Thank you!!",1
99,1366639207,Go into the writing assignments page and down at the bottom are the links to each assignment. The prompts are toward the bottom of the page right above where you paste your entry when finished.,2
2714,1368823376,No difference between those on Signature Track whatsoever Anonymous student. Only 1 essay required not 2.,3
4391,1370947721,"also, here's a bit of foreshadowing to Ovid, with a musical version of the first verses of the Metamorphoses, based on a remix of a Final Fantasy VI OST track of a similar&nbsp;name:&nbsp;https://soundcloud.com/ian-ford-terry/metamorphosis-featuring-ovid",2
4769,1371979125,"Open Culture now bookmarked. Well done on Psychology course, I took a module with the OU for Counselling which was really good but must admit I much prefer the Arts.",1
4668,1371656372,"[REDACTED],&nbsp;You are absolutely right! In the Mediterranean alcoholic beverages were added to purify water. In Egypt they used beer, for example. In the east, however, they boiled water to purify, hence tea! Perhaps that is too simplified but in the Mediterranean they absolutely used wine to create potable water.&nbsp;And yes, drinking undiluted wine was considered very over-indulgent and seriously frowned upon.&nbsp;sj, I was actually just having this conversation with the directors of my dig here and none of us could come up with any reason why krasi is the term used instead of oinos! I will have to discuss this again with them! Wine shops still make use of the old oinos but that is no longer the term used in general. I'd be curious is anyone knows why hydro has changed to nero for water also. Thanks for sharing!!&nbsp;",3
3988,1370059836,"In the Demeter Hymn, videolecture, [REDACTED] mentioned a secret code that's inscripted inside the hymn. Then, readed a paragraph. ",2
1887,1367980201,Where can we find this calendar?,5
1472,1367547482,"What about Chapman who inspired Keats' On First Looking into Chapman's Homer""?",2
4002,1370089831,"Yes. But why desire to reproduce is incompatible with immortality (""normal"" immortality, not through children)?&nbsp; If I understand your statement right, you are telling that it is compatible with immortality. Special kind of.&nbsp; But the lection told (if I got it right) opposite. ",3
4168,1370438874,what a treat! amicitia cum perpetua!,1
1832,1367939793,"Hi [REDACTED] (and others!) -
I love your summaries- you have a great way of picking out the pith of each lecture.
I too am baffled by the potential application of the Structuralist tool - good to know I&#39;m not alone! 
I am quite tempted to do further research and reading around the subject as I hate to leave a concept without understanding it, but I&#39;m not sure I will have the time to do that.. I need to get the rest of this week&#39;s lectures under my belt and then see what time is left over.
Just crossed my mind though how many fairy tales spring to mind around the food/not food dichotomy - my daughter is fascinated by the Big Bad Wolf at the moment.
I hope you enjoy your twilight!",2
1294,1367381113,"This is from Book10.208.I suppose this is intended figuratively. I don't see in the text where they cannot actually see the sky and are therefore lost.But the image of this description of their situation - lost without known direction markings - is an excellent metaphor I think for a bunch of sailors.We don't have a know way, this is new territory - we need a new plan.",4
2340,1368468326," [REDACTED], that's good to hear, but it contradicts what is said in the course information in the form ""How the Course Works"" : https://class.coursera.org/mythology-002/wiki/view?page=CourseProcedures"" All that is required is that you complete both assignments by doing the two parts required of each.""Then I went to the Writing Assignments page, and it says this for Assignment Two but NOT for Assignment One: ""For the purposes of the certificate, you need to complete at least one of our two writing assignments.""Since that is NOT included in the instructions for the first essay, I imagine&nbsp;people will be&nbsp;confused.&nbsp;You might want to consider getting this information out to all the students--I was quite surprised to see your post (delighted, but surprised :-)",5
1052,1367200285,"My theory is a vast cruel oversimplification of this very complex issue, but our times are different then Homeric times.&nbsp; We fortunately in the US and Europe had not seen many major wars recently.&nbsp; Even the conflicts in Iraq and Afghanistan, which left many war weary, only involved a part of our population (although the average Afghan and Iraqi would have completely different perspective and suffered much more).&nbsp;&nbsp; Ancient days were rougher.&nbsp; War was a way of live back then.&nbsp; Every able-bodied landowner in Greece was a literal militia man, he owned a sword and shield and served in military service.&nbsp; Back in the time of the Illiad, war was an even bigger fact of life, invasions occurred often and it was a particularly bad time of wars and political upheavals.&nbsp; Many entire civilizations were wiped out (like the Hittites) or suffered severe times of war and invasion.&nbsp; Heck, the Mycenaean civilization of Agamemnon would be gone merely several decades later.&nbsp; Troy was just another wiped out city amongst many at the time.&nbsp; The ancient version of the ""liberation of Iraq"" would have involved the killing of the majority of Baghdad population.&nbsp;&nbsp; If PTSD existed, then many a people suffered it, so many it was a ""way of life"" and just was abnormal as tall individuals in a NBA locker room, and I do not think anyone would have discussed it if they had it.&nbsp; Not to mention, PTSD was considered cowardice by some (Patton) as recently as the 20th century.",2
3789,1369741634,"A quick hunt leads me to the quote below, from Hesiod, confirming the requirement of ablution at religious rituals. 
&quot; Never pour a libation of sparkling wine to Zeus after dawn with unwashed hands, nor to others of the deathless gods else they do not hear your prayers but spit them back.&quot;
",2
