id,post_time,post_text,Urgency_1_7
421,1447164719,"$$P(A | X ,G_i ) = P( A| G_i ) = P( X | G_i )$$ comes from the fact that A and X are conditionally independent$$P(A | X ,G_i ) =P(A, X ,G_i )/P( X ,G_i )=\frac{P(A,X|G_i )P(G_i)}{P(X|G_i) \cdot P(G_i)}=\frac{P(A|G_i )P(X|G_i)}{P(X|G_i)}=P(A|G_i )$$",2
65,1444305282,"Hello all,I have a small question:? Does ""sampling without replacement"" mean:? at most one flag per stick for one distribution and never two or three flags on one stick at the same time?Thank you verry much for your support.",4
588,1448766445,"Bravissimo, Prof.[REDACTED]! I feel privileged to have the opportunity of learning this material under your tutelage. Most impressive is your level of participation on these forums. Thank you for sharing your love of this subject with the wider audience of a MOOC and for accepting us as your flock away from campus.",1
326,1446483032,"The way to solve the probability of winning in a game of craps is interesting and complex. I don't think that I could have reached the same conclusion on my own. I want to ask, how can I get the necessary maturity to tackle directly such problems? I would like to know how does a mathematician approaches a formidable new problem. Thank you!",3
243,1445693857,"Isn't Kolmogorov]'s third axiom $$\sigma$$ - additivity (since we deal with $$\sigma$$ - algebras in this course if I understood it correctly)? https://en.wikipedia.org/wiki/Probability_axiomsIf yes, wouldn't that mean that we have to prove additivity for a finite number of sets? (by using the fact that $$\mathbb{P}(\emptyset) = 0)$$)$$A_i\in\mathcal{F} , i \in\{1, ... , n\}, (A_i \cap A_j = \emptyset)(\forall i\ne j)$$$$\mathbb{P}(\bigcup_{i=1}^n A_i) = [(A_i =  \emptyset)(\forall i &gt; n)] = \mathbb{P}(\bigcup_{i=1}^\infty A_i) = \sum_{i=1}^\infty\mathbb{P}(A_i) =$$$$ \mathbb{P}(A_1) + ... + \mathbb{P}(A_n) + \underbrace{\mathbb{P}(A_{n+1})}_0 + \underbrace{\mathbb{P}(A_{n+2})}_0 + \underbrace{...}_0 =  \mathbb{P}(A_1) + ... + \mathbb{P}(A_n) =  \sum_{i=1}^n\mathbb{P}(A_i)$$Then again, wouldn't the proof that $$\mathbb{P}(\emptyset) = 0$$ also require an countably infinite number of sets, something in these lines:http://i.imgur.com/y4UzMKW.pngwhere (P1), (P2), (P3) are the axioms.Or maybe, is the third axiom shown in the lectures actually two axioms combined into one (example with four axioms) ? :http://mathworld.wolfram.com/ProbabilityAxioms.htmlLast question: Am I overthinking this? :-)",4
405,1447100456,"Thanks, there was a typo that is fixed. I hope it is fine now.",1
542,1448244999,"The question is essentially, if I have n breaks, what is the chance that k are repaired? If each break has a probability p of being repaired, this is analogous to flipping a coin with success probability p, n times. Remember seeing this scenario in an earlier tableau?",3
66,1444306495,"I think 'sampling without replacement' means that once you select a flag from?your collection of flags, you can't put it back and select it again, so that's like one flag per stick. In some distributions, those that permit duplicate entries, you might be able to select something else with the same colors or size as x, but that's not the same thing. Just think about ""without replacement"" this way: If you have T sticks and F flags chosen randomly, after you raise the first one you have T - 1 choices among the sticks that are left, and only F - 1 flags left to raise, and so on... if F &lt; T, then you end up using the falling factorial, and if F = T, it works out exactly to T! (T factorial).",2
648,1457985941,"Wow. Simply Wow. ?After being a courseran for 2+ years, I have to say that this is by far and large the mosto complete course in this platform. ?It really takes you from zero all the way to infinity (almost), it is really worth investing the time required. ?I was not able to finish the course on time, but I finished a couple of days ago at my own rhythm. ?Prof. [REDACTED] really threw the house thru the window, really didn't left anything hidden, a big THANKS for him and his team. ?Hope to enroll next time.",1
9,1443856661,Hello from [REDACTED].I like to take courses about math and computer science. I'm looking forward to learn more about probability.,1
638,1449391670,"Dear Dr. [REDACTED],In September 2014, as a first-year undergraduate, I enrolled in an online MOOC called ""Probability"". At that time, I really had no idea what probability meant, except for the bits that I've learnt in Professor [REDACTED]. I glanced over the first two weeks of material already posted - that was such an incredible long list. Fear of not being able to finish all the material, I quitted this class, hoping to make an eventual return.After that, I started my first year in university, taking honors math as a challenge. Later I also started to study fundamentals of computer algorithms and data structures on my own through MOOCs. I started to get into contact with probability - pdfs, expectations, variance, independence, etc. Some of these concepts, such as expectations, probability as an integral are pretty straight forward, but some are rather more complicated, as I really don't have a good understanding of independence when receiving a crash course on the subject for a proof of an algorithm's efficiency. In any case, I found myself in the need to learn subject in a more ""systematic"" approach, and promised myself to take a MOOC on it.I was excited to find out that this MOOC was back in the fall of 2015. I promptly enrolled and even verified my course work. Indeed, a large of material was covered each week, and sometimes I found it difficult to grasp all content in a short period of time. However, eventually I got used to the pace of the course. I kept on looking forward to each week's material to arrive, simply because of how much it resembled a great novel to me. All concepts are explained in thorough depth, derived and proved step-by-step and illustrated using fascinating examples, and new materials are connected to past content very well. The homework problems really get one to think about the concepts and go over the mathematical derivations - there is nothing more that a amatuer fan of mathematics can demand for, except perhaps for the course to span for a longer period, so that one can have a chance to explore all the material thoroughly.As this course was coming to an end, I realized that I have gained more than the foundations in probability from this course. I am even more intrigued by the beauty of mathematics, and keen on continuing my studies in more advanced probability/mathematics. Furthermore, I also started to tackle new problems and ideas at a slower pace to absorb the content better. The course has provided me with many invaluable insights, much beyond what is stated in the course syllabus.I have always thought that having an outstanding mathematical professor is perhaps one of the best gift one can receive on his way to explore the world. I am truly grateful that you have decided to offer this course to students around the world. It is truly my honor to learn this material from you.?Thank you very much.Sincerely,[REDACTED]",2
89,1444494068,"If the solution is ordered then there are more possibilities, larger numerator, greater chance.If the solution is not ordered then there are fewer possibilities, smaller numerator, lesser chance.",2
341,1446620848,"I haven't mastered this well enough to answer by the method shown in the answer explanation. So I just made up a sample space and worked each equation for my made up sample space. I know this is not the method that we were supposed to use. And I know my method is not a mathematical proof, but it worked well enough for a multiple choice quiz.",2
487,1447518774,I wasn't able to figure out how to approach it with the methods introduced in week 6. I had to resort to the concepts of earlier classes to arrive at an answer.(I haven't submitted the quiz yet so don't know if its correct),2
536,1448194229,Hello.In this problem we find the total probability for all games of length 1 to infinity.?The generalization for biased game is quite simple.?But what is known about the following questions:What is the probability that a gambler loses exactly on n'th move?What is the number of different games where a gambler loses exactly on n'th move?What is the total number of different n-move games?,4
319,1446413203,Make some transformations and you'll find the correct answers it doesn't matter if it's about independence or not.,2
117,1444760223,"[REDACTED]-- I've done a bunch of MOOC's, too. I tried a few other MOOC math courses, and I found it pretty challenging re: referring to online books / external sites / incomplete instruction. This course is great in that the professor actually introduces all the beginner concepts slowly &amp; does examples / returns to earlier examples. I'd definitely suggest sticking with this over any edx stats course and / or Hopkins | Coursera course (at least that's my opinion from experience). Good luck!",1
218,1445489336,"Thank you Prof. [REDACTED] for your answer. I am basically interested in problems that lie at the interface of differential geometry and probabilistic modeling, and always curious about connections between the two at an advanced level. Hope my probability knowledge required for studying such things can be built up on what I learn in this course.",1
563,1448420119,"The final answer does not need to be ""yes"". If you are down to two candidates, a ""yes"" or ""no"" could pinpoint one or the other.",2
490,1447560208,Thanks a lot both! You are quite right and the solution is updated now...,1
452,1447341626,"
Bear in mind,[REDACTED], that every mass function has to be non-negative [the positivity axiom] and that the atomic probabilities (the masses) have to add to $$1$$ [the normalisation axiom].  This implies, among other things, that no individual mass function can be everywhere above another mass function.  If that were possible than the sum of probabilities for the dominating function would have to be larger than the sum of probabilities for the dominated mass function and so at least one of the two would have to violate the normalisation axiom.  In general, hence, two different mass functions are not directly comparable: they will each spread unit mass around in different ways and each of them will have to be bigger than the other somewhere.

What does this observation say about binomial probabilities?  Recall that the binomial distribution has a unimodal character, first increasing to a maximum at a point or two adjacent points, then decreasing.  The distribution peaks near its expected value. Thus, the function $$b_{100}(k; 0.3)$$ peaks at the value $$k = 30$$, the function $$b_{100}(k; 0.5)$$ peaks at the value $$k = 50$$, and the function $$b_{100}(k; 0.8)$$ peaks at the value $$k = 80$$.  The following table lists the truncated values of each of these mass functions at each of these points.

\begin{equation*}
\begin{array}{l|lll}
b_{100}(k; p) &amp; k = 30 &amp; k = 50 &amp; k = 80\\\hline
p = 0.3 &amp; 0.0868 &amp; 2.3\times 10^{-5} &amp; 4.3\times 10^{-27}\\\hline
p = 0.5 &amp; 1.3\times 10^{-5} &amp; 0.0796 &amp; 1.6\times 10^{-11}\\\hline
p = 0.8 &amp; 6.3\times 10^{-25} &amp; 4.2\times 10^{-10} &amp; 0.0993
\end{array}
\end{equation*}

Because of the rapid decay of the binomial distribution away from its centre, each column contains one moderately large probability near 10% (for the distribution achieving its maximum value there) but the corresponding probabilities at this location for the other two distributions are tiny as the location is far from their centres.  The three figures in Tableau 10.1: c make this very evident graphically.  If $$n$$ is smaller the storyline remains the same but the probabilities will not have decayed so dramatically fast as you discovered in your numerical investigation.

Intuition can be tricky when learning a new subject.  And this seems to be particularly the case for the mathematical science of probability.  But this is not at all unusual.  As we explore further, we get better at seeing problems in the right perspective and our refined intuition ripens with experience.
",2
298,1446093438,"It is true that this subject has a habit of tripping up even experienced practitioners but experience does tend to help in improving intuition: you'll get better at seeing patterns and trends the more you are exposed to chance problems.  But, at the end of the day, nothing trumps a careful verification by considering the various probabilities and testing for a product rule.",2
440,1447276696,"At the beginning of lecture 10.2:d, the probability of an erroneous conviction is explained as meaning, transcribed in words, ""An individual is innocent and is convicted"".? This sounded to me like a joint probability of these two events.? The lecture then goes on to show the calculation of the probability of innocence conditioned upon the event that the individual is convicted.? Perhaps I am getting mixed up in terminology, but it was somewhat confusing to me.? I thought the joint probability would relate to the probability that, prior to the case being heard, the outcome would result in a conviction of someone who was innocent - and this also might be of interest in designing an optimal jury strategy.Very interesting example! Thanks,[REDACTED]",3
586,1448733260,"My turn to send a huge ""Gracias"" to Prof. [REDACTED] and every involved in the planning, preparation and delivery of this exciting and challenging course. Indeed a great review for me of the basic probability.?The enthusiam and humour was indeed greatly appreciated. Thanks as well to everybody participating in the discussion fórums.The best to all of you!",1
86,1444484729,Your question established for me that I need more study on this material.? I am not able to compare the calculations of that problem as an ordered vs unordered sampling.Could you show the unordered difference from this $$P = \frac{365^\underline{n}}{365^n}$$editedIs this the Unordered $$P = (\frac{365^\underline{n}}{n!})$$ / $$365^n$$,4
480,1447456468,Thanks a lot everybody! It is reworded now....,1
500,1447655538,"Think about an experiment with three indep events where the probability measure for each is given by Poisson. For a moment forget that you have Poisson and you have any other familiar probability measure and solve the problem (then adapt it). If still not clear, look at dangerous bend sections at Poisson and independence (the first of the series).?",2
645,1449728922,"Thank you, very impressive!",1
321,1446421788,"Hi,I submitted HW2 at the deadline, submission time ""Sun 25 Oct 2015 8:59 PM PDT"", but the grader marked this as late and penalized me 50% on my effective score. The wording defines late as submission *after* 8:59 PM, so I submitted it during the last minute. I realize now that I should've submitted a few tens of seconds earlier, but I wanted to check my work.Would it be possible to let this slide since the wording was ambiguous regarding inclusion of the final minute?",6
264,1445844708,"Hi guys,I hope I have not missed something important in the lectures.But couldn't solve 7th problem in HW2. Wrong answer twice..Just want to make sure my 3d try is correct.There are 2 rooms Snitch?is located in either with prob == 1/2.Probability of finding Snitch is p. So we have total probability?1/2*p + 1/2(1 - p). When p == 0, the correct answer is 1/2, right?If not, where am I wrong?Thanks in advance.",4
149,1444998545,"I checked the different C values to find an solution for$$\sum_{i=0}^\infty C3^{-k}+4^{-k-1} = 1$$ with $$k = 0,1,2,...$$I found a solution, but is there an easier way?",4
436,1447217054,The second answer is wrong.,5
52,1444227370,"At $$4:16$$ in the video, we take the total number of possible subpopulations as 5 to the falling 3 divided by 3!. I do not understand why we should divide by 3!.",4
489,1447560096,"Hello, yes they are equivalent and yours is much simpler. I have added this and updated the solution...thanks!",1
121,1444793132,"Ok, thanks!",1
584,1448717341,"I cannot thank Professor [REDACTED] enough for this wonderful introduction to probability theory. I am someone who always had difficulty getting to grips with basic statistics and probability in the past. But?Professor [REDACTED]'s lectures with their enthusiasm, humour and most of all their careful explanation of concepts that previously seemed intimidating, have helped me to develop a genuine appreciation for the subject area, its beauty and its wonder. I am extremely grateful that?Professor [REDACTED]?decided to share his?teaching skills with a wider audience via Coursera and I hope it doesn't seem too greedy of me to hope that he can be persuaded to give a follow up course.?But this is a political age, so we need a slogan: Probability Theory can be fun and beautiful!",1
510,1447832795,"Hello Dr. [REDACTED],? ? ? ? ? ? ? ? ? ? ? ? ? ? ?I did not understand why a machine would make errors in counting a few million votes. ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?Can you please give an example of the source of such an error?Thank you.",4
170,1445210947,"The question asks:?What is the probability that the game terminates in?n?turns?Does it mean that it finishes exactly at the n-th turn or that it finishes within n turns? I assumed the latter, but then none of the answers does seem to match my answer. ",5
249,1445727037,"Thanks, fixed!",1
409,1447116577,"I think I found a typo.Q9 Suppose that a die is rolled twice.  What is the probability that  the sum of the two rolls is at least 5?In order for the accepted answer and explanation to be true, the question needs to be changed to something like-Suppose that a die is rolled twice.  What is the probability that  the sum of the two rolls is at most 4?",5
401,1447075794,$$F_n$$ is in turn based on $$U_n$$ which accounts for these cases.,1
361,1446794982,"Is this right?If it wrong, what is wrong?If it is right, is the given Question Explanation wrong?Or am I misinterpreting the question?",4
625,1448978340,"I've asked for the optional problems to be archived along with the lectures, [REDACTED].  You should have access to these indefinitely.  If my TAs and I can free up time in future editions we'll plan to add to the the practice problems, and better organise them by tableau and difficulty.  But the creation of good problems with detailed, vetted solutions is a very time-consuming process and this will likely progress slowly.  Good luck with your studies.",1
636,1449097155,"I'd like to join too thanking prof [REDACTED] for this wonderful course.I specifically found it useful that the context of the discoveries were shared, so it was easier to grasp the concepts directly through applications. The only caveat that I could mention as someone suggested in an other topic is that perhaps a stretching the material with an extra two weeks could be helpful.Thank you once again Professor!",1
208,1445423343,"Professor, when/where can I find the solutions to the homework 1?",4
300,1446098655,There is a mistake in solution provided for OPS 3 Q4. The correct answer is 1/5.,5
294,1446075003,"Hello.Is there an experiment to get?really indistinguishable coins?So the probabilities of HH, HT, TT should be 1/3.",4
282,1445976156,"Can someone provide a hint as to how to approach this? Stuck on conceptualizing the probability of X occurring before Y, as opposed to the probability of X vs Y.",4
258,1445806053,"thanks, great post!",1
171,1445213135,"I've calculated probability, but it's not in the list (2/3, 9/126, 1/55, 1/3) - I won't give my answer here, but it's close to 1/55.Is it any possibility this list is wrong?Thanks!?",4
379,1446846815,my doubt is about the value to assign to n,3
506,1447733303,"Now that this course is winding up, what is the next course that can be taken up to build on the knowledge gained in this one?",4
618,1448916007,"P.S. I bought prof.[REDACTED]'s book :D, so perhaps suggestions on which exercises or topics within that book would be great :D",1
205,1445413130,"Can someone explain the solution ?
",4
74,1444350198,Since i'm a book worm i always try to pick other people brains about stuff they read about a given subject.In the same theme of this course i would recomend:The Drunkard's Walk: How Randomness Rules Our Lives?by? Leonard MlodinowHave any of you read something interesting about randomness and/or probability worth mentioning?,3
511,1447852194,"How does the machine record the votes? For example, by an optical sensor scanning over bubbles printed on a card and filled in with a pen or pencil, or holes punched through a card through which, for example, a light is shone. Does the optical sensor always function without noise in the electronics? Do the voters even fill in the card neatly? There are many reasons this does not work perfectly.",3
210,1445425862,"In the context of looking at events as regions in 2 or more dimensions, can any smoothness or differentiability notions be enforced on the regions that arbitrary events can be modeled as??In other words, are they convex, compact, or connected or even submanifolds so to speak??Or is it just that they are measurable subsets of Euclidean spaces??",4
209,1445425635,?I was wondering what the implications of Simpson's paradox are?? Is it simply to highlight that conditional probability affects events in a way that macroscopic trends are opposite to the microscopic trends?? Or is there something more to all this???Is there anything concrete that can be gleaned by looking at conditional probabilities??I seem to have missed out on the point behind the paradox arising when one looks at the aggregate picture rather than stand alone ones.,4
593,1448820001,"From the question formulation: ""This problem is related to the venerable game of twenty questions."" ",2
34,1444130910,"Hey everyone ,I am [REDACTED] from [REDACTED]. I am an Electrical Engineer by profession. Why I want to learn probability? Because I always thought that its a cool subject but was never able to spare much time. Also Prof [REDACTED] made it look fun thing to do. I think whether consciously or unconsciously we use probability all the time. Our mind does the calculation every single day. What are the chances that we will face traffic jam or not? What are the chances that I will reach the office on time?(believe me that is the biggest question in my life right now )? What are the chances of finding life on Mars? What are the chances that Google will, one day, become the Big Brother as depicted in 1984? Also I find myself thinking about conditional probability a lot these days. What will happen if some certain criteria are fulfilled. Like what are the chances of flash over in a motor if the ambient temperature is above a particular level.I don't? know whether I ll find the answers to these questions but I surely think that this time it will be fun to learn probability. I bought Prof [REDACTED]'s book and its awesome. Highly expensive but great. I have become a huge fan of his communication skills in general and his English in particular. I am learning not only probability but also new words. I know that the chances of improving my vocabulary along with probabilty is 100%.Thank you Coursera, [REDACTED]and Prof [REDACTED]",1
97,1444628448,Thank you for offering this course through courser.,1
175,1445218375,"Hello[REDACTED], It looks like we share the same nationality, profession, math/physics/probability interests, and even age!Feel free to connect: [REDACTED]",1
482,1447471674,Perhaps using the recursive binomial identity will give us a meaningful definition of $$\binom{n}{-1}$$:$$\binom{n}{k-1} + \binom{n}{k} = \binom{n+1}{k}$$Let $$k = 0$$$$\binom{n}{-1} + \binom{n}{0} = \binom{n + 1}{0}$$$$\binom{n}{-1} + 0 = 0$$$$\therefore \binom{n}{-1} = 0$$,2
422,1447164933,"I understand, but then you really don't take in account, that also Bb and BB childs from? your $$G_1 ..G_4$$ are possible? I think, that is the core difference between the two solutions. But the BB and Bb childs are possible. Also if we know, that Xerxes has blue eyes.",3
345,1446636202,"Given that we can certainly discuss the questions after the deadline, what could be the problem?",2
162,1445155830,"Guys, does anyone have an idea how to identify which tableau is required and which is optional?",5
273,1445883166,Thanks both! It is fixed.,1
456,1447358603,"Hello every one!This is in reference to the introduction of the geometric distribution in Tableau 6.1 d.What if the sample space of the geometric distribution is different from the assumed? For example, what if?$$\Omega = \{ 80, 99, 103, 1090, 4070 \}$$, where the probability mass reduces exponentially as we go from 80 to 4070? To be more specific, the probability before 80 is 0 and after 4070 is 0.Can we model this as a geometric distribution? Please let me know if there is an answer to my question in another video lecture of this beautiful course???Thanks!",4
164,1445157871,"Hello. Optional material are marked with a ""dangerous bend"" symbol.If you click on Week 2 you can see straight away that Tableau 7 is optional.If then you click on ""Tableau 6"" you can see that 6.2 is optional",2
585,1448720609,"
Yes, indeed, [REDACTED].  Your observation is perceptive.  In practice, especially when sample sizes are relatively small and the underlying distribution is discrete, the normal approximation picks up a ""discretisation"" error at the end points of integration.  A statistician will occasionally attempt to improve matters slightly by employing what is called a continuity correction which attempts to cancel opposing errors on either side of an end point in the integral.

In practice, however, we should employ such approximations with caution.  The other sources of uncertainty and error in the modelling (independence, bias, and so on) may well be more significant.  An apt slogan: When \(n\) is small, proceed with care.  A rule of thumb (which itself should be viewed with caution) is that \(npq\) should be at least \(10\); for a fair coin this translates into \(n\) about \(40\).

To make assurance doubly sure we will want to provide an error estimate as well, and error estimates are indeed available via the Berry??ss?en inequalities, for instance.  But the theory behind them gets much more arduous. 
",2
194,1445327682,People like you are sure inspiring. To actually spend retirement learning something you wish to is bliss. Where I come from most retired people spend their time gossiping about politics or others' lives. Cheers!!,1
247,1445720757,"Hi [REDACTED]iI don't know your numbering system, so it is difficult to know which slide you are asking about. Maybe you could give us more precise directions to the slide you are asking about.Try something like this-? The slide shown at the 1:55 minute mark of Tableau 8.1:d.I may not be able to answer your question, but at least we will know what you are asking, and maybe someone will have an answer.",5
591,1448817887,"Hello,Can someone provide a guess for Q5? I'm curious about solving method.My current approach is about building a tree with conditional probabilities and 'optimal strategy' ??to process high frequency letters first. Unfortunately, answer isn't correct.Thanks.?",4
55,1444229488,How do we delete a thread?,3
454,1447344719,"So you would prefer that the question were amended to the following?The first throw in a game of craps results in 6.  Determine the conditional probability that the game continues for at least 10 further throws after the first throw, with neither a win nor a loss.",2
391,1447010331,"$$P_3(2) = 1/3$$ is exactly what I'd expect the correct answer to be. If the princess discards the first two suitors she must select the third. So she chooses the most suitable if and only if they are in position 3.  Which means the probability is 1 in 3.
I can also confirm that the solution given does have the limit $$1/e$$. There's another source here if you want to check it: https://en.wikipedia.org/wiki/Secretary_problem#Deriving_the_optimal_policy
",2
248,1445722463,"I'm having trouble making the jump from the statement that there is a 95% chance that the future existence of the phenomenon lies between r/39 and 39r to the statement that there is a 95%
chance the phenomenon will not persist for more than 39 times the elapsed duration.Why wouldn't it be a
 97.5% chance (1 - 1/40)?(This relates to an explanation that happens at about 15:30 into the lecture.)Thanks,[REDACTED]",4
438,1447235987,"Hi [REDACTED], thanks for sharing your work. I've only a doubt: how?to?justify the reduction to the last four cases?If you?want to try,?I'would be curious to know what solution should be obtained by your method for different initial probability in the occurences of parental genotypes.?For exemple?p(BB)=p(Bb)=p(bb)=1/3 (in this?case the probability for the 2nd child to have blue eyes should be 25/36).",4
48,1444177128,"I write in pencil, not pen.That Turing quote was terrific. I did not need to write it down because was so true.",1
389,1446986505,It's clearly explained in 8.2-i.The series can be viewed as a summation of N+1 rectangles just below the function $$x^k$$.Thus for N big the series converges to the integral.,2
434,1447195266,"I've been struggling in clarifying the basic understanding of the Probability phenomenon. Does probability apply to models which are totally random (no cause or other factors affecting the outcome) If so, when is it appropriate to recognize a phenomenon/problem as a probabilistic one. Are there any markers??",4
457,1447363301,"Hello!Why lambda in example?with fatalities in Prussian army (Tableau 10.2 g) is 196/280?Death in a corps-year is a success, it's probability is p.There is n=196 deaths at 280 corps-yearslambda = n*pWhy p is 1/280?",5
100,1444644879,Regarding the last question of bridge deals - why was the last answer not divided by 4!?Because once 4 subsets are created from 52 cards - they can be rearranged among themselves - right?,5
559,1448379991,"Our sincere apologies - there was an incorrect end date listed which made it appear that the course was done sooner (November 22), and which has since been fixed, but the course is actually still running (until November 29 when the final homework is due). After that grades can be run and certificates issued (which does take some time but we will ask Coursera to accelerate it). Since Professor [REDACTED] has graciously offered to write an email for you, if this is required, please let us know.",1
371,1446842686,"regions that govern the result of the experiment are separated by the values?$$\theta=\pi/2,3\pi/2,5\pi/2...$$now from 7.b:?$$\theta=\omega \tau =2 \omega v/g$$thus for?$$\theta=\pi/2$$:$$\theta=\omega \tau =2 \omega v/g =\pi/2 =&gt; \omega v =\pi g/4$$",2
296,1446090278,"I am a slow poke and this class is anything but slow. I find it a rich, carefully produced and engaging treat full of precise denouements of surprising detail that build quite rapidly and makes me wonder if I will ever be able to keep up. But I am hooked and will snail along my merry way thankful for the opportunity to learn from such an exquisite teacher.",1
428,1447173210,"I am confused about this problem:Suppose the probability that Jack and Jill have at least one boy is 1/2. Furthermore, suppose the probability that someone named Jane is a girl is 2/3. (A little artificial. But the purpose is to solidify the definition of conditional probability.) Assuming that Jack and Jill will have at most two children, what is the probability that they have at least one boy, given that they already have a child named Jane?As I understand it:What we have at the beginning, is:?1) P(girl | name is Jane)=2/3This also implies P(boy | name is Jane)=1/32) P(at least one boy)=1/2Now, I understand this as some apriori information that we have about the family of Jack and Jill.?3) They have at most 2 children.?Now comes an additional piece of information:4) They have a child named Jane.And we want to compute the ""new"", posterior, probability that they ?have at least one boy.=====So, what we have, already knowing that there is a child named Jane:P(at least one boy) =P(at least one boy | Jane is a boy)*P(Jane is a boy) +?P(at least one boy | Jane is a girl)*P(Jane is a girl) ?=1*1/3 + P(at least one boy | Jane is a girl)*2/3So far it agrees with the official solution. But why - following the official solution further - can I say thatP(at least one boy | Jane is a girl)=1/2?We were given the probability P(at least one boy)=1/2 at the beginning, but isn't this unconditional probability, given before knowing that they have one child named Jane that is a girl? Why are these two events independent?And where we use the information that they have at most two children?",4
108,1444713164,"The instructions at Q9 read ""Let?A,B,C?and?D?be three events."". I count four events. I believe this affects the answer to question 12, as none of the choices seem right with these instructions. I could guess at the one that would be right if it were extended for 4 events, but that seems wrong.Am I missing something obvious?Update: Make the mental adjustment I suggested. The actual explanation does show the answer correctly extended to four variables.",5
20,1444027562,Hello everyone.My name is [REDACTED] and I am coming from [REDACTED]. I am software engineer and I am looking forward to learn more about probability. I heard all the best about this course.,1
484,1447494055,"But why the lecturer considers combinations $$G_1 B_2$$ and $$B_1 G_2$$, but not $$B_1 B_2$$ and $$B_2 B_1$$?",4
165,1445158218,Many thanks!,1
417,1447155785,"I've posted my solution, I hope it can clarify the point.",1
280,1445930601,"Just because we know it is one of those four coins, it doesn't mean each of those four coins is equally likely. ?Because the different coins have different chances of showing heads, the fact that heads was shown gives us some additional side information.So we need to use conditional probabilities. We're lookimg for P(second throw has lower head | first thrown has upper head). ?So write out what that means and apply the principles in the lectures.",2
451,1447341593,"The idea of probability is applicable to any events whether they're randomly occurring or causal occurring, only under one condition when the outcomes are more than one and the are uncertain. The answer to the second question ""what're the identifiers if the problem can use the probability concept?"" You should be able to identify the chance elements ""Sample space, the events of interests among all events, probability measure of the interested event"".Correct me if i'm wrong.. Critics welcome..",2
67,1444314152,"The confusion for me is correlating which is n and which is k, from the urn model.n is the urn, population is 5k is the ball, choose 3From the population of 5 urns we are choosing 3, with replacement.Each urn has 3 choices with replacement:? $$5^3$$From the population of 5 urns we are choosing 3, without replacementEach urn can choose from remaining ball, without replacement, $$5^{\underline{3}}$$And I think here order matters. If order did not matter we would divide by 3!.",3
415,1447147890,"Hi [REDACTED], what is your result for the additional question?I had a doubt about the value to assign to ""n"".",3
78,1444364520,"He stated that we would pick n because it was natural to use n, but the n^k falling isn't 365^n; wouldn't n=365 and in this example be 365^k?p(k):=1-(365!/(365-k)!)/365^k",2
