id,post_time,post_text,Urgency_1_7
226,1415292152,"[REDACTED], yes, it can be measured in so many ways. % international trade can potentially still increase in a lot of countries, but in other ways, can we be even more global today in terms of knowing immediately what is happening around the world? In some ways, we might have already achieved the pinnacle in globalisation. News travels within minutes, or even seconds, so what is the scope to increase that? On other levels, globalisation certainly hasn't reached it's top. Agree with you analysis that there will be regional differences and that some countries will only embrace globalisation if it benefits them.",2
248,1415325726,"In the chart of data concerning 'Measuring Globalization' in the first lecture and 'International Trade' in the third lecture, I noticed that, contrary to the general trend, the percentage of emerging economies' imports/exports to their GDP actually decreased from 62.0% to 56.7% from 2005 - 2010. Does anyone have any insights as to why trade decreased during this time?",4
208,1415279475,Hey all!Great discussion!We all can see the effects of Globalization (or what might be put to as few top groups or organizations or countries holding on to power and used to influence many others)But also believe that if Cuba can imitate what China has done by empowering itself and let the rest of the world want to associate with it!My opinion!,2
1216,1418643643,Are the surveys and forums mandatory for soa? Could you please clarify the grading policy so we don't miss anything important?,5
597,1415999765,"I am [REDACTED] from [REDACTED]. Originally from [REDACTED], I am a Computer Science Engineer and worked at [REDACTED] for about 2 years before moving in to [REDACTED] for my Masters in International Business.Globalization is a very interesting topic and I believe, the deeper we go in it, the more we learn and the more we can apply for the betterment of the society. [REDACTED]",1
1099,1417813040,"In economies, middle class is the class that buys consumer goods, earns good amounts of money, and spend that money too..if middle class stop purchasing consumer goods, all the economies will struggle, because rich don't spend money in all type of consumer goods, and poor dont't have money to spend a lot.",2
279,1415385426,"I don't think they are neglecting anything. You need to understand that the political state in many countries becomes a barrier most of the time to economic development. If their political state is not stable, how can they focus on anything else? There is a limit to what economic growth can do, and to the influence MNEs and such have on the country they are established. You need to think too about the culture of that people: perhaps the change need to be made not only on a political level, but on a social level as well, so that all the population starts to open its eyes to the global context.",2
1220,1418655060,"Hi there,??I am [REDACTED] from [REDACTED] running a small company. I am a MBA grad from [REDACTED] and have worked in the industry for 2 yrs. [REDACTED]",1
842,1416693332,"Dear [REDACTED], I find the question you pose really interesting. I too am becoming increasingly frustrated with the trends in growing inequality in the US. I also am increasingly angry at the role corporate multinationals, also many of which are approaching the point of industry monopolies, and their role in generating increases in income inequality. These are my thoughts in response to your questions... (this is my general train of thought)In terms of economic growth it is viewed as the ideal because I believe what it is considered to imply is that with more money moving around the economy the quality of life for the general population is also thought to increase. I think though this often does not display the whole picture, and as a response that is why many are pushing to not view GDP as the sole indicator for the economic stability of a country. But from a corporate perspective economic growth is viewed as the most important factor. And to be honest, with the current economic model of capitalism, I am not sure if it will be possible to separate the incessant drive of economic growth from the capitalist corporate business model. I believe the goal is always to make more and more money. But we are talking about a system, overall, that has limited resources across the board, and so corners need to be cut somewhere in order to continually maximize profit, and those cuts are being proven to not be made at the executive level, at least not in the US. I have a professor that pointed out to our class that when the economy was going into a tailspin during the most recent recession, in Japan, many corporate executives cut their own pay instead of laying off tens of thousands of employees like what happened here. Which seems to mean it is more a problem in the US than with the corporate capitalist system as a whole. I have yet to understand this dynamic in its entirety, but I truly think it is related to social and cultural norms present in the US, which I think tend to be more cut-throat, individualistic, and self-serving. We tend to be less community minded. I honestly think this is the root of the problem in the US, cultural values. I mean if you think about the foundation of this country it was founded on the notion of individual freedom, innovation, and capitalism. I hope that with women joining the workforce in greater number, and with women holding higher positions we are able to rein in the corporate greed. However, if the statistics shown in this weeks lecture are correct this could very well be. If women are more civic minded, more risk averse, and tend to be more forward thinking this could very well translate to the business sector. I think though the next question is how we can get more and more women to these upper management positions given the number of barriers also mentioned in this lecture. From what I can see, it may be one of the best chances we have to alter this economic system which is proving to benefit an increasingly small few. ",2
1195,1418505237,"That is interesting, but looking at the geopolitical restructuring and how there is more movement into regional unions, we needs to see pass China, US etc but start focusing on regional intergration as countries are integrating for EU, AU etc. With regionalization it seems there is a global restructuring of global powers and even UNSC has to be regional more than certain countries based.",2
481,1415788379,"Hello there, related to week 2 quick, i read the deadline is the sunday the quiz is published, however on the quiz page, it seems the deadline is Friday 14, november 8:59 pm pacific time. can you clarify a bit ?thank you very much[REDACTED]",5
876,1416823315,"I support that women have a major role to play in the growth of a country.Considering the fact that they (women) make up a crucial percentage of the population of any country,there is a need to integrate??the female gender??into the different aspects of any economy.You find that in most developing countries,there is still a great??disconnect and inequality between the male and female in the work place or business world.This is the case in Africa where i'm from and many third world countries.The few women that thrive in these countries have to struggle through certain bottlenecks as a result of their gender.It sometimes require brilliance of the part of the women for a few to succeed.",2
711,1416264423,Why do tax system subsidizes the middle class not the poor? Don't the poor needs more tax reduction in order to reduce inequality?,4
902,1416858743,"Well trade agreements are there to help improve the economic situation of countries. With all these countries facing similar economic circumstances they may see opportunities to help each other grow via some sort of trade agreement, financial agreement, crypto currency based??trade??or labor mobility regulation.",2
35,1415029054,"Greetings All, Bonjour &amp; Ni Hao ![REDACTED] from [REDACTED]. Global business exec. Wanted to try a MOOC and sharpen my perspective of global markets. Excited to be part of this community. Welcome to connect w me via Linked In. Hope you'll accept same from me. [REDACTED]Cheers,[REDACTED]",1
327,1415487115,"Regarding obesity I agree with many of you in the sense that food choices are sub standard when you are ""working poor"" but it is still not an excuse. As we know many people that can afford better food choose McDonald's over a salad far too often. Along with this, as with most issues, education and personal responsibility is at the core. Eating healthier probably does cost more but if you are poor I believe a lack of proper education is likely the more prevalent culprit.Hunger issues are also affected by globalization in terms of wars and internal conflicts within countries. Even when people are given food by Red Cross etc, it is stolen are rationed out by the warlord as they see fit. This is only one other aspect that makes hunger harder to gauge when considering access and availability.??",2
620,1416055919,"Hello,I've also been frustrated by this bug.On the Course Policies there is written: ""The soft deadline is the Sunday after the quiz is released""So I've decided to get the Quiz today (Saturday) and discovered that the soft deadline is Saturday at 6 AM CET on my side. That is it's already dead and I've got a 20% penalty.I hope Coursera will correct this in order the Course policies to match their technological implementation.Anyway, we've a brilliant teacher and my opinion is still positive, globally.Nice week end to all[REDACTED]",6
1043,1417526635,"Interesting question.  I think I agree with [REDACTED] but it looks very close to the border between autocracy and anocracy.  Since we see from the materials that nation states can transition from one form to another, occasionally peacefully, often violently, it will be interesting to trace China's evolution over the next couple of decades.
China faces tremendous pressure toward liberalizing human rights and independent rule of law and greater commonality with other developed nations; mostly from its own people, but externally as well.  1.4 billion people becoming better off pulls the genie out of the bottle.
",2
294,1415397682,"[REDACTED], I think everything probably needs to be completed each week by Sunday, Not sure.",1
575,1415977085,"I agree with your point [REDACTED]. What you said
got me all thinking; what has brought the global population to be trending
towards obesity? [REDACTED] and you have rightfully so talked about lifestyle and
urbanization which both lead to changing diet patterns or metabolism
functioning.??However, Julija does have a point when talking
about obesity in countries less developed or undergoing economic crises. I was
born and raised in Greece and see that my country is undergoing a
transformation (one of many at this time), which is instigated by the financial
struggle its citizens are going through. Friends, relatives and Greeks in
general, have been ?â‚¬?shaping up?â‚¬? as a reaction - I seem to believe- to the instability the country is facing. The
reasoning behind the fitness frenzy or healthy lifestyle is as simple as
""people have nothing else to do that they could afford"" or ""it
is an effective way of decompressing daily stress"". It has nothing to do
with affording to eat much as Julija mentioned about Latvia. ??Another
reason Greece seems to be in the healthy and slim frenzy is the country?â‚¬?s citizens?â‚¬?
reaction to western diets or eating trends. During the recession Greece is
abstaining to any non-Greek or non-traditional habits, which includes western
diets. People in Greece have fully adopted the healthy Mediterranean lifestyle
and diet which has also helped in fighting obesity in the country,??
Having said this, it just confirms what [REDACTED]
said or what we have seen in the readings: the obesity trend (an unfortunate
one) today is due to ""a combination genetics dispositions and poor
choice of diet"", along with circumstances and lifestyle.",2
305,1415427830,"Great question. I like that you're not afraid to call BS on what might not make sense in the lectures.To go back to your original question, I think the three paradoxes (and thank you [REDACTED] for making it easier to understand the adoption dynamics language) are not unique to globalization if you define globalization as the aspects of the modern world which clearly and directly are linked to multiple nation-states - but I think that's part of the challenge with globalization - it's not just a question of ""Japan shipping more products to the US"" or ""people in Africa using Google,"" but there's a higher-level phenomenon that shapes what happens both in globalization and within an individual nation state over the past 20-30 years, and that's really just the fact that things are changing WAY faster than they ever have before in human history.I think that's why these three paradoxes (1 - the system is both highly predictable and highly unpredictable; 2 - everyone copies each other but everyone gets really different results using the same formulas, products, slogans, etc.; and 3 - everyone tries to do the same thing while still trying to be unique or specialize) are just as much paradoxes of the speed of change and the manner in which things are changing.Part of what's driving so much change is that firms, nation-states, consumers, etc. are trying to copy one another based on the various ""drivers"" the professor outlined, but when you import or copy something, you inherently lose part of what you're copying, especially when you're bringing it into a radically different environment - like the US vs. Kenya example above - and in that sense you're changing Kenya to make it more like the US, but you're also making it more obvious how much Kenya is different from the US by importing US institutions, products, etc.I definitely think this also holds true within nation-states - in other words, I agree, yes, these are true not just in globalization - but I don't think that makes them any less valuable for understanding globalization.I agree about the academic jargon and I too had trouble understanding some of that particular slide. ??Part of the challenge with academic jargon is you're talking about things that require very nuanced, sometimes technical thought, and everyday language isn't really designed for this type of sophistication. ??I find jargon pretty frustrating sometimes, but I do have to admit that it's a lot of times even harder describing these concepts without it...??",3
874,1416807644,"[REDACTED]Millennial here. I completely agree with
[REDACTED] that or the most part my generation does not see the current massive debt
problem as ours. While the U.S. government debt is a serious problem that can't
be ignored, speaking from experience, my generation is much more concerned with
figuring out our own personal debt before even beginning of thinking of
tackling the national debt. While our parents may have been laid off during
this economic downturn my generation was not laid off because no one would hire
us to begin with. With little (if any) experience companies did not want to
take risks on recent grads so we went back to school being told that more
education would increase our chances of getting hired (and with higher intro salaries).
So we went back to school and got our second degree and once graduation rolled
around we were not able to find jobs because now we were over-qualified. Many
are now working part-time and can barely afford daily life costs (housing,
food, transportation, education debt, insurance, etc.) and could care less
about government debt because of their own poor financial situation. Once our
personal debt is handled (i.e. a large amount of us have full-time decent
paying jobs and are not having to chose if we buy food or put gas in our cars)
I believe that we will look at the national debt as being our own.
While Millennial?â‚¬?s are going to have to address
the U.S. debt issue sooner rather than later (and I believe that the issue is important
to Millennial because they have seen first-hand what personal debt has done to
them and/or their friends) it has to be addressed across all generations. Baby boomers are still very active, influential, and in power (governmentally
speaking) and can do much to lessen??Generation??X and consequently the Millennial's debt inheritance.??
Oh and [REDACTED], thank you for being concerned
about the burden you'll be passing on, that is refreshing to hear.??

??",2
1264,1418840377,"Given Russia's strong leadership bias, I think this will only strengthen Putin. And once Putin is even stronger, he can do crazy things like mister Makun above predict...",1
1361,1419575562,"This was my first coursera course and thanks to Prof. [REDACTED], I have learned a lot and I will be inclined to attend any further courses by him in the future. Merry Christmas and Happy New Year .",1
599,1416000973,"I think that when attempting to understand globalization we must understand history.?? It is my belief that while the current economic system was constructed fairly recently, the foundations of such a system were laid many years prior.?? The technologies like the Steam Engine that unleashed the industrial revolution and a new era of wealth and increased living standards emerged in Britain.?? Countries near England began to adopt these technologies and also witnessed an increased living standard and underwent industrialization.?? The colonizations that took place in the Americas, Asia and Africa offered colonial European nations the opportunity to further their advancement and utilize the resources of the colonies in the form of materials and labor.?? During this period of time the colonized countries were not able to advance the way Britain and other countries were doing, so essentially we must understand that certain nations are at a completely different point in time in there advancement.?? Many nations often still rely on agriculture and some heavily on industry whereas others have already progressed towards the service based economic models that came about in the last 25 to 35 years.A discussion of globalization needs to be prefaced with the understanding that not all nations are living in the same era in terms of technological advancement and therefore are often experiencing changes that were experienced in other nations 200 years before.?? ",2
1384,1423322270,I didnt want to say it but... I told you so!India is about to beat China as the world?â‚¬?s fastest-growing big economy:http://qz.com/329701/india-is-about-to-beat-china-as-the-worlds-fastest-growing-big-economy/Think about it before continuing hyping China so hard.,1
605,1416004736,"According to the video lecture 2.4, the P/E ratio is negatively correlated to an aging population.With that, the predictions are that the stock market will continue to decline until the year of 2024, but then will begin to perform well once again from that year and on.So my question is: Will a 22 year old today, taking into consideration that he/she will have a good job in their 30s and begin investing in the stock market (which would be around the year 2024), experience extremely high returns by the time he/she retires on their 60s?By looking at the graph the prices will be at their lowest in 2024, and will increase from there.Thanks!",4
127,1415131656,"At the end of mini-lecture 1.2, a graph of population versus time was displayed. The exponential nature of ""constant"" curve was based on the assumption that mothers will produce babies at the same rate in the coming years. However, the ""high"" curve was practically a linear extension of the graph till 2010. What are the assumptions that lead to the linear nature of the ""high"" curve? Moreover, ""high"" curve predicts a much lower population than ""constant"" curve. Is it implying that present rate(according to constant curve) of babies being born is ""very high""? What is the reference for assigning ""high"", ""medium"" and ""low"" growth rates to the population curve?",4
1309,1419125239,"Hi [REDACTED],I'm so sorry we're unable to allow late submissions in any of our courses since the courses are offered online. Unfortunately, instructors aren?â‚¬?t able to accommodate requests for individual assignment extensions. We hope you understand - with thousands of students in each course, it just isn?â‚¬?t possible to make adjustments for everyone who requests them, so in order to be fair to all students we don?â‚¬?t grant any of these requests. There is nothing we can do to change that.Hope you understand",1
458,1415751995,"Ironically it would appear (not always, of course!) That there is a positive correlation between individual/household debt and a country's level of development. An economy needs a certain percentage of debt to grow, however when the debt level becomes too high, markets and overall economic health is put at risk. A major concern in Peru, for instances, is the issuance of credit cards to people. Initially, this would seem like a good thing since the commodity boom had tested the main well and pushed up the general income levels of many people to the point where more are qualifying for credit cards. The bad part is when these people are not financially literate enough to wisely choose what to use their cc's on and end up burying themselves in a large amount of debt from which they're incapable of getting themselves out of.",2
424,1415709366,"1. certainly, educated workers gain more from globalisation...they are retained to hold positions in their companies whilst less complex task are offshored.2. less educated workers are given more training by the government and this preparation is viewed positively by the employers. They are preferred by employers than the less trained or without any training or certificate.3. with high technology especially in manufacturing more and more skilled people are replaced by the robot technology. This is the challenge in years ahead.",2
239,1415312837,"I agree with your drivers, [REDACTED] and [REDACTED], and do you also think that companies setting up shops in different nations is a driver to globalization growth, or is it just a by-product of communication and transportation? (We discussed on another thread how important it is to have concern for the local citizens and the environment) -- but as a whole, growing businesses to be productive in other areas of the world and increasing employment rates might also be considered a progressive driver for globalization. It might even be a factor in encouraging the discovery new sources of energy (trying to stay optimistic). ??Definitely believe transportation and communications are major drivers. So many colleges/universities have opened schools in Europe, Asia and the Middle East, because of the ease of travel and internet communication, making it much more available to millennials.",2
425,1415710765,"It is indeed the choice of being obese, enjoying junk food for pleasure, and all that, is the fully rights of individual to select own preference, eat junk food or eat healthy food. It is similar to people who choose to be smokers. Yet if there is no one reminds them properly, the demographic trends will increase towards certain level, in this case obesity. When the population of the obese increases, the productivity will be less, and the health issues will be higher,although it might be good for health products, hospitals, insurances. 
In my view, the government shall also be active at the sort of regulation to protect the obesity trend getting higher, and could be through various ways, such as :
- advertising regulation like the cigarette advertising regulation that should state or picture the long-term effect of consuming the products
-  increasing taxes for such of junk foods, or subsidizing or supporting health organics foods, ??- developing better cold chain of fresh perishable goods to support health quality food materials
- etc",2
1055,1417598525,"Dear All ,Whatever the model of governance we adopt the good governance in my opinion can be ensured by free flow of information at all levels and that is the reason we had?? a need for a global treaty like Aarhus to ensure that good governance model can be emulated .The need here is to analyse existing models of governance be it democracy , anocracy or autocracy and create a fusion for the better results by adopting the positives in all . Further more the context here is very important like when is democracy good for a country , hypothetically I say may be if literacy rate is above 60% in that country .regards[REDACTED]",2
998,1417314573,"The two major events that seem to have rocked this quarter are 1- the 
falling oil prices and 2- Japan's recession. One would only naturally 
ask if these events are related to each other or if one is a consequence
 of the other. We shall attempt to ascertain just that by looking at 
some related aspects of these events. We shall also attempt to 
understand the potential impact of these scenarios on India and its 
economy.The
 implications for India are many and quite varied at that, but before we
 plunge into the effects on India, lets go over some of the attributes 
that have been responsible for the present state of affairs shall we? in
 particular we shall be looking at Japan's recession, the shale oil 
productions in the US and the woes of the OPEC and GCC in the face of 
diving oil prices.Recession in JapanJapan
 has been in a state of continuous low growth and deflation for quite a 
while now. In 1985 Japan along with five other governments signed the 
'plaza accord' with the US to depreciate the USD in relation with the 
Japanese Yen (JPY); this step backfired almost instantly due to Japan's 
trade restrictions specifically concerning its imports.Japan's 
internal debt rose to a staggering 2+ times that of it's GDP. In April 
2014 Prime Minister Shinzo Abe came about with a policy to increase the 
taxes in an attempt to reduce the government Debt; this may have 
triggered the current recession that has hit Japan. There are many that 
believe this recession will be short lived and that @ 2% levels, the 
inflation will actually stimulate consumption demands.But Japan 
had some weird asset allocations in this matter; the country has 
witnessed near zero interest rate for quite some time now, and ideally, 
established wisdom would suggest that this would foster a rise in 
consumption. But Japan has an ageing workforce and quite the retiree 
population and although the stock market has seen some recovery, it 
hasn't been enough to translate into any actual wealth upshot or 
increased consumption. For over two decades this has been the plight of 
the stock markets and as a result the investor sentiments have been 
indisposed.How
 exactly does this impact India and her economy as of Q4 2014? We shall 
come to that, but before we do, let us examine another important news 
that seem to be rocking the financial world lately.Crude Oil Prices, Shale Oil and the OPECOil,
 the one thing that drives prices and investors all around the world. 
it's an international 'Financial Product' in it's crude form isn't it? 
The prices have dropped to an all time low of less than $83 per barrel ! The
 implications of this are just tremendous and they affect everyone all 
around the world. I know your heads are just spinning at all the 
possibilities that this would open up and indeed it should be. But let's
 also examine how this drop in prices came about to be yeah?It 
had its start somewhere in China's decrease in import of this 
hydrocarbon. Being one of the largest importers of crude, a significant 
drop in consumption levels by this nation could spell disaster for the 
oil revenue dependent countries. Then on top of this already growing 
turbulence, Japan slumps into a recession and the USA which has so far 
been a prominent member among the oil importing countries has shifted 
away to the indigenous shale oil production. As a result Oil prices that
 had been at $100+ a barrel suddenly fell to $80 per barrel.Under
 such circumstances there are only two things that the oil revenue 
dependent governments can possibly do that conventional wisdom would 
suggest. 1- Cut down on production. 2- Reduce the price of Crude oil. 
But as the scenario stands, the OPEC headed by Saudia have decided not 
to cut down on production and instead continue with the current output; 
while leaving the prices to the influence of the market forces of Demand
 and Supply. Now, although this will have a toll on the economy of some 
countries in the Middle East, nations like Saudia are well buffered by 
their cash reserves to survive this slump for sometime. Other countries 
who are not so well buffered have decided to take on economic 
reformation to battle the falling oil prices and reduce their dependence
 on the revenue from the Gulf Oil. (refer to the below for more 
information on the state of affairs in the Middle East)http://www.reuters.com/article/2014/10/25/us-kuwait-finmin-idUSKCN0IE0AH20141025http://gulfnews.com/business/economy/kuwait-s-emir-says-oil-price-fall-shows-need-to-diversify-economy-1.1405119The
 newly discovered shale oil reserves in the US and it's production 
within the US soil has led to a drop in demand for the Arabian oil. The 
US had long been one of the biggest importer of crude. This drop in 
imports combined with the impact from China and Japan have caused quite a
 bit of turbulence within the GCC and the OPEC countries. 'Brent Crude' 
fell to $80 a barrel. Current trends however indicate that the Middle 
East hopes to combat the US shale oil production with sustained low 
prices. This is a contrasting irony in itself, as the fear of one would 
stop the other from breaking boundaries. Shale oil is expensive to 
produce and the identified reserves are not large enough to justify low 
cost production. Therefore the approach of the OPEC at keeping the 
prices of Oil at $80/barrel range seems to be doing the trick for now. 
As the very idea of expanding shale oil production will keep the crude 
oil prices in check and the very idea of sustained low prices in the 
crude market is enough to put off expanding on the shale oil reserves. 
For countries like Iran and Russia, this $80 per barrel is very bad 
business indeed. They would require a sustained price of $110 per barrel
 to balance out their Balance of Payments; but this is of course good 
news for India.Impact on the Indian EconomySo
 finally we reach the cherry to the pudding, India is in a unique 
position to reap the benefits of this unprecedented economic turmoil, at
 least while it lasts. Japan's recession means a devaluation of the JPY;
 now although it means that India will be in no position to receive the 
$35Mm FDI inflow that PM Narendra Modi and Shinzo Abe had agreed to, it does not 
mean that we are at the loosing end.The devalued JPY will mean 
that it is an attractive means for Investors to buy foreign assets and 
risky ones at that, in other countries. India in this regard hold the 
unique advantage in the Asian markets. With China and Japan out of the 
picture and the rest of the prospective nations weakening amid inflation
 or turmoil; making India the ideal market to invest in. The market is 
large enough to absorb the capital inflow that will come in and 
receptive of the FDI inflow as well. Although the debt market in India 
has been attractive in terms of return, it still has a long way to go 
before the average middle class can begin to invest in it. For now the 
sentiments run high on savings deposits and low risk investments 
including insurance products. This is also one of the reason why the 
economy has remained quite strong and shielded from the impact of the 
market turmoil that has gripped most of the other Asian markets.Although
 it has its own faults and demerits, from an investor standpoint, the 
inflation is comparatively low and the common household savings are 
still equity averse. But 2015 could just prove to be the best year for 
India; if you get what I mean.The trends in the Oil production 
seem to favor India as well. Low cost of crude oil means a decrease in 
the price of Petrol and Diesel. Saudia has every plan to regain the 
Asian markets by offering attractive incentives; low prices will also 
see a rise in China's import of oil that had diminished (which was the 
very reason for the start of this cycle) India being in the middle just 
has a comparative advantage without even having asked for it. This also 
seems to comply with Saudi Arabia's decision to leave the price of oil 
to the forces of demand and supply. Increase in consumption will 
eventually see a rise in the oil prices and the prices will stabilize at
 a higher margin than it is now. In the mean while India can squeeze out
 the best of this opportunity with proper planning and execution.The
 ambitions plan to propel investment to 40% of GDP just seems more 
feasible now. As far as India is concerned this seems to be a blessing 
in disguise; but of course this does not come without its own risks. The
 scenario could turn upside down any moment. Indian economists are now 
closely monitoring the scenario and contemplating all possible 
situations. But as i would like to believe, 2015 seems very bright for 
the India's economy.",2
480,1415787221,I read that recent ''Soda-tax'' referendum in Berkeley was in favor of unhealthy food oponents. http://www.contracostatimes.com/west-county-times/ci_26874187/success-berkeley-soda-tax-builds-hope-national-movementDo you think that this can become a driver for changes on state or even international level?,3
275,1415375663,"[REDACTED],
I disagree with you when you say that Word bank serves as banker of central bank. what ever the central bank you consider (FED, European Central Bank, etc...), their roles is very different of the role of Word Bank. 
World Bank provides loans at preferential rates to member countries in difficulty. In return, it demands that policies (called ""structural adjustment policies"") are taken, for example, limit corruption, maintain a balanced budget or facilitate the emergence of a democracy. In addition to loans, it also finance (directly or indirectly) of NGO projects, and conducted extensive research related to the development of each country. This is the role that the Asian bank wants to play but may be on a regional scale.
The Central Bank is a state agency or parastatal. This organization is a public authority, or it is mandated by the state. Its mission is to manage the money monopoly of the state. it acts as lender of last resort to the second-tier banks. it does not lend to the World Bank.
",2
1315,1419151138,likewise could not access it,2
1019,1417390807,"Very
interesting discussion I think you have covered all the important points. However
I am very surprised that no one has mentioned problems with University degrees
and difficulties searching job abroad. 

??In USA if you have studied in one of top 10
universities, everyone trusts on your certificate. In Europe if you want to
work with a domestic title in another country , probably you are going to have problems.
I know all Bolonia process are dealing with this and ECT (European credit
transfer ) has been created, to increase mobility , recognition an standardization
of studies. But real life is another thing, if you want to work in London as a Financial
manager you need a UK title (I. e Chartered acc; or chartered fin.etc) or you
are out of the game.

Also many companies
search employees in the country they are based and not in other companies. Very
few Uk companies offer jobs in French , German or Spanish newspapers?â‚¬?.
International job agencies more or less don?â‚¬?t exist?â‚¬??â‚¬?

Lot of work
need to be done (increase international searching, connect with domestic job
offices, direct recognition of titles, etc) to generate real mobility.

Regards

[REDACTED]",2
1319,1419178430,"Dears classmates,Since 2003, the university of??Jiao Tong in Shanghai-China publishs a global and academic ranking of the best unversities in the word. I'a some questions about this ranking and its necessity.1. Is it necessary to rank universities?2. Do you think this ranking credible?Thank you for yours comments.",3
76,1415070107,"Hi [REDACTED], If you have trouble playing downloaded videos, try switching video players - we recommend the ""VLC media player"":http://www.videolan.org/vlc/index.html.Hope that helps!",1
93,1415089807,"Globalisation seems to be one of the factors that could prevent wars, however, we can see that it is not really true. Even during WW2 some American companies maintained ties with their subsidiaries in Germany. It is more evident now in Ukraine. Quite a few EU countries, specially Germany and France continue doing business with Putin and are unwilling to take any serious steps that could prevent him from backing the anti-government rebel forces in the east of Ukraine. Here we can see that actually globalisation does not stop the conflict but in a way promotes it (as I said nobody is willing to take any serious action not to harm business relations). Russia's economy is suffering, however, the Russians do not mind being a little bit poorer (they are used to being poor) provided they can feel proud of their country and their leader. It's like the old times again when they believed they were the strongest and most technologically advanced country in the world. The truth was different but who cared.",2
293,1415396713,"Great topic, [REDACTED]!What it truly surprises me about large corporations failing to adjust business practices when expanding abroad is that they have the resources to conduct the necessary research to avoid such pitfalls. Yet, they don't do it. A very similar situation happened to Wal-Mart in Germany (http://www.businessweek.com/stories/2006-07-28/wal-marts-german-retreatbusinessweek-business-news-stock-market-and-financial-advice)??



and Chipotle in England
(http://www.businessweek.com/articles/2013-02-26/why-chipotle-sales-are-low-in-london).??



Another example of failing in China is Home Depot (http://online.wsj.com/news/articles/SB10000872396390444433504577651072911154602)



One of the main reasons for such failure is not taking the time to conduct basic research (let alone focus groups) to determine whether the business model that succeeded in America can also be successful in specific foreign markets.",2
230,1415299831,"Great topic, [REDACTED]!?? Looking ahead, in my opinion, means looking at the past and seeing what may change in the future.It seems to me the two biggest factors influencing globalization are transportation and communications.?? In some sense, globalization has existed for 100s of years - see Marco Polo and the Silk Road, the Roman and British Empires as only a few examples.?? However, before the advent of cheap energy (coal, then oil, then natural gas) and the machines that arose from it, transportation was primitive and distances long.?? Transportation and communication from, say, India to England was measured in months, not hours and nanoseconds as they are today.?? Globalization must have been a cumbersome beast back in the day, and very expensive, so there wasn't much of it.If you accept the premise that transportation and communication are the two biggest drivers of globalization (and you're certainly free to disagree with me), then it may follow that disruption of one of those drivers would act against globalization and shift relationships to regional rather than global axis's.?? And likely as a consequence increase global tensions.So, based on those premises, one might guess that the growing cost of energy might shift trade and relationships to a regional rather than a global level.?? If it simply costs too much to move people and products from one place to another, the distances have to shorten and production becomes localized.Oil prices (Brent crude) have risen globally from $10-15/barrel in 1999 to about $80-85/barrel today and have been mostly over $100 the past few years.?? That energy cost is embedded in literally everything in our lives today, from our cars to cell phones to clothes to food (especially food!).?? And demand for energy is ever increasing.So, in my opinion, if globalization breaks down, it will happen from energy scarcity and competition.?? As two of many current sources of energy tension, see Europe versus Russia over Ukraine and China's incursions in the South China Sea.",2
111,1415117573,"I think globalization has a lot ot do with current world conflicts. ??First of all, the paradox of the borderless global economy vs. the borderlines of nations/states creates conflict. ??Conflicts are often about resources and the latest are no different. ??As the need rises for access to energy sources in emerging markets, the conflict over who controls those resources is intense. ??Many of the conflicts in the world today were initiated over who would control the resources (oil and gas). ??Ukraine is no exception to this rule. ??The question is if we have a borderless global economy, will a borderless political system be inevitable?",3
182,1415231313,"Yeah [REDACTED]...""We as citizens have to
analyze with a higher level of focus to not give certain freedoms away
willingly."" great point, buddy! :)[REDACTED]",1
1278,1418901752,"Good point. However I think China, their Dollars combined with their IMF competitor (in the making) is a likely ally for the Russians. Russia and China have combined interests: oil, safety and dollars and face similar problems.I would agree, Russia is the problem, not due to its power, more due to the lack of it. Not only the country has a mono-economy (also, the pipeline system, crucial for the European gas, trade is old and needs investments), also is has a huge demographic problem. Add to that the hot cocktail of angry minorities of all kinds (former soviets as well as Islamic) and you'll see an (nuclear) explosive situation.??How it is all going to play out, who knows...",2
1046,1417529982,"Hi Everyone,??Apologies for what looks like a spam post, but I am conducting a research through anonymous survey about lecture notes from online courses. If you could spare 2 minutes of your time to complete this I would be very grateful. The link is??https://www.surveymonkey.com/s/BXKMG6GAgain, apologies for the interruption and thank you for your help![REDACTED]",1
3,1414987191,Hi babe!,1
1202,1418576023,"I'm also curious as to what we think we learned. ??Did the class change our views or cause us to question our views? ??Does the rapid globalization of the world make it a better outpost in the solar system or worse? ??What do we see for our children and grandchildren?Personally, I came away more optimistic than pessimistic, although there are without question some immense challenges. ??More than anything else, I believe globalization is the greatest agent for reducing global (and to a lesser extent, regional) conflict and making people's lives better. ??At least I hope so.I also learned that a fat cat is actually obese. ??Because in our progressive world, it's important to get the labelling right, so that those of us suffering from such retrograde conditions or opinions do not feel offended. ??Political correctness reigns supreme.Anyway, other views?",3
625,1416062699,"Hi??[REDACTED],I've passed your message along to a member of our team who specializes in this area, and who will be better able to help with your particular question. You can expect a more detailed reply within one business day.Thank you for your patience!All the best,[REDACTED]",1
