id,post_time,post_text,Urgency_1_7
3426,1410712226,"Thank you [REDACTED] for your quick reply and explanation. Two questions though :1- What is the difference between Inventory(materials) and Supplies? I would consider oranges, water, sugar as supplies . Never knew about Inventory(materials)...2- I m kind of lost with the 2nd and 3rd journal entries. Production costs as an account is not intuitive to me. From my understanding it is not an expense because that would be double counting (Expenses are accounted for in the COGS (last journal Entry)). Then What does it mean an how to interpret it?Â  Â  Â  It is more intuitive to me to combine the 2nd and 3rd journal entries, directly transforming Inventory(materials) in Inventory(finish goods) as such :Â  Â Dr Inventory (finished goods) $1300Â  Â  Â Â Cr Inventory (materials) $1300Is it POSSIBLE and OK to do that and bypass the Production costs ?Thanks",5
6648,1413165205,"I hope he does, but as he has said that it takes a lot of time and work to prepare a MOOC, so we might not see any new courses offered by him in the short run.Â Hope for the best!!",1
5714,1412175128,"No, a company based in an IFRS country could not report any of its inventory using LIFO. Â Only companies using US GAAP have the ability to report inventory under LIFO, and it would only be their inventory in the US.",1
1339,1409967415,"I would suggest you watch the lectures 2-3 times each and give yourself time to think about the material.Â I just completed my 4th year of graduate school education in biology (so that's 8+ years more than high school!) and I am pausing in the videos to take notes and to think about the lesson. Â It really seems like a different language, and there's no problem if it takes some more time to learn it.I say keep trying!Â ",1
3532,1410739088,Good idea.,1
1290,1409953391,"Hi,I would like to know if we have people participating in this course from [REDACTED] and [REDACTED] Areas. It would be a good idea if we can form a Study Group."" if any, letÂ us try to connect.",3
695,1409837823,"Hi there! I'm [REDACTED] from [REDACTED], living and working at [REDACTED] as a business consultant.Nice to meet you all here and meet me at [REDACTED]",1
9832,1417639276,Good luck everyone,1
3824,1410835884,"I got the submissions. You are fine. 
Coursera support, do you know what is causing this problem?
",5
6033,1412521042,"As far as I understand, we can convert LIFO to FIFO, but we can't convert FIFO to LIFO, right?If so, the following statement is ""true"" because it says ""it cannot use the LIFO method"".However, they graded this answer as an incorrect. Hopefully, they re-grade my score. Any explanation will be helpful. Thanks.Question 10Which of the following are true? (check all that apply)Your AnswerScoreExplanationCompanies that have a policy of selling their oldest product first cannot use the LIFO methodInorrect0.00",5
4112,1411016247,I'm a former actuary and current economist who never previously took an accounting course. I'm interested in demystifying the information in financial reports and understanding the basics of accounting to satisfy my intellectual curiosity about the subject.,1
5993,1412495291,I want to know if we can save draft or not....,1
4309,1411130155,Hello Everyone! I'm from [REDACTED] and currently working towards a Masters in Chemistry. I'm looking to go into the business side Â of the energy sector and thought some accounting knowledge could only been a boon to me and any future employers. Best of luck to everyone!Â ,1
3617,1410760365,"Proposal:Â To make clear, that the net income consistsÂ of the 50 k$ in cash, by writing e.g..:.Net Income:Â  Â  Â  Â  Â  Cash Â  Â  Â  Â  Â  Â  Â 50My mistake:From how Q3 is typed, I had the 50k$ Cash understood as being part of Total Assets (300 k$) and that a figure for net income was missing",4
5138,1411694735,"[REDACTED]
I think your calculation is right. The Gross receivables as at 31/12/2012 was $10,000. If management had made provision for $1,000 then management expects only $9,000 ($10,000-$1,000) will be collected. I stand to be corrected.",2
9860,1418103531,Hi dear all. Got my SoA and very proud! Thank you Prof [REDACTED] Thanks to all. ATB ..Captain,1
4121,1411021585,"Hi, is there anyone from [REDACTED] that we should make a group and discuss effectively.Regards,[REDACTED]",1
9775,1416777178,"I watch the goodbye video over &amp; over. It makes me so happy, joyful and laughing like when IÂ was young.Â Â I overflow with gratitude, this Thanksgiving Day and every day. There is a word hard for non-native English speakers. When he says ""plenary"" speech, the word that appears in English captions is ""plethora,"" something quite different.
So I post a definition from http://en.wiktionary.org/wiki/plenary_talk
""plenary talk
	1.	A talk during a conference or similar meeting that is scheduled at a time when everyone can attend, e.g. at a time when nothing else is scheduled.""",1
6517,1413015614,"The way we calculate the Pre-tax Income in the financial accounting is different compared with tax accounting, otherwise why the last should exist :)For example I think about the way bad debts are managed:- financial accounting: it is percentage the management calculate from the past- tax accounting: a bad debt is recognised when written offObviously this is my guessâ€¦",2
8313,1414964345,"Too ""taxing"" for me.Â  I only got 4.6 out of 10 on the homework, and I'm not going to try a 2nd time.Â  I'm not here to learn that much about the tax law portion of accounting, so I think I'm going to dropout at this point... I'm sorry to say.",3
2583,1410372659,"Thanks [REDACTED].. yes I understand the RE formula now. I did not at first so .. which video is that covered in please . .I need to review it I think. But .. what I am trying to get to here is ..am I understanding the accounting formula as a whole or not. If that problem had given me ""total stockholder's equity"" then it would mean that I totally did not understand the accounting formula. IF instead that is a value that must be derived .. as I think what I did would do that . then I am ok in my understanding. So the question here is not Â .what is the answer asked for .. I see that now .. and everything else was just.. extra information. But it did confuse me that it had said total stockholder equity so this is the answer I have found for that situation and I am asking if it is valid or am I even more confused than I thought?",5
552,1409816083,"Hi, am [REDACTED], am a software developer from [REDACTED], i just hope this course will help my understanding of the accounting process",1
2357,1410294187,"Hi everyone!I think it might be a good idea to create a multilingual vocabulary of accounting terms in our languages.Â I just started a spreadsheet on google docs for English, Russian and German:Â [REDACTED] (link for viewing and editing).If you want to participate, add a new page with your language and/orÂ new terms in one of the threeÂ categories:- Balance sheet (e.g. Assets, Liabilities)- Income statement (e.g. Expenses, Depriciation)- Cashflow statement (e.g. Operating activities, Income taxes paid)Let's see whether that works!Â Of course, any suggestions are welcomed!Best [REDACTED]",2
333,1409779650,"Hi everyone,Â  I'm a Program Manager @ [REDACTED]. Keeping up with accounting basics. ",1
6329,1412765953,"Confused about the dividends in the balance sheet equation The equation says Asset= Liabilities+contributed capital+ Prior retained earning+revenue-expense-dividends Why in the debit/credit video he removed the dividends account and considered it as a decrease in retained earning, while retained earning = prior retained + net income-dividends   So i want it to be proved mathematically to make sense
Did he assume that net income = 0 or something?!
",5
1630,1410052470,"according to Relic Spotter Corporation case(Exhibit 2: T-accountsÂ ),Â Prepaid Advertising is asset account while Advertising Exp. is expense account, so how can Advertising Â ExpenseÂ would be increased with a Debit? and hasÂ debit balances?i thought theyÂ were different,Â Prepaid Advertising is Debit account whileÂ Advertising Â Expense is Credit account.",4
6635,1413156308,Professor [REDACTED]: Would it be possible to provide us with a case study similar in content to Relic Spotters but for a manufacturing company. I think this would go a long way to help clarify the inventory flow for companies that build and sell goods and also show us a good comparison to the financial statements for the two types of companies. Thank you.,6
1016,1409904846,Hi! Count me in as well: [REDACTED],1
295,1409777063,HI all.Â  This is my first online class but mainly a review of accounting and GAAP for me.,1
9181,1416166669,"hello [REDACTED],itp is calculated for the official tax use:it is calculated using the statutory rate since the tax authority does take not into account the internal tax caluculations Â of a company.it is used with the taxable income.the effective tax rate appears since there is a difference between the pre tax income end the taxable income:this difference comes from the permanent and temporary differences.what prevails is the official tax rate (aka statutory)and the taxable income.best[REDACTED]",2
2658,1410409154,"Coursera does have its app for Android and for Apple, but the app only support watching video lectures but not writing exams. This is a pity for guys who could not attend the exams at a desired time.",2
3813,1410834589,"There is one actually. I didn't think to look myself - would have made this much easier. It's the document alongside the third video from Lesson 1. The first three slides are worth printing and keeping for future reference. With these equations, this question was finally simple.",1
9171,1416155800,"First off, thank you so much Professor [REDACTED] for the course. This is my first MOOC and I wasn't sure what to expect. What I got was an interesting, very informative and rigorous class. You are an excellent teacher and it's obvious you put a lot of work into putting this course together. Very early in the course, you enabled me to ""get"" debits and credits and journal entries which has been a practical benefit for my job.For my fellow students...or Professor [REDACTED]...do you have any suggestions about online courses about non-profit accounting? Non-profit accounting is in some ways much simpler but in other more complicated than for profit accounting. I work in non-profit bookkeeping and would appreciate any suggestions you might have. Thanks!",4
4985,1411582630,"Question:Â Must exchange difference be always added back to net profit under operating activity. Anyway to do a quick operating activity figure, so that we know what is the figures.Thanks.",5
1025,1409905942,"You can try as well 
""Principles of Financial Accounting"" from Belverd E. Needles, Jr and Marian Powers,
Regards
",1
461,1409798233,"I redid the test a 2nd time, and I've got to say the 2nd version was easier.Although this question came up (I got to see the answer from the first Quiz).Question 3What are Revenues in the table below?Â Total Assets300Total Liabilities160Total Stockholdersâ€™ EquityÂ Beginning Retained Earnings50Ending Retained Earnings60Dividends15Revenues?Expenses100Net IncomeÂ Cash30As part of the answer, there is a breakdown (which is helpful), but I don't recall seeing this in the Course Material...Ending Retained Earnings = Beginning Retained Earnings + Net Income â€“ DividendsIt's essential to figuring out the answer.",5
8585,1415307334,"Hello Courserians,Â I have two questions for this week:1. Is there any limit to the number of shares that a company can issue ?Â 2. Who determines that limit, if any ?Thanks in advance !",4
8560,1415277368,"Dear Prof. [REDACTED],Thank you so much for the wonderful course. It was really helpful.",1
9829,1417611571,"I have a good feeling... it will be my 1st Christmas gift this year :D, hopefully yours as well...",1
3346,1410690097,"I attempted homework #1, and now there is a green tick mark on homework #1.! it mean my work has been submitted successfully..! am i right ?? ",5
6788,1413253310,"I had a similar problem. Â I could log in but my course would not load. Â The only way I got in was through an email link to the Discussion Forum! Â Then, one of my exams (of course the one with the highest score) was not verified. Â Thanks for extending the deadline.",5
4787,1411439599,"I have another accounting textbook that says the equation is:Assets = Liabilities + Cont. Capital + Earned CapitalWhere ""Earned Capital"" is: Retained Earnings + Accumulated other comprehensive income or loss.The equation presented by Professor [REDACTED] and the one in the textbook I am referring to are, then, not the same since ""Earned Capital"" contains Retained Earnings along with another account. What is the difference here? How do I know which is correct?",5
5941,1412410134,week 5:Â [REDACTED],1
2324,1410286777,"We will cover ""adjusting entries"" and the remaining Relic Spotter entries in Week 2.",1
6300,1412724953,"[REDACTED], I do always mention [REDACTED] when I teach here at [REDACTED], and show that quote from the Wikipedia page. Â I left him out of the videos because I felt the intro videos were getting too long.Â As as I always say to my class, the Italians invented gelato, espresso, and double-entry bookkeeping--it is hard to think of a culture that can top that!",1
3282,1410655524,"Problem: There is a typo or other mistake on the page (e.g., factual error, information omitted)Problem ID: pages-mistakeURL: https://class.coursera.org/accounting-002/lectureBrowser: Chrome 37OS: Windows 7Additional details: Video 1.2.2 in Week 1 at about 10:36 into the video. Â In the cartoon, the word their is used when it should be there.",5
7847,1414311577,"You are indeed on the right track, but to have a clear picture, you have to prepare the same table as for DTA in the class example then do the journal entries of the two cases, then compare what increased. Well, at least, it helped me to see what is happening. There are some elements of answer in Video 8.5. as well.",2
5445,1411981915,"in 2005, the International Accounting Standards Board has forbidden using Lifo for inventory valuation purposes, what is the justification you thing that the IASB has based on?",4
7453,1413809446,"The definition of goodwill = Purchase Price - Fair Value of Assets. Â So if a company is willing to pay a premium over the acquired company's fair asset value, the acquiring company believes that 2+2=5+ because synergy is involved. Â In other words, the combined companies will be able to operate more effectively and more profitably together.The over payment problem occurs when acquiring companies get into bidding wars (or offer a huge premium to discourage other bidders) Â to buy companies when they believe a combination will result in a huge amount of synergies . Â Therefore the ""winner's course"" is when an acquirer overpays drastically for a company versus the acquired company's fair value of assets. Â This over payment creates a huge amount of goodwill. Â As Professor [REDACTED] mentioned, the AOL-Time Warner merger is the best example of a case where the expected substantial synergies did not work. Â Of course, when the merger first occurred, AOL did not think they were overpaying for Time Warner. Â As time went on and the expected synergies did not occur, the combined company had to account for its impaired goodwill--a total of $44.9 billion.",2
1172,1409931905,"Assume that I'm a business who is sued, and a judgment is ordered for $5,000.Â  I have $10,000 in Shareholder Equity.Â  I would have assumed that: Assets = Liability (judgment obligated to pay of $5k) + $10,000.Â  This would be $5000 = $-5,000+$10,000.Â  But what I'm hearing in the video is that I'm to take the $5,000 I owe, treat it as and combine it with my $10,000 Shareholder Equity, for a total asset balance of $15,000.Â  It's as if the liability, the obligation to pay, is being treated as a good, positive, part of my assets. ",2
616,1409825999,Hell everyone !Nice to meet you all.I am [REDACTED] from [REDACTED] . This is the third course for me learning from coursera. I am so interested in financing Accounting . Hope this course will support for me when I run my own business.,1
7430,1413778950,Here is a supplemental explanation on how toÂ calculate goodwill:http://www.accountingtools.com/questions-and-answers/how-to-calculate-goodwill.html...And how to analyze goodwill impairment:http://www.accountingtools.com/questions-and-answers/goodwill-impairment-testing.html,1
7346,1413687242,"I'm yet to cover Week 007 content so may not get a couple jokes posted here. So far I like virtual Dean in particular (what a surprise in a public on-line course)As English is not my first language, I find some puns a bit hard to follow (golf course and par value, also something referring to a mint factory - can't remember what's it exactly about)",4
4455,1411250195,"""In a world where employers only hired based on knowledge, rather than based on degree credentials, then this course might be just as valuable as a college degree course. Â Such a world would threaten the existing university model.""Great truth!",1
7174,1413541808,"I am also confused by these two terms. I assumed the professor was using them interchangeably, but I am not sure.Â ",4
9417,1416312651,"I agree with you guys. Cash Flow was most difficult part in the course. I will go through leactures again and will try to understand.
",2
6035,1412524226,"Wonderful Course, Sir. Many like me might me aiming for distinction. Please keep the questions easy :-) Â  Also can you post some stats like whats the average score out of 40 so far, Country-wise average might give interesting results about sincerity and intelligence.... Enjoying this course so far",1
7960,1414412814,"Huge companies often don't invest heavily, and the S&amp;P 500 are huge companies. Â There are many reasons for this: conservative management practices, hard to find large-scale investment projects, lots of bureaucracy, etc. Â Apple is a good example: since the iPhone, all of its investments have been small tweaks to the iPhone (and its big brother, the iPad). Â Much of the breakthrough investments come from small companies that are willing to take risks and do not have an entrenched market position (or fat and happy execs). Â Those companies also barely eke out positive cash flows. Â So, the tax breaks help provide companies like ""1980 Apple"" the incentives to invest because they need the tax breaks. Â Companies like ""2014 Apple"" don't need the tax breaks because they are profitable enough to pay for hot shot tax consultants that figure out other ways to avoid paying taxes.",2
4773,1411434854,"I am not sure what happened because that technical stuff is out of my purview. Â I will leave it for Coursera to answer.But, I reset one of the attempts so you can try to submit another attempt.",1
1468,1410007658,"My concern was twofold. Â 1) When does the addition (of the two cash amounts) take place? Â There could be the possibility of error in adding the amounts. Â (Granted this is a fairly simple transaction. Â But, in a more complex transaction there could be the possibility of error.) Â And, 2) it might be desirable to track the contributions of the different parties. [REDACTED]'s comment answers this question. Â I can appreciate that it might be preferable to record only one journal entry per account per transaction.",5
7955,1414410688,"Come on, [REDACTED], this post isn't fair. Â I prefaced my comment with ""There is an urban legend..."", which indicates that the statement is not true, but often told as an amusing story.",1
1572,1410033419,"I do agree with both
of you we all need one debit account and one credit account, and those accounts
always should be in the balance. I just was trying to find other situations
",3
9623,1416441171,"Dear Professor [REDACTED],Thank you so, so much for the course we all have gone through. Thank you for your commitment and dedication. I have had a few accounting professors in my life and I can say, without any doubt, that you are the best of them all. I am really grateful that I could participate in this.And.. the Virtual Students have been brilliant during the whole course - this was an amazing idea and I am happy that you used them.Hope to see you again soon. : )",1
9676,1416463078,Thank you Professor [REDACTED]! You are the best!,1
9248,1416221028,Hi Anon. Prof [REDACTED] has clarified elsewhere that you need above 90% for a distinction.Â ,1
8386,1415035924,"Dear Professor[REDACTED], 1.Once the financial accounting foundational course is over, will we be able to access the course content?2. Will Wharton put all the MBA courses online?Thank you for your dedication and your time Sir! [REDACTED]",6
6273,1412711879,"Re q 3
You may just be calculating wrong. I do not know if I got it right as I just finished part 2 with 6 out of 8 on second try. I found the mid term quite challenging even tho I did quite well on the weekly homework assignments.  Did 10.4 out of 12 on part 1.  A bit disappointed I didn't do better but overall satisfied.  I think the questions were all fair and accurately written. Mistakes were all my own.
[REDACTED]
",2
5240,1411772431,"If you buy intenventory but you do not sell it. You do not recognise this in the net income statement. But you have a cash out flow, therefor we need to take this Changes in Inventory in account.Â ",1
4144,1411043527,"Hi everyone,Â I know I am joining this discussion pretty late, but I'd like to skype too. Please leave me a message if you want to skype, and I will add you guys little by little.Thanks![REDACTED]",1
3776,1410819165,"Hi, guys! I'm from [REDACTED] as well. Nice to ""meet"" you here =)Â I'd like to get acquainted with GAAP and their applications.[REDACTED], good idea! [REDACTED], we have rather similar aims here)Â ",1
9395,1416291799,"Prof [REDACTED], Please accept our Big Thanks! Â This is a second course I take on Financial Accounting. I liked how you had explained the subject to all of us in a way we can understand. All your videos and notes are best in class. I wonder if there can be any introduction course better than this at all. Surely, this is a No.1 title in my opinion. My respect for [REDACTED] University increased several fold - this is 3rd course that I am subscribing to [REDACTED] lectures. All lectures are of excellent quality.Â ",1
4506,1411289648,"When a company generates a profit and decide to put aside a party or the totality of this earning, It reinforce its equity by an items  called ""Retained earning"". Indeed Dividends are not expenses because its constitutes a decision for the board of the company to distribute a part or totally retained earning, So when dividends are distributed, retained  earning are reduced.
Its appears (Dividends) in the Cash Flow Statement because they are an allowance of Cash Flow generates by the company.
",2
6106,1412580934,Would my previous scores still get calculated if I signed up for signature track after submitting homework 1 to 3?Â ,5
7122,1413501078,"Prof. [REDACTED] ,Thank you for the very precise and illustrative FASB No. 141 which truly serves to get a firm grasp on Goodwill Recognition . Â The Â excellence of teachers in the [REDACTED] has worldwide recognition I sincerely congratulate all the [REDACTED] teaching staff. Â  Â ",1
6514,1413012420,"Thank you [REDACTED], I'll keep this in mind... :)Hopefully someone on staff will get back to me at their earliest convenience...",5
1213,1409940312,"Hello !I am[REDACTED], [REDACTED], [REDACTED], its aÂ a great honor for me to study in Coursera, and with all of you!",1
1006,1409902978,"Hello,I am in as well. [REDACTED]",1
5570,1412050284,"HiOperating section of SCF that is calculated by indirect method and operating cash flow are two different term. When we say operating cash flow we mean real money that we really received or spent. All these amounts account for in an account ""Cash"". But Operating section of SCF that is calculated by indirect method includes specific components (not cash) that are used to transform Net Income to operating cash flow.That's why $40 Loss is included to Operating section of SCF as a specific component, but $40 is not cash flow at all. We have never give anyone $40 cash. We just sold PP&amp;E cheaper than they are cost by$40.I hope it helps",2
90,1409766861,"Greetings fellow students.  My name is [REDACTED].  I am a lawyer for a corporation and I hope to learn more about financial accounting.  
",1
4785,1411438654,"Hello World,I am [REDACTED] from [REDACTED]. I am an SAP consultant. I know financial accounting because of my job. This is a great opportunity for me to learn more and improve my academic knowledge.Lets enjoy the course!",1
932,1409881090,i already did my homework..its just 10 questions. i got 10 of 10 on 2nd attemp. i paused and took notes during the lecture.,1
2209,1410231198,"I am not sure, but maybe interest rates are accounted as time goes by. I mean, I think that at each period of time, the interest could be accounted as an increase in your liabilites (because now you have to pay a little bit more for your house). But, of course, if you pay it, it would become a consequent decrease on both your liabilities and cash. I wouldn't consider it an expense, though...I am not sure it is an expense, if you think of an expense as what it takes to keep a company ""running"".Â That would make sense for me. Â ",2
4412,1411220718,Thanks for sharing :),1
2764,1410444389,"reduce expense is direct transaction, if you consider Retained Earnings, you have to know the change caused by "" Reduce expense"", then tell it's Dr. or Cr. My opinion.Â ",1
400,1409791963,"Hello folks,Â My name is [REDACTED], am a dentist in [REDACTED]. Taking this course to learn a little about accounting.Â Best of luck to all,",1
5904,1412355353,"So, for me, this topic is where Financial Accounting is on a collision course with the 'Real World'. It seems to me that the motivation for each of these transactions 'should be' that the 'company' values (needs) cash more than the value (net present value) the market places on it.Â As I understand it all of these transactions limits the maximum loss of the 'company' to the actual value of the commited Accounts Receivable with the second two being certain loss, i.e. actual sale.So, on the face of it all three are the same after considering cost of collection and reasonableness of collection estimate.Factoring and Securitization in fact are the same from the point of view of the company selling the Accounts Receivable to another entity. The place where it seems to get strange is that the Variable Interest Entity is in fact a subsidiary of the 'company'!!!So my question is whether the company sells its Accounts Receivable to the Variable Interest Entity and receives in return an Accounts Receivable commitment from the Variable Interest Entity considering the VIE couldn't possibly have sold 'shares' in the Accounts Receivable acquired from the 'company' to generate cash until after the VIE actually owned them.Â If this is the case what did the 'company' accomplish considering the structure of the journal entry would probably have taken the form:Dr. Accounts Receivable (+A)Â  Â  Cr. Accounts Receivable (-A)If the VIE partner is in fact a financial institution, such as a bank, that is willing to front the cash to pay the 'company' so the transaction looks like:Dr. Cash (+A)Â  Â  Cr. Accounts Receivable (-A)Why is this at all different from Factoring???Does this question make sense???",5
