id,post_time,post_text,Urgency_1_7
5808,1377466562,"Are the tips for Quiz preparation for various chapters&nbsp;at:&nbsp;&nbsp;https://class.coursera.org/calcsing-002/class/indexequally applicable to the final examination ? &nbsp;Since the final is going online tomorrow, this is probably the last chance to ask ...",5
3445,1372720805,"From what I understand Big O acts as a vacuum cleaner that takes up all of the leftover equations or H.O.T. terms.I thought at first it was a realm or a mathematical hierarchy but this assumption was wrong.Linearity I think it what they strive for so the equation balances but with all the higher junk shoved to Big O. This is what I got out of it anyways.In higher maths and physics you strive for a balanced equation and it seems to me like this is what they are asking. In reality all we're doing here is similar to sitting along side a Flemish Master who takes considerable time on his oil painting .If we learn anything, we just learn a style or kind of brush stroke or technique for that particular day.In time, if you stay with the course these brush stroke all eventually come together. Even if you don't understand the course so much, it is vitally important that you enjoy yourself, as&nbsp;you possessing the quality of inner levity will help you later on.Nothing is perfect and at any time a day can be pretty much a mess no matter how one takes it. This is why it is vital that you keep your sense of humor.",3
1129,1369877108,"Thanks guys,I just figured out the expantion part of the homework. I rewatched the&nbsp;lecture and went back to the homework. I think I was just making it harder than what it seemed.",2
2689,1371742237,"It would be nice if that was stated in the video lesson. It frustrates me and reduces my trust in any course (especially as I am completing the first homework),&nbsp;to be told an answer is incorrect, rather than to be more accurately told it is literally outside our educational domain. I reviewed the video a number of times before referring to external references, then finally answered the question incorrectly anyway.Or perhaps more easily than editing the video, just change the comments on the 'incorrect answer hint' for the related answers on this homework to something like ""For the purpose of this course, restrict domain and range to real numbers. This topic is covered further in 'Complex Analysis'."" That wouldn't save my time, but would at least preserve trust.",6
1767,1370499744,"First, recall that\[\cos(x) = 1 -\frac{x^2}{2} + \frac{x^4}{4!} - \frac{x^6}{6!} + \cdots.\]We are looking to compute $$f(x) = a_0 + a_1x + a_2x^2 + \cdots$$ where $$f(x)\cos(x)=1$$. &nbsp;By looking at\[\left(1 -\frac{x^2}{2} + \frac{x^4}{4!} - \frac{x^6}{6!} + \cdots\right)\left(a_0 + a_1x + a_2x^2 + \cdots\right) = 1\]we have\[\begin{array}{rcl} a_0 &amp; = &amp; 1 \\ a_1 &amp; = &amp; 0 \\ a_2-\frac{a_0}{2} &amp; = &amp; 0.\end{array}\]Thus we have&nbsp;\[f(x) = 1 + \frac{1}{2}x^2 + O(x^2).\]",2
1698,1370435687,"Thanks [REDACTED],I guess the issue I was struggling with was that I thought that Big O was intended to approximate the asymptote of a function. While both ln(x) and&nbsp;$$x^5$$ are technically correct, the latter doesn't provide much insight as to the nature of the function. The assertion by Prof [REDACTED] was excellent, however, at least for me, because it encouraged me (via a challenge) to explore the meaning of Big O that I otherwise would have not done.Very stimulating (read humbling) course!",2
667,1369614286,yes. especially in chapters 1 and 2.prof/g,1
2760,1371859457,"sorry. it's not easy to convert it all to pdf. maybe someday i willconvert all the video slides into a pdf book, but either of theseprojects would take a lot of time and effort.",1
5231,1376072279,"Hi. I just found the course this morning. Seems like exactly what I'm looking for, but I have no illusions that I'd be able to work through it quickly enough to take the final exam in a couple of weeks. Will the material (specifically the video lectures and homework, since the exam dates have already passed) be left open and available after the course ends? Thank you!",5
5135,1375890054,"If you were to search quiz data a bit harder - you may see a certain section hitting 10s each time - that has more or less stayed almost a fixed number - so that would be the ""limit"" as t-&gt; infinity for this class - these guys who are doing very well will most likely stick with it (not of course to infinity but for next few chapters - certainly !) - so this will resemble a ""hockey-stick"" i.e. an exponential decay....",2
6130,1378167462,"As a teenager, physicist Freeman Dyson wanted to understand Einstein's physics. Some popular physics books of the time would say things like: ""But if you really want to understand Einstein you have to understand differential equations"". So Dyson bought the book ""Differential Equations"" by H.T.H Piaggio, and spent an entire summer vacation studying it and working through its hundreds of problems. He sometimes studied 14 hours a day. Differential equations are certainly important in physics, and this course has given us a great start, which can allow us to confidently work through any textbook on ODE's and PDE's.And here is Leonard Susskind, with his opinion on why DE's are so important to the physicist:http://www.youtube.com/watch?v=WOIYWsUXc7ARob",3
164,1369421830,"The problem summary: When I started the first lecture, it was fine until it go to the e section, then the video froze, while the audio continued to go.&nbsp; If I manually advanced the cursor I would get a new screen shot, but it remained frozen at that place, while the audio talked on,&nbsp; Lecture 2 just stayed frozen on the opening screen and never showed the content, although the audio played merrily along.&nbsp; ???Steps to reproduce:Screenshot:",5
5375,1376392814,The formula of Trapezoid Rule is wrong in the leture. The starting point should be n=0 but not n=1. ,5
19,1369396172,It's the second time that I take this course. Only got 55% last time...So I wanna learn more...And I'm planning to be involved in more discussions here. Thanks again to Prof. [REDACTED] to offer&nbsp; this class again so soon!To introduce myself..I'm a high school student here in [REDACTED].emm.Just like a junior in America...I'm 16 years old ...I love maths and Physics and also music and literature...You can call my English name [REDACTED] to make it easier to use...Really looking forward to the following classes!,2
5156,1375931010,"I can't believe I missed the big event on Monday: a special moment in time at 11:23, 5/8/13 ... Fibonacci time?[REDACTED]p.s. Here in [REDACTED], unlike in the U.S, the day comes before the month when specifying the date, so that 5th August 2013 is 5/8/13",2
760,1369670269,"Can somebody please help me with this? To be completely honest, I'm confused on most of the homework and I keep getting nonsensical answers, and I've watched the lecture twice. If somebody can show me a step-by-step solution to this, I think I'll be able to generalize the principles to the rest of the problems. Thanks very much in advance.",5
2302,1371094512,"An example where you can kind of do it is with the exponential, but it's mostly a matter of sneakiness and algebra.\[e^x = 1+ x + \frac{x^2}{2!} + \dotsb.\]Replace $$x$$ with $$x-a$$, and you get\[e^{x-a} = 1+(x-a) + \frac{(x-a)^2}{2!}+\dotsb.\]Now, you have a series about $$x=a$$ on the right. To correct for the left, multiply both sides by $$e^a$$, which gives\[e^x = e^a + e^a(x-a) + e^a\frac{(x-a)^2}{2!} + \dotsb.\]This matches what you would get by doing it the long way.In general though, the trouble is similar (indeed symmetric) to the one you run into if you were to, say, try to convert a series about $$x=a$$ to one about $$x=0$$ by expanding and collecting terms:\[f(x) = c_0 + c_1(x-a) + c_2(x-a)^2+c_3(x-a)^3+c_4(x-a)^4+\dotsb\]When I try to expand and collect like terms, what is my constant term? Expanding gives\[c_0 -ac_1 + c_2a^2 - c_3a^3 + c_4a^4 - \dotsb\]So for the constant term (and every other term in fact)&nbsp;we would have to add up infinitely many things. Hope that helps.",2
1276,1370025415,[REDACTED]: what is the limit of $$\arctan x$$ as $$x \to +\infty$$ ?,4
4166,1373967987,"i suggest the following experiment.&nbsp;please obtain a stack of one of the following items:books (not too thick!)index cardsoreo cookiesmatzohs(other items will work as well...)after stacking them into a neat cylindrical tower, ""shear"" thetower by pushing the individual items sideways, being carefulnot to topple the tower.&nbsp;has the volume of your tower changed? no... why? because the""volume element"" -- the horizontal slices -- have not been&nbsp;deformed at all.&nbsp;final step: depending on ingredients used, read, write, or eat.",3
5866,1377604678,"Quote of the Day - August 26, 2013Ã¢â‚¬Å“...you gotta be confident in your ability, so throughout my whole life I was playing 12th grade when I was 9 and just being out there with the older guys, just going out and having fun.Ã¢â‚¬Â&nbsp;- Mike Trout excerpt from CBS2 Los Angeles interview with Kristine Leahy. Michael ""Mike"" Nelson Trout (1991-), nicknamed ""The Millville Meteor"", is an American professional baseball outfielder for the Los Angeles Angels of Anaheim of Major League Baseball (MLB). Following an initial stint with the Angels in 2011, Trout had a breakout season in 2012, unanimously winning the American League (AL) Rookie of the Year Award, winning a Silver Slugger Award, and finishing runner-up to Miguel Cabrera in the AL Most Valuable Player (MVP) Award voting. He also led the league in several statistical categories, including runs scored, stolen bases with 49, and wins above replacement with a 10.4 mark.&nbsp;",3
4078,1373827359,"According to the video lecture on Complex areas, the ""first intersection"" point in the Themodynamics graph is:&nbsp; $$ \displaystyle V = (\frac{B_0}{A_1})^{1 - \gamma} $$However, if my calculation was correct and complete, it seems it should rather be:&nbsp; $$ \displaystyle V = (\frac{B_0}{A_1})^{\frac{1}{\gamma - 1}} $$Thoughts ?Details below:Given $$ PV = A_1$$ and $$ PV^\gamma = B_0$$&nbsp; $$ \displaystyle \frac{A_1}{V} = \frac{B_0}{V^\gamma}$$&nbsp; $$ \displaystyle V^{\gamma - 1} = \frac{B_0}{A_1}$$&nbsp; $$ \displaystyle V = (\frac{B_0}{A_1})^{\frac{1}{\gamma - 1}} $$",4
2262,1371049607,"Hi [REDACTED],The definition of $$e^x$$ is the following:$$\sum_{k=0}^{\infty} \frac{x^k}{k!}$$So, the expansion is all right, since it will result in the equation $$(1 + x + O(x^2))$$. What's your point?",2
1479,1370230194,$$$$ \[ { (-1) }^{ k } \] $$$$My old nemesis... we meet again...,1
2234,1371010370,"on the problems like core #4 (Newtons method of approximating sqrt10), something about the initial steps is fuzzy to me. &nbsp;I'm working with it fine and getting right answers, but I'm not quite sure about why we're doing a few of the steps. &nbsp;I vaguely get that we're introducing an ""a"" as a way to express that we're considering two points ""a"" and ""x"", but the particular step of setting $$\sqrt { a } =x$$ is unclear to me. &nbsp;What's the reasoning behind that step? &nbsp;As follows...$$for\quad \sqrt { 10 } \Rightarrow \quad a=10\\ hence,\sqrt { x } \Rightarrow \sqrt { a } =x\quad \Rightarrow \quad a={ x }^{ 2 }\\ \Rightarrow f(x)={ x }^{ 2 }-a\quad \Rightarrow \quad 0={ x }^{ 2 }-a\quad ...\quad \\ $$",4
1644,1370374306,"The issue occurs at your second equal sign. &nbsp;Note that\[\ln(1+2x) +C&nbsp;= \int\frac{2\,dx}{1+2x}\quad\text{and}\quad \ln(1-2x) +C = \int\frac{-2\,dx}{1-2x}.\]The important bit is that you missed the $$2$$ and $$-2$$ in the two numerators. &nbsp;Once you fix this you can combine your final two series, and then use the simplification I have above.",2
5023,1375705156,"[REDACTED], wow. A stats book without normal distribution is quite untrustworthy, but anyway, you should take a look at Harvard's 110 Stats course at Youtube by professor Joseph Blietzstein. I became a great fan and I suggest this course any time I can.",2
4264,1374156410,"well, for Q1 you can use triple integrals *if you insist* butthere's really no need.&nbsp;the hint in the problem is to describe the shape. onceyou see what the shape is, you can use your knowledgeof cylinders, cones, etc., to quickly compute the volume.&nbsp;if you *must* solve it by an integral, try choosing a&nbsp;volume element given by a slice at constant $$z$$ andintegrating &nbsp;$$A(z)dz$$. you'll find that $$A(z)$$ is notso bad to figure out.&nbsp;Q2 is not all that different in spirit. good luck!",2
3637,1373106336,"Hi all,Apols in advance if this is a silly question. I understand why \begin{equation}\int_{x=-L}^{L} \sin x &nbsp;\mathrm{d}x&nbsp;= 0\end{equation}However, it's possible to choose the upper and lower limits in such a way that the definite integral result is negative (discarding the symmetry constraint of the limits).So what exactly does this mean? I've always thought of an integral of a function as the area under the curve defined by that function. So what is the physical interpretation of negative area?&nbsp;",4
1775,1370511249,"I know, it's a side question, but..what's the typeface used in video presentations?It's wonderful!",2
4642,1374989467,"Hello~Would the final exam still open after the deadline Sep 1? I
am not asking for a certificate after Sep 1, of course. I just need the
percentage-- hopefully it'll be decent...I jump in here late, and am Running to keep up with some
other Coursera courses and this one. I saw the MITx: 8.01x Classical Mechanics
at Edx (https://www.edx.org/course/mit/8-01x/classical-mechanics/853);
one of its prerequisites is ""Single Variable Calculus""... ""At
MIT, 18.01 Single Variable Calculus is a co-requisite for 8.01 (the two courses
can be taken in the same semester).&nbsp;""

I find this course so much more interesting... Well anyway, when
will the answers for the final exam be posted, if they would? Will the final
exam still be automatically graded after Sep 1, at least before the release of
the answers?? Until when????",5
5013,1375678408,erf is in Microsoft Excel too!,1
2737,1371838978,"Hi [REDACTED] - I'm looking at quiz 2, and this confirms what I suspected since Homework 1 - [REDACTED]'s lectures are not even a shadow of what we need to know for the homeworks and especially the exams. I took Calc almost 30 years ago - and there is a lot that I simply don't remember.&nbsp; I suspect&nbsp; there is also a lot I never learned in the first place. I did very well on the Diagnostic Exam - but that apparently was not enough. At this point, I'm going to drop out and spend very concentrated time to go&nbsp; through an entire calculus textbook. Would you allow me to start again in a year or two? Would you allow the $49 fee I paid for Signature Track be credited for the next time? (Even if not, I can pay again.)",5
5048,1375753720,"I can't seem to simplify past the last point mentioned. Specifically, I don't know how to go about simplifying the complex square root with h in the denominator into anything remotely resembling the answer bank. Can someone help me through?",4
4161,1373955878,"Reading through the wiki explanation of how to calculate the area of a circle using a wedge-shaped area element, I understood everything except this line:If we model that as a triangle with height , and width , we can ignore the higher order terms in the Taylor expansion of that area.After some consideration, I think what this means is that the tiny sliver of area between the base of our area element and the outer edge of the circle can be ignored. But if that's true, why can it be ignored? How can our answer be exact without it?",4
338,1369478519,"Dear Sir,Few questions in&nbsp;Homework 2 (core) have more then one correct answers, but I can choose only one answer. I see radio boxes near the answers instead of check boxes:Kind regards,Vitaliy",5
1941,1370727470,I'm blanking on how to do this problem. &nbsp;I know I have to work from the inside out. &nbsp;and the Taylor series of ln(1+x) = x - x^2/2 + x^3/3 etc. &nbsp;Then I use that as my input for the Taylor series of sin(x) = (1 - (x - x^2/2 + x^3/3 + O(x^4))^3/3! - (x - x^2/2 + x^3/3 + O(x^4))^5/5!. &nbsp;Then I have to cube all of it? &nbsp;I know that the coefficient of the x^3 term will be 1/3! * d^3 f/df^3. &nbsp;Can someone give a tip? :),4
5339,1376321924,"if you please, what is \[ \lim_{n\to\infty}\frac{1}{n} \]",4
4413,1374475959,"I believe one of the ""correct"" answers has a typo in it. The one that has&nbsp;$$\sqrt{h^2+(1+R \cos{\theta})^2}$$ for its ""triangle height"" should instead have&nbsp;$$\sqrt{h^2+(R+R \cos{\theta})^2}$$. That way the triangle height can range from $$h$$ to $$\sqrt{h^2 + (2 R)^2}$$, as expected.",5
433,1369511173,That was a lot simpler. &nbsp;thanks for the help,1
134,1369414959,"I'm happy to say I had no difficulty with the diagnostic exam. &nbsp;However, I'm a bit bemused by one question:Evaluate&nbsp;cos2Ãâ‚¬/3Ã¢Ë†â€™arctan1. Be careful and look at all the optionsfor two reasons. &nbsp;Why were we asked to be careful? and Is 5Ãâ‚¬/4 not a second solution to arctan1 for which no option is provided?Thanks for any clarification.",4
974,1369781401,"That kind of re-indexing is done to save ink or write a summation that is clearer to read. &nbsp;Can you see that the two expressions are equivalent?Since the summation is starting from 1 instead of 0, all of the terms that were written with a $$k+1$$ post script can be shifted to just $$k$$.As for the $$(-1)^k$$ that becomes $$(-1)^{k+1}$$, that is just to ensure that all of the negative terms from the original summation that began at $$k = 0$$ are still negative when the summation starts at $$k = 1$$. &nbsp;That part could have just as easily been written as&nbsp;$$(-1)^{k-1}$$ in the re indexed summation.If you are still troubled by it, try re-indexing starting from $$k = 2$$ and someone should stop by to make sure you've got it alright.",2
3652,1373127346,"Thanks! I think I got it, but with n=2,3 &quot;i&quot;is...?
",2
2264,1371052081,"[REDACTED] -&nbsp;Have no fear! &nbsp;This representation that you mentioned just lists the first two terms and then encapsulates the remaining ""junk"" (namely, quadratic terms and higher). &nbsp;Note we could do the same, say for&nbsp;$$\frac{1}{x-1} = 1 + x + x^2 + ... = 1 + x + O(x^2)$$ or&nbsp;$$sin(x) = x - \frac{x^3}{3!} + \frac{x^5}{5!} -+ ... = x - \frac{1}{6}x^3 + O(x^5)$$. &nbsp;In a sense, Big O is a symbolic way of representing the higher order terms that we don't want to write. &nbsp;",2
2673,1371711464,I can't understand why $$\binom{a}{0} = 1$$How can we plug in k=0 into the formula $$\binom{a}{k} = \frac{a(a-1)\cdots(a-k+1)}{k!}$$ ?,4
5508,1376732056,"Yeah, now I can read it. However I would have never realiced I could prove it that way, the proof is very clear.",2
4341,1374342002,"The problem is stated as, ""Compute the area between the regions&nbsp;$$r \leq 2\sin(\theta) \mbox{ and } r \leq 1&nbsp;$$"" which I take be the intersection of the two regions, the green area:&nbsp;However, if I understand correctly, subtracting the area within the lower circle from the area in the upper circle as $$\theta$$ goes from $$\frac{\pi}{6} \to&nbsp;\frac{5\pi}{6}$$ only calculates the yellow area. &nbsp;Nothing wrong with that, but the problem as stated is either somewhat misleading or I haven't understood correctly. &nbsp;Thanks.",4
4997,1375660229,I'm not sure I know where to begin.&nbsp; Any hints would be greatly appreciated. ,4
3660,1373143099,"The polynomial long division (for me) resulted in 1 + 1/(x^2-4), which did not yield a listed answer after integrating.I got x + 2ln|x^2-4| + C.Anyone know where I went wrong? &nbsp;Thanks!!",4
1501,1370266526,"For the first one indeed, try to take the formula as a polynomial, and try to take the taylor series, you'll see that the Taylor expansion for a polynomial is the polynomial itself.The second one looks fine, seems to be some expansion around $$x=1$$The third one, look at the first term, it's not a polynomial term it's a log. Every taylor series has as its terms something of the form $$a_i x^k$$ where $$a_i$$ is the coefficient and $$k$$ is the power.The fourth, it is a polynomial indeed, it's got a constant term, a linear term, a quadratic term and so on.The fifth looks like the second, but if you look at the $$(x-1)$$ power you'll see it's $$k-1$$ and the sum starts at $$k=0 \rightarrow k-1=0-1 = -1$$, and something with a negative power is not a polynomial: $$(x-1)^{-1}=\frac{1}{x-1}$$ if you try to evaluate this at $$x=1$$ ups! we have problems.About the last one, if you evaluate the first option in the exercise at $$x=1$$ you'll get $$1$$ as constant term, in the last choice if you evaluate it at $$x=0$$ you get $$1/2$$ as constant term. So if they're supposed to be the Taylor expansion for the same polynomial I think at list the constant term should be the same.This are the reasons I think :-p in the last one I'm not plenty sure.",3
4082,1373833167,"I did a little external reading about this since I didn't have a better answer than 'It doesn't converge because it is indeterminate'. &nbsp;This leads to the Cauchy principal value (http://en.wikipedia.org/wiki/Improper_integral#Convergence_of_the_integral and http://en.wikipedia.org/wiki/Cauchy_principal_value). &nbsp;So these types of integrals are typically considered undefined or divergent, but you can calculate a Cauchy principle value by 'subtracting the infinities'.This is also a good read&nbsp;http://www.math.utexas.edu/users/rusin/408D-AP/CPV.pdf",3
4112,1373891393,"thanks for the feedback, [REDACTED]. i really appreciate your hard work.&nbsp;i agree with you that the estimated workload is on the low side, andi should update that. my apologies! we have to provide these estimatesalong with the course description long before the course is actually&nbsp;built. and, even once the course is made, you don't really know how longit will take to do the assignments.&nbsp;i'll change that estimate for the future runs of the course.&nbsp;concerning what the course covers:i'm glad you've noticed that [REDACTED]'s course goes deeper than what [REDACTED]offers. my covert plan is -- through plying you with comic-book illustrations,video-game references, and slick animation -- to get you to learn calculusat a deeper level than what the competition (ahem) does. i hope that otherswill compare this course to what else is out there and find it both harderand more delightful.&nbsp;i do argue, however, that a year of high-school calculus (AB level) or onesemester of intro-level college calculus is sufficient background for thiscourse. the first semester of college calculus is roughly equivalent to a&nbsp;year of high-school level calculus, if i recall correctly.&nbsp;that's not to say that anyone finishing high school calculus will find mycourse *easy* -- far from it. but it should be *doable* with work.&nbsp;best wishes &amp; thanks for the feedback. prof/g",2
5276,1376179415,Use any method to prove or disprove convergence.I did not select this as a series that converges and it got marked wrong.&nbsp; Apparently it's supposed to converge.&nbsp; Am I missing something?,4
4151,1373931407,"I know its outside the scope of the course, but does using complex exponentials make all these integral trig substitutions any easier?  
",3
4324,1374304924,"Sorry for the digression, but who would have thought calculating the length of a paper roll can be so involved and complicated ? &nbsp;Sure we will be reminded of Calculus everyday now :)",2
573,1369576758,The idea was to show that the seies for the $$sin(x)$$ obtained through derivations is the same as the series obtained earlier with the Euler formula.,2
4169,1373975038,"[REDACTED]$$ÃŽâ€œ(\frac{1}{2})=Ã¢Ë†Â«_0^Ã¢Ë†Å¾t^{-\frac{1}{2}}e^{Ã¢Ë†â€™t}dt$$ Ã‚Â and Ã‚Â $$Ã¢Ë†Â«_0^Ã¢Ë†Å¾e^{Ã¢Ë†â€™t^2}dt=\frac{Ãâ‚¬}{2}$$letÃ‚Â $$u = t^2$$then du = 2t dx, as t =Ã‚Â $$u^\frac{1}{2}$$, du = 2$$u^\frac{1}{2}$$, dt =Ã‚Â $$\frac{1}{2}$$$$u^{-\frac{1}{2}}$$duSo,Ã‚Â $$Ã¢Ë†Â«_0^Ã¢Ë†Å¾\frac{1}{2}u^{-\frac{1}{2}}e^{Ã¢Ë†â€™u}du=\frac{Ãâ‚¬}{2}$$By changing the variable to t and taking constant out from the integralwe get,Ã‚Â $$\frac{1}{2}Ã¢Ë†Â«_0^Ã¢Ë†Å¾t^{-\frac{1}{2}}e^{Ã¢Ë†â€™t}dt=\frac{Ãâ‚¬}{2}$$Hence,Ã‚Â $$ÃŽâ€œ(\frac{1}{2})=Ã¢Ë†Â«_0^Ã¢Ë†Å¾t^{-\frac{1}{2}}e^{Ã¢Ë†â€™t}dt$$ =Ã‚Â $$2\frac{Ãâ‚¬}{2}
$$ =Ã‚Â Ãâ‚¬",2
2606,1371584580,"Quote of the Day - June 18, 2013Ã¢â‚¬Å“A little nonsense now and then, is cherished by the wisest men.Ã¢â‚¬Â&nbsp;Ã¢â‚¬â€¢ Roald Dahl (1916Ã¢â‚¬â€œ1990), was a British novelist, short story writer, poet, fighter pilot and screenwriter. Born in Wales, to Norwegian parents, he served in the Royal Air Force during World War II, in which he became a flying ace and intelligence officer, rising to the rank of wing commander. Dahl rose to prominence in the 1940s, with works for both children and adults, and became one of the world's best-selling authors. He has been referred to as ""one of the greatest storytellers for children of the 20th century"". In 2008 The Times placed Dahl 16th on its list of ""The 50 greatest British writers since 1945"". His short stories are known for their unexpected endings, and his children's books for their unsentimental, often very dark humour. His works include James and the Giant Peach, Charlie and the Chocolate Factory, Matilda, The Witches, Fantastic Mr Fox, The Twits, George's Marvellous Medicine and The BFG.",3
4150,1373928762,"Is the solution provided by [REDACTED] in the ""Solutions to Chapter 3"" correct (cos(3lnx)/xsqrt(1+lnx))?I believe I got this problem ""marked right"" on the quiz as (-1)/sqrt(1+pi). &nbsp;However, I'm assuming it is wrong based on the quiz solution described by [REDACTED] above. &nbsp;Sorry if you answered above, it was not clear which solution was correct, I may be missing something obvious. &nbsp;Thanks!",4
206,1369428079,\[ \lim_{n \to 0} \frac{x^2}{e^x} \],1
2295,1371085213,"\[ \lim_{x \to a}
\frac{f(a+h)-f(a)}{h} \]\[ e^{x-h} \]",1
301,1369459417,"Do solve these problems by any means, but pump yourself up. This way, the quiz will feel as if it's a piece of cake. ",2
5510,1376744368,"[REDACTED] I'd be interested in knowing this, too, but I'm wondering if I can ask you to go backwards a step or two. Why is the ratio test for R the reciprocal of what we usually use for the ratio test?",4
1274,1370025041,[REDACTED]: your grade in the last offering of the course and in this one are completely separate.,2
2075,1370837201,...I believe it is worth reading this topic on the [REDACTED] Wiki.....on he Higher Derivatives lecture....you have to use the absolute value of the second derivative...,2
3211,1372410042,"Hi [REDACTED],Thanks a lot. Yep - finally figured out where I was going wrong. I thought we can take the form $$ \dfrac{dx}{dt} - Ax = B $$, and then equate the terms $$ \dfrac{dI}{dt} = - Ax $$ without multiplying by $$I$$. Thanks for clearing up the confusion! Much appreciated.[REDACTED]",2
3747,1373227533,"I actually have a slide rule that I used 'back when' for some electronics classes. But having awesome computer power for a comparable price to that slide rule, is a big reason for going back to get a new look at math that has been underused for years. Good luck in your endeavors!&nbsp; ",2
4307,1374261496,"Yes, you could solve this with discs/washers. &nbsp;But you would need to change the variable of integration. &nbsp;You would need to integrate in $$y$$ and not $$x$$. &nbsp;That would change the domain of integration to $$[0, 1]$$. &nbsp;You would have to use an annulus volume element $$dV = \pi (r_{outer}^2 - r_{inner}^2) dy$$. &nbsp;Rewriting for $$x$$, you get $$x = 2 \pm sqrt(1-y)$$ which should give you the $$r$$ you need.",2
5681,1377118315,"Question, Why did you use the ratio test? Aren't we supposed to use the alternating test? thus show that the limit of the sequence is equal to zero? (The ratio test showed that the series: sum((n!)^2/(2n)!) converges but we haven't said anything about the alternating series...am I wrong?)",4
5256,1376133489,"I hope there's an actual reason for it, not just a technicality about how it's not the correct negation, and so isn't a contrapositive, but is still logically correct",4
2097,1370862148,"In this section a Ãâ‚¬ is missing in front of the $$h^2$$ term,
it should be $$A(x+h)=\pi(x+h)^2=\pi x^2+2\pi x h +{\color{red}\pi} h^2$$.

    

In the penncalc wiki&nbsp;article
    we see the following:

 
    DISC

    The area of a disc of radius&nbsp;
        &nbsp;is&nbsp;
        . If the radius is increased by&nbsp;
        , the result is
    
        
    
",5
3809,1373337073,I'd like to share with all of you the good news: today I successfully defended my dissertation!,2
3850,1373413629,"p(t): is the position function, it gives the position of the particle at time t.p'(t)=dp/dt:&nbsp; is the change in position with respect to time.&nbsp; It tells you how fast a particle is moving at time t. The partice is at rest when ""the change in position with respect to time"" is zero; or p'(t)=0That's why you need the derivative.&nbsp; when you let  p'(t)=0 and solve, you're getting the value of t that corresponds to a zero change in position / no movement / at rest. ",2
1058,1369832628,"Yes this course is more application specific, but we can get an intuition as to why we are doing this random stuff!The best in my mind is thinking about matching derivatives at a point. The more derivatives you match, the better is the approximation.So what we are actually doing is making the derivatives of increasing order same. I could go on writing, but as always, Sal Khan does an awesome job of explanation.http://www.khanacademy.org/math/calculus/sequences_series_approx_calc/maclaurin_taylor/v/maclauren-a...",3
3501,1372813697,From&nbsp;$$dx / dt = t^2$$ I move the x's to the left and t's to the right so it looks like this:&nbsp;$$dx =  t^2dt$$. I take the integral so I'm left with&nbsp;$$x + C = t^3 / 3$$ from which i get the solution:&nbsp;$$x = t^3 /3 - C$$Where am I wrong?,4
4964,1375609668,"oh no! that *is* frustrating...that's a very good suggestion, which i will pass onto the coursera engineers. i apologize that you raninto difficulties with the submission.prof/g",2
657,1369612549,"Hi everyone, I took calculus 1.4 pi &nbsp;decades ago &nbsp;:-) &nbsp; I'm starting a masters in applied statistics degree this fall and need a calculus refresher before I get this. &nbsp;This is flexible enough to let me do my other life duties and also work on the subject. &nbsp;Nice to meet you all. &nbsp;I'm trying to learn Spanish at the same time so welcome any Spanish chat buddies.[REDACTED]",2
369,1369493091,"When I see ( 1,8) does that mean one through eight, *including* one and eight, or only the numbers between one and eight?&nbsp; Same question for [1,8].",4
654,1369610177,How's this&nbsp;$$\binom{-\frac{1}{2}}{k}$$ solved? I mean when when the upper number is nagative and a fraction,4
353,1369486852,"""arctan"" is the unique version of $$\tan^{-1}$$. The range of arctan is $$(-\pi/2,+\pi/2)$$. You can't go outside that range.",2
285,1369451707,"Hello! My name is [REDACTED], I live in [REDACTED], and I am currently a rising junior in high school ([REDACTED]). From 6th grade to my current grade I have been able to familiarize myself with mathematics through pre-calculus. I have had the honor of learning some basic calculus with my pre-calc teacher, but I would like to learn more. This next year I will be going into Calculus AB AP, and I would like to be able to learn the subject matter beforehand. Outside of school I enjoy tinkering with robots, devices, etc. I also enjoy computer programming, sci-fi novels and TV shows, and hanging out with my friends. In the future I'm planning on majoring in physics and/or mechanical engineering, so I'm really excited for the applications chapter!I'm typically introverted, but if anyone wants any help or wants to just say hi I'm always happy to help / converse to the best of my abilities! :D",2
982,1369785559,"When it comes to numerical computations and finite memory a lot of things can happen!Here is another problem for you, try to plot $$f(x)=\sin(x)+\arcsin(x)$$ first for x=-0.8..0.8 and then for x=-1..1. Can you explain why the first plot is a straight line?&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; $$\boxed{\text{Plot 1}}$$ &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;$$\boxed{\text{Plot 2}}$$",2
3093,1372260036,"[REDACTED]: that the perceived strength of the stimulus grows linearly in
time can be interpreted as saying that the rates of change of $$P$$ and
$$t$$ are proportional to each other Ã¢â‚¬â€that is, $$dP = c\,dt$$ for some
positive constant $$c$$. Substituting this back in the O.D.E. given, you
get \[ c\, dt = k \frac{dS}{S} \] But this is precisely saying that $$S$$
grows exponentially in time!",2
